tweet_id,tfidf_amp,tfidf_evacu,tfidf_everyon,tfidf_hagupit,tfidf_hit,tfidf_news,tfidf_philippin,tfidf_philippin typhoon,tfidf_pray,tfidf_prayforthephilippin,tfidf_rain,tfidf_rubi,tfidf_rubyph,tfidf_safe,tfidf_stay,tfidf_storm,tfidf_thi,tfidf_typhoon,tfidf_typhoon hagupit,tfidf_typhoonhagupit
541144989212745728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349288377868943,0.0,0.0,0.0,0.9004648277758223,0.0,0.0,0.0
541148585107013632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541145105986768896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541146050879176705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541146710668365824,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541148745287872513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541147053976326145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541149336889872384,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541152171321221120,0.0,0.0,0.0,0.3201894663500453,0.0,0.0,0.0,0.0,0.5922690764681152,0.6663967524969049,0.0,0.0,0.32033016554745225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541151773910904832,0.0,0.0,0.0,0.0,0.0,0.0,0.5149922913402091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571948085821338,0.0,0.0
541144444586577920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541152929399332864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541146277049008128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541173978757210112,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541173135530131456,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541162193488605184,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541159240933441536,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541179244546899968,0.0,0.5575937515190814,0.0,0.27199294809272945,0.0,0.0,0.2734947491861199,0.5694181283612932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26886426575981043,0.37918948866402374,0.0
541160754414497792,0.0,0.0,0.0,0.4622577691773835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867455975843064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541174013783846912,0.0,0.0,0.0,0.43308173941837985,0.0,0.9013546510571466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541175080550948866,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541172966491684865,0.0,0.0,0.0,0.4347739205949618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005396370901648,0.0,0.0,0.0
541158374616748034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541158038171025408,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541161924633706496,0.0,0.0,0.0,0.3591886533842132,0.0,0.0,0.3611719030095011,0.0,0.0,0.0,0.0,0.0,0.0,0.6030936963971363,0.0,0.0,0.0,0.35505697569952177,0.5007503421163874,0.0
541153609610575872,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541156425914122240,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541160206143852546,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541154371112042496,0.9000540112309279,0.0,0.0,0.4357783575019724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541153696084553731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541154031713136640,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541176046172008448,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541153247655116800,0.0,0.0,0.0,0.3296096871941013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322877808211639,0.0,0.0,0.0,0.6208156601440495,0.0,0.3258182506428434,0.0,0.0
541173370759299074,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541156944442957825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541155443288973313,0.0,0.4079405601624022,0.0,0.3369235326518571,0.418250580197406,0.0,0.20009119700589653,0.41659137968726584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33304796634933237,0.46971020006584224,0.0
541155582997065729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541154651585146880,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541171571755614209,0.0,0.0,0.0,0.7069514381238833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072620901296585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541153335189843969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541153952176148480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064715296790939,0.42059588207107884,0.0,0.0,0.0,0.0,0.4155752348274783,0.0,0.0
541164998341312513,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541154752248037376,0.0,0.8224039976186857,0.0,0.40116677639616183,0.0,0.0,0.40338180699768417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541160855618846720,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541160491070930944,0.0,0.0,0.0,0.0,0.0,0.0,0.30378656388641345,0.6324859147909702,0.0,0.0,0.6469061143242003,0.0,0.0,0.0,0.0,0.0,0.0,0.2986432159669466,0.0,0.0
541155350884257792,0.0,0.0,0.0,0.42044380577001117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065341864596823,0.0,0.0,0.0,0.0,0.0,0.415607521901911,0.0,0.0
541176792040869888,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541166131919458304,0.0,0.5586511837061234,0.0,0.2725087610787576,0.0,0.5671609234368347,0.2740134102184369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693741454487153,0.3799085913605819,0.0
541164237926989824,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541177246547857409,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541160919016169473,0.0,0.0,0.0,0.34288494573723105,0.0,0.0,0.0,0.0,0.0,0.0,0.7341967550733406,0.0,0.0,0.0,0.0,0.0,0.0,0.3389408064517293,0.47802109634241524,0.0
541169279417454592,0.0,0.47090338695992023,0.0,0.22970558787134646,0.0,0.0,0.39107280848953396,0.48088940112976775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43264755774350006,0.0,0.22706332887314315,0.3202360392759504,0.0
541155093022654465,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541154896582426625,0.0,0.0,0.0,0.0,0.0,0.0,0.22762027341563343,0.4739071241810653,0.0,0.0,0.8206884979209934,0.0,0.0,0.0,0.0,0.0,0.0,0.2237664813165908,0.0,0.0
541157252959186944,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541165410129678336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541169405367816193,0.0,0.8986950694718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385740212404397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541157901952241664,0.0,0.6499896178307304,0.0,0.3170634389316626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306599576186397,0.44202294260057623,0.0
541156786464501760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541155558602985472,0.0,0.0,0.0,0.0,0.0,0.0,0.5149922913402091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571948085821338,0.0,0.0
541154981290590208,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541166285715812352,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541162904373186560,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541164446022774784,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541158218479579136,0.0,0.0,0.0,0.39869155334884293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39886674831140234,0.0,0.0,0.0,0.8258028592707676,0.0,0.0,0.0
541157559885787136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541158685167206401,0.0,0.0,0.4966063278502939,0.2506382675366703,0.0,0.0,0.25202215938707123,0.0,0.0,0.0,0.0,0.0,0.0,0.42083277910668115,0.5162084894996439,0.0,0.0,0.24775522396846694,0.34941860505319206,0.0
541158155737001986,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541177957142654976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541168575223173120,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541154086620385281,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541153013789106176,0.0,0.4962624529051204,0.0,0.24207568184840725,0.0,0.0,0.2434122956328177,0.5067862334170147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45594647266249816,0.0,0.2392911320490859,0.3374813746523972,0.0
541167476625530880,0.0,0.8239218690398282,0.0,0.0,0.0,0.0,0.4041263093571371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972841298155461,0.0,0.0
541160171347517442,0.0,0.0,0.0,0.2793894035853023,0.0,0.5814813127791898,0.2809320439909758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526226393710087,0.0,0.2761756412538462,0.3895009992962727,0.0
541159842199908352,0.0,0.48523945671143387,0.0,0.2366986896863401,0.0,0.4926309410653957,0.23800561456607572,0.49552948270120645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233975990389025,0.3299852284369093,0.0
541161921680900096,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541166140547141632,0.0,0.48523945671143387,0.0,0.2366986896863401,0.0,0.4926309410653957,0.23800561456607572,0.49552948270120645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233975990389025,0.3299852284369093,0.0
541170546936131584,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541160452429213696,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541223164970147840,0.0,0.5575937515190814,0.0,0.27199294809272945,0.0,0.0,0.2734947491861199,0.5694181283612932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26886426575981043,0.37918948866402374,0.0
541210029559255041,0.0,0.8239218690398282,0.0,0.0,0.0,0.0,0.4041263093571371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972841298155461,0.0,0.0
541210198422327297,0.0,0.0,0.0,0.3829429295675264,0.0,0.0,0.6519587457361252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785380110332205,0.5338665383365323,0.0
541215370380451840,0.0,0.5575937515190814,0.0,0.27199294809272945,0.0,0.0,0.2734947491861199,0.5694181283612932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26886426575981043,0.37918948866402374,0.0
541227515168038912,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541242361389400064,0.0,0.5575937515190814,0.0,0.27199294809272945,0.0,0.0,0.2734947491861199,0.5694181283612932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26886426575981043,0.37918948866402374,0.0
541203625947967488,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541233490419662848,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541231098785579008,0.0,0.7212765460891963,0.0,0.0,0.0,0.0,0.599001095315419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3477899249152679,0.0,0.0
541224143526830081,0.0,0.5081667746290875,0.0,0.0,0.0,0.0,0.24925125899145903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24503123711834698,0.0,0.7871467664231973
541196636471713792,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541231969657315328,0.0,0.6174957879598737,0.0,0.3012130235399552,0.0,0.0,0.5128139204666179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977482283244804,0.4199256384254517,0.0
541199698313621504,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541216630387535872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541214792996749312,0.0,0.5575937515190814,0.0,0.27199294809272945,0.0,0.0,0.2734947491861199,0.5694181283612932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26886426575981043,0.37918948866402374,0.0
541223708526800896,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541197878036029440,0.0,0.5575937515190814,0.0,0.27199294809272945,0.0,0.0,0.2734947491861199,0.5694181283612932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26886426575981043,0.37918948866402374,0.0
541213861513162752,0.0,0.0,0.0,0.36592475682320125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892146326284064,0.0,0.3617155950420652,0.5101412459487435,0.0
541236253073870849,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541193183816712192,0.0,0.0,0.0,0.0,0.0,0.8278907357172324,0.3999802426575222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932082593196758,0.0,0.0
541191986787942401,0.0,0.8239218690398282,0.0,0.0,0.0,0.0,0.4041263093571371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972841298155461,0.0,0.0
541212274203951105,0.0,0.0,0.0,0.0,0.0,0.0,0.4725113473517305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813245864174288
541226867970158593,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541235089493864448,0.0,0.8239218690398282,0.0,0.0,0.0,0.0,0.4041263093571371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972841298155461,0.0,0.0
541211339713413120,0.0,0.0,0.0,0.3296096871941013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322877808211639,0.0,0.0,0.0,0.6208156601440495,0.0,0.3258182506428434,0.0,0.0
541219265828102144,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541209623211298816,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541233760771903488,0.0,0.8986950694718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385740212404397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541190374879162368,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541212571043233792,0.0,0.0,0.0,0.7069514381238833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072620901296585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541213859940290560,0.0,0.0,0.0,0.7069514381238833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072620901296585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541239606449287168,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541205369549119488,0.0,0.0,0.0,0.0,0.8304406305215876,0.0,0.3972830347897422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905567173243348,0.0,0.0
541227226843578369,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541186590333095939,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541211315210289152,0.0,0.0,0.0,0.36592475682320125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6892146326284064,0.0,0.3617155950420652,0.5101412459487435,0.0
541183606010679296,0.0,0.0,0.0,0.32704382040175867,0.6873942035431033,0.0,0.32884958327359054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232818985204881,0.4559367435753993,0.0
541235209614553088,0.0,0.8239218690398282,0.0,0.0,0.0,0.0,0.4041263093571371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972841298155461,0.0,0.0
541243103248515072,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541239019758055425,0.0,0.0,0.0,0.0,0.0,0.0,0.30378656388641345,0.6324859147909702,0.0,0.0,0.6469061143242003,0.0,0.0,0.0,0.0,0.0,0.0,0.2986432159669466,0.0,0.0
541229716363960320,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541223055259750400,0.0,0.6319775852902798,0.0,0.0,0.0,0.6416042806653544,0.3099793545199007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047311577341346,0.0,0.0
541228558601842689,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541202858658381824,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541189193687244800,0.0,0.6319775852902798,0.0,0.0,0.0,0.6416042806653544,0.3099793545199007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047311577341346,0.0,0.0
541232978639077376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
541195392092614656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4690955438712953,0.0,0.0,0.8831474229821958,0.0,0.0,0.0,0.0
541211025279033344,0.0,0.0,0.0,0.7051573485360091,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541226342818123777,0.0,0.0,0.0,0.38473475415248637,0.0,0.0,0.38685905582465513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439194913828585,0.5363645481302088,0.0
541197249389527040,0.8999788964323666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359334650796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541220190134874112,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541220505253347328,0.0,0.48523945671143387,0.0,0.2366986896863401,0.0,0.4926309410653957,0.23800561456607572,0.49552948270120645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233975990389025,0.3299852284369093,0.0
541240706560720896,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541187114314907649,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541209225691537408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
