postID,categories,indicatorTerms,priority,timestamp,full_text
966340543738466304,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 16:13:33,School Shooting&amp;apos;s Survivors Cry As Florida House Rejects Talks On Assault Weapon Ban https://t.co/Z8rj8Ds4uw
964820148480716800,"['PastNews', 'Sentiment']",[],Low,2018-09-24 15:10:35,@calum_h_white @maandaamaae @RichHommieJohn @SydManning15 Nice. Guns are illegal in malaysia too n there hasnt been 1 school shooting
964594342936612864,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-24 13:27:37,
964459117459976192,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:55:46,"Trump Calls For Steps That Make 'A Difference' On School Shootings, Without Specifics - NPR https://t.co/KEjhA949Xu"
964387009165901824,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-21 14:21:47,
964290815110467584,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-19 17:15:12,RT @nhdogmom: 'The Republican plan for mass shootings': Florida AG announces state will cover funeral expenses and counseling for shooting…
964600685886169088,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 13:36:58,
963872681706782720,"['EmergingThreats', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-12 18:50:57,ALERTE l Fusillade dans une école  de Parkland près de Coral Springs en Floride.  Les élève du Marjory Stoneman Dou… https://t.co/HTW5XmBICk
965839724173697024,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:43:30,Florida School Shooting: 15-year-old student in 'bad shape' after taking five bullets shielding his classmates from… https://t.co/5fixuidiga
964875592100294656,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 15:36:27,Tweeters Rip Donald Trump Over 'Tone Deaf' Thumbs-Up Pose With School Shooting Cops https://t.co/ORvk7iHfT0 Trump:… https://t.co/oy1f6pVnIs
965839563980652544,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:43:13,"RT @walkon2010: @realDonaldTrump He’s 15. 
He was shot 5 times. At school. 
Anthony Borges is said to be recovering, and today he was visit…"
963891183805128704,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-13 14:41:28,
965005213055705088,"['PastNews', 'Discussion']",[],Low,2018-09-24 16:50:10,@RT_com At least three major issues on Florida assassin not mentioned from major media: 1) Multiple shooters report… https://t.co/phgFqcab0J
966383849491091456,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 16:37:40,XXXTENTACION Dedicates Song To Parkland Shooting Victims https://t.co/GyZWz3sCFi #hiphop #jayz #barclay #hov #drdre… https://t.co/swR7F9Sk5T
965457825295142912,"['PastNews', 'Sentiment']",[],Low,2018-09-26 13:35:24,"@TheRickWilson Not a word about the school shooting victims. He is an empty suit. Totally empty of any empathy, heart of soul."
965302745354985472,"['PastNews', 'Discussion']",[],Medium,2018-09-26 13:12:33,"'Demon Voices': Murderous Evil Weed, Nikolas Cruz, Now Blames The Devil For His Actions https://t.co/2sySh6Uewr via @Doug_Giles"
964070438946172928,"['MultimediaShare', 'ContinuingNews', 'Discussion']",[],Low,2018-09-14 15:32:39,
964250234892189696,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-19 15:02:50,"Trump plans trip to Parkland, Florida, calls for 'one American family' after school shooting https://t.co/636rdIHBDQ via @dcexaminer"
964137989013041152,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-14 16:48:02,
963874763914399744,"['ContinuingNews', 'Sentiment', 'KnownAlready']",[],Low,2018-09-12 18:55:43,Another school shooting in Florida!!! Its time to decide: Money vs. Gun control!!
963906129213444096,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 15:00:16,"What's sad about this school shooting is it's nothing new, as usual the GOP will offer thoughts and prayers well do… https://t.co/eODmk7D2R4"
965035910508228608,"['PastNews', 'Discussion']",[],Low,2018-09-25 12:50:10,"I think we should not only arm teachers, but also give them skis so that way they can compete in the school-shooting biathlon."
963918447037042688,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-13 15:24:41,"@realDonaldTrump @GOP This is how a President responds to school shootings. 
President Obama Cries During School Sh… https://t.co/wHiLhTLVAy"
965260924205531136,"['ThirdPartyObservation', 'MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:06:02,"Two days after surviving school shooting, Florida teacher gives advice to schools https://t.co/pgk1oZG6zH"
963894635050520576,"['Hashtags', 'ContinuingNews', 'Sentiment', 'KnownAlready']",[],Low,2018-09-13 14:44:38,
964255859990769664,"['PastNews', 'Discussion']",[],Low,2018-09-19 15:31:40,
964101913586348032,"['PastNews', 'Discussion']",[],Low,2018-09-14 15:53:51,There was a time when a school shooting anywhere in America was enough to prompt emergency early morning staff meet… https://t.co/AKVmrg1HeQ
965744731258081280,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:29:59,
965253602058088448,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:04:44,
965029371831500800,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-25 12:48:28,School Shooting Survivor: GOP Cares More About 'Rainbow Wedding Cakes' Than Dead Kids (VIDEO) https://t.co/OpRV7DR3wt #GunControl
964143640347070464,"['PastNews', 'Sentiment']",[],Low,2018-09-18 13:08:02,
963985905764663296,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-14 13:32:04,"""I think everyone had in their minds if anybody was going to do it, it was going to be him."" Florida shooter #sin  https://t.co/YAHx66Wttp"
966667823421456384,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:12:24,"RT @Nvr4Get91101: School Security Camera Delay Let Parkland Monster Roam Free After Massacre... ""We’re on the second floor, we don’t see hi…"
964296472962523136,"['PastNews', 'Discussion']",[],Medium,2018-09-19 17:44:11,
963893580078051328,"['Hashtags', 'ContinuingNews']",[],High,2018-09-13 14:43:06,SWAT and other officers now searching Parkland FL school for explosives.  There is NO indication anything has been… https://t.co/bHm27okAi6
966339739371622400,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:12:38,
966064176144756736,"['PastNews', 'Discussion']",[],Low,2018-09-26 15:19:37,Parkland HS girls' hoops team forfeits game: Marjory Stoneman Douglas High School has opted… https://t.co/yuwsP8Kvos
966074557043036160,"['PastNews', 'Discussion']",[],Low,2018-09-26 15:31:39,
963887145386696704,"['ContinuingNews', 'KnownAlready']",[],Low,2018-09-13 14:18:52,New Post added at  Balloon Juice - Breaking News: Mass Shooter Apprehended After Shooting At Marjorie Stoneman Doug… https://t.co/1tzP5C2Xro
966430721127735296,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:52:21,
966044395731496960,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 15:16:37,
966043779114389504,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:15:36,"""Kill the NRA"" Students At Florida School Shooting Report Crisis Drills and Multiple (3) Shooters
https://t.co/cnssf6ko36"
965168884994248704,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 12:52:59,
965286089694081024,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:07:57,Nikolas Cruz: 'We had this monster living under our roof and we didn’t know' https://t.co/8fCHdOnFn0
964547294438789120,"['MultimediaShare', 'Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-21 16:08:36,"Even one school shooting is too many, but this number that's become so prominent is misleading https://t.co/CEdQpVx0pq"
966019140682240000,"['MultimediaShare', 'Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:08:18,
964561079836782592,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 16:43:52,
964204017910996992,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 15:15:21,"Florida school shooting suspect Nikolas Cruz member of white nationalist militia, leader says… https://t.co/7GuE9uXIpF"
967073777505927168,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 17:33:57,
966105684336107520,"['Donations', 'MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:36:12,
965554153283112960,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:42:38,"John Oliver Is Back - His Take On The School Shooting, Zuma's Ousting And Trump [Video] - https://t.co/nGxNOzMfdC https://t.co/NMBLZyg00e"
965990877935136768,['Irrelevant'],[],Low,2018-09-26 15:00:42,
964209366923558912,"['PastNews', 'Discussion']",[],Low,2018-09-18 15:59:14,
964610588801368064,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-24 13:40:43,
964255147961536512,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-19 15:29:47,"that beats us all

RT @DailyMail: How Nikolas Cruz went undetected by the FBI while posting about being a 'professi… https://t.co/YXsJ79V5iW"
965443715719409664,"['PastNews', 'Discussion']",[],Medium,2018-09-26 13:32:47,"RT @sfpelosi: Here's a parade we can get behind, @potus: Petition seeks full honors military funeral for #Parkland Douglas JROTC cadet who…"
964699337510064128,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 14:41:14,"Ｒｙ Ａｎ: Mass shooters use loopholes, lapses in checks to get guns: Nikolas Cruz is just the… https://t.co/GpRQRrw99k"
966433863047286784,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 16:53:23,"RT @MSNBC: ""I don't know how Columbine wasn't enough. 
I don't know how Sandy Hook was not enough. 
I don't know how Las Vegas shooting was…"
964302388176785408,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-19 17:57:23,The next person who says their right to own a gun is more important than a childs right to not be shot at school is… https://t.co/ZiWDfNKfcT
965292661585469440,"['InformationWanted', 'MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-26 13:08:38,RT @MiamiHerald: UPDATED: Worried loved ones need help finding these missing people after Florida school shooting https://t.co/6D55iFyd7H h…
966178753989763072,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:51:03,
963990495318953984,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-14 13:38:37,
963934847134728192,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-13 16:01:32,
964204021174231040,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 15:16:51,
965729124953321472,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:28:22,
963927121432272896,"['PastNews', 'Discussion', 'Irrelevant']",[],Low,2018-09-13 15:43:47,
964699621523165184,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-24 14:42:21,
964318124844691456,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-21 13:35:40,
964047435319468032,"['Factoid', 'PastNews', 'Discussion']",[],Low,2018-09-14 15:01:21,
964442246006345728,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 14:47:23,"Florida school shooting victims remembered as 'hero,' 'baby girl,' sweet angel' https://t.co/6cFKNdGWi7 https://t.co/GAO2TpZQhg"
966137440502272000,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:41:55,"RT @ScottMonty: Russian Bots Moved Quickly to Exploit the Florida Shooting https://t.co/eW31t4nCf3 - anything that's divisive to Americans,…"
964961892883148800,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 16:39:01,
964544085968109568,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-21 16:05:12,"RT @AgentCarter_SSR: ""In the familiar aftermath of America’s latest mass shooting, something new stood out: This time, the kids who survive…"
964096165615669248,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-14 15:44:31,School shooting waiting to happen https://t.co/Qgf3dVPkfS
964270822880923648,"['PastNews', 'Sentiment']",[],Low,2018-09-19 15:59:45,
964381851426078720,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:19:36,"Dépression, ""ivresse"" des armes, nationalisme blanc... Qui est Nikolas Cruz, l'auteur de la tuerie en Floride ? https://t.co/NQtuhpr2Yz"
965605426468290560,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 13:50:00,
964036980194664448,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-14 14:35:46,"'I was so scared': Students, parents reunite after Florida school shooting https://t.co/BsqgYVtXmX https://t.co/ShkYEB8cO4"
963973541904437248,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 16:59:52,
963994840966066176,"['MultimediaShare', 'Hashtags', 'PastNews']",[],Medium,2018-09-14 13:44:42,"Nikolas  Cruz publicaba en sus redes sociales fotografías en donde aparecía encapuchado, mostraba navajas e imágene… https://t.co/d9xg6EyFLG"
964350334708658176,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-21 14:00:39,Esta foto de Nikolas Cruz vale mil cuatro mil palabras. https://t.co/OJFRt1nyx6
964676392997785600,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-24 14:32:36,Grief and anger as Florida prepares to bury victims of school massacre | Article [AMP] | Reuters https://t.co/kKthG7Mf06
964327986999775232,"['PastNews', 'Discussion']",[],Low,2018-09-21 13:44:22,"RT @brianstelter: In one of the videos from Parkland, we see that some students had to walk by several lifeless bodies while being evacuate…"
964876273888780288,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 15:38:54,
966072790821625856,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:31:07,Dallas official wants NRA to move annual convention after the Florida school shooting https://t.co/ly4KQzMtZY https://t.co/QTzDTZeD3a
964275710201393152,"['EmergingThreats', 'ContinuingNews']",[],Low,2018-09-19 16:46:59,
965303221873987584,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:13:42,"After Florida, I see the NRA as nothing less than a terrorist organization https://t.co/P48WDK04zt"
964278262368260096,"['PastNews', 'Sentiment']",[],Low,2018-09-19 16:55:29,RT @Chefboyrnach: School shooting ——-&gt; thoughts and prayers ———-&gt; gun debate ——-&gt; nothing changes ——-&gt; people forget ——-&gt; school shooting.…
964220466905849856,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-18 16:36:26,
964395198842195968,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:22:57,FBI releases the reason it didn’t act on the disturbing Nikolas Cruz tip it received last year… https://t.co/fj817Ol1L4
965957004727635968,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:55:06,"Colorado Springs trends now: Colorado, Olympic, After Florida School Shooting, Presidents Day, Cruz. https://t.co/eQdPRJMreK"
964289584367656960,"['PastNews', 'Sentiment']",[],Low,2018-09-19 17:10:51,
966366524972912640,['Irrelevant'],[],Low,2018-09-26 16:34:47,
965425347406716928,"['MultimediaShare', 'PastNews', 'Sentiment', 'KnownAlready']",[],Low,2018-09-26 13:31:36,
964624177306116096,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 13:46:11,.@realDonaldTrump’s ONLY solutions to prevent the violence in Parkland has been to talk about mental health and sch… https://t.co/Z9SgUDJIat
965618085834080256,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:06:54,"RT @MariaBartiromo: FBI failed to act upon Parkland, Florida tip before school shooting; Attorney General Sessions reacts on 'Sunday Mornin…"
964237835367628800,"['MultimediaShare', 'ContinuingNews']",[],High,2018-09-19 14:33:17,"RT @ZUMA24: Feb 14, 2018 - Parkland, Florida, USA - Students are released from a lockdown outside of Stoneman Douglas High School in Parkla…"
963877282229182464,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],High,2018-09-13 13:16:16,
964598384257531904,"['PastNews', 'Sentiment']",[],Low,2018-09-24 13:31:17,High school's American flag replaced with ISIS flag day after Florida shooting: IT'S LOOKIN' A WHOLE LOT SAFER THAN… https://t.co/3MvQqj22p3
965208559444049920,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 12:55:26,Somber Vigil In East Hampton For School Shooting Victims: Photos https://t.co/QGGgHMbRcW
964220389776764928,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-18 16:34:55,WATCH LIVE: Fire and rescue crews update deliver update on deadly Florida high school shooting: https://t.co/NPxPdtr8qq
964247738673238016,"['PastNews', 'Sentiment']",[],Low,2018-09-19 14:59:35,
964520809057345536,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 15:51:07,
964213404104708096,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-18 16:25:54,"@FoxNews @cnnbrk @msnbc @CBS @abcnews @nbc Nikolas Cruz is a ""Dreamer"", whose biological parents had him illegally… https://t.co/gKNjRUtLYE"
964193589852082176,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-18 14:57:13,RT @trplback: A Student Who Survived The Parkland School Massacre Just Shamed Trump And The GOP via @politicususa https://t.co/50EtxXnLPp
964130455275450368,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-14 16:41:33,Stoneman Douglas assistant football coach Aaron Feis killed responding to shooting: 'That is not firecrackers'… https://t.co/3Ua88CZ9nd
964880881407049728,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 15:40:30,
964346259384528896,"['PastNews', 'Sentiment']",[],Low,2018-09-21 13:54:06,RT @AlexReed_0: A gun has never walked to a school and shot students. It's the person behind the trigger. I know 100's of people that have…
965367140185509888,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:25:22,This mother’s story about her son’s shooting safety drills is breaking the internet: In the wake of the mass school… https://t.co/saVKNEbqSI
963924653684162560,"['Hashtags', 'PastNews', 'KnownAlready']",[],Low,2018-09-13 15:40:23,"RT @AshyAlxandra: It’s freaking February 14th.  We are not even two months into the year, and this is the 18th school shooting of 2018?  So…"
963911142824292352,"['PastNews', 'Sentiment', 'Discussion']",[],Low,2018-09-13 15:05:44,
966156022095187968,"['ThirdPartyObservation', 'MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:48:02,
964827547027427328,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-24 15:14:49,#Investing $MKAU Pressure mounts on FBI director to resign as Florida community reels https://t.co/hYDojgcCM6… https://t.co/sZrrzmydEg
963977197655613440,"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-14 13:21:55,Florida School Shooting: ‘Kids Were Freaking Out’ https://t.co/5RNfYOcU1X
963923297275662336,"['PastNews', 'Discussion', 'Irrelevant']",[],Low,2018-09-13 15:32:16,
964167065409011712,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-18 14:08:55,"RT @KTLA: Update: At least 16 people were killed in the Florida high school shooting, law enforcement sources say; suspect ID'd as former s…"
964142871354986496,"['PastNews', 'Sentiment']",[],Low,2018-09-18 13:07:34,May the innocent souls of those victims that were mercilessly killed at school in Florida all rest in Peace. May th… https://t.co/jNTQVsSqIX
964237813397909504,"['MultimediaShare', 'ContinuingNews']",[],High,2018-09-19 14:32:23,"RT @ZUMA24: Feb 14, 2018 - Parkland, FL, USA - Students are evacuated by police out of Marjorie Stoneman Douglas High School in Parkland af…"
963945070721368064,"['PastNews', 'Discussion']",[],Low,2018-09-13 16:42:30,This is the 19th school shooting this year o well as the republcons say every time it is to soon to talk.
966022300544970752,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:10:20,"#TuesdayThoughts
Kill the NRA
March for Our Lives
Louisville
Parkland Florida school shooting
#GunRights… https://t.co/4qs20JgMsO"
963885719549829120,"['EmergingThreats', 'Factoid', 'ContinuingNews']",[],High,2018-09-13 14:12:49,
964568034940727296,"['PastNews', 'Discussion']",[],Low,2018-09-21 16:49:41,Watch: Senator On School Shooting: This Happens Nowhere Else -  - See More @ https://t.co/UjvOW503oJ
964589630757724160,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 13:06:10,
964590016008740864,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 13:10:11,
964855624772325376,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 15:32:38,
964199443242405888,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 15:08:48,FLORIDA: Leader of a white nationalist militia says school shooter Nikolas Cruz was a member of his group and parti… https://t.co/UlCtgneYVY
966707847756001280,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-26 17:18:51,RT @daliialama: You guys really need to watch this! Parkland high school Multiple shooters confirmed - https://t.co/ICDZWRmiS2 - Because Ce…
966474743141621760,['Irrelevant'],[],Low,2018-09-26 16:59:02,https://t.co/DOwhUgZVSO MLB Prospect Wearing '58 Strong' Glove to Honor Vegas Shooting Victims - MLB prospect Bubba… https://t.co/V5aetjCEJ8
965044566112968704,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-25 12:51:01,"Vicente who? 
Fmr Mexican President Fox: FL School Shooting 'What You Get' When 'Aggressive, Violent Language' Come… https://t.co/VTfljrkmr9"
963912916830433280,"['PastNews', 'KnownAlready']",[],Low,2018-09-13 15:07:48,
964528547866886144,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 15:57:09,
964276983202017280,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-19 16:53:23,"""Hero coach"" Aaron Feis reportedly died shielding students from gunfire during the Parkland, Florida school shootin… https://t.co/HUZ69QKR0k"
964590398810161152,"['PastNews', 'Discussion']",[],Low,2018-09-24 13:23:51,Bill Clinton just rocked Twitter with a major announcement after Florida school shooting https://t.co/GByyjyEQE3 via @anteksiler
966255947629907968,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:59:40,Parkland Victim’s Dad’s Pro-Trump Shirt Sparks Twitter Debate After Shooting Tragedy https://t.co/uTcqh08759
964170065254940672,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Low,2018-09-18 14:14:41,
965415251368845312,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:28:15,
964462929482575872,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 14:59:19,Obama Calls For Gun Safety Laws In Wake Of Florida School Shooting https://t.co/LmCQqsqDUW https://t.co/EIs3MBflfZ
964940260215058432,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:30:02,
964155010069225472,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-18 13:49:09,
965630888771014656,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 14:10:20,
964227429106515968,"['PastNews', 'Sentiment']",[],Low,2018-09-18 16:47:07,@ewjacksonsr Exactly how many prayers do we need to stop school shootings? Can you at least give us an estimate? Ho… https://t.co/J91PBN6MKG
964021250384216064,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-14 14:26:09,"Nikolas Cruz, Shooting Suspect, Had Been Expelled From School, Authorities Say via @NYTimes https://t.co/oAJePlGf8Q"
964559093171187712,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-21 16:41:19,
964279347954757632,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Medium,2018-09-19 17:00:20,
964151588766928896,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-18 13:38:40,
965738782401101824,"['PastNews', 'Sentiment']",[],Low,2018-09-26 14:29:08,"I don't get how u can shoot a whole school and be allowed due process &amp; not be shot on sight.

If hitler emerged in… https://t.co/SS7c5YhobA"
964202746453749760,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 15:14:09,"RT @fox5ny: PARKLAND, Fla. (AP) -- Leader of white nationalist group has confirmed suspect in Florida school shooti… https://t.co/sx0s9qkctn"
963922679085481984,"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Discussion']",[],Low,2018-09-13 15:29:44,
964205744609349632,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-18 15:22:39,
964262038741618688,"['PastNews', 'Discussion']",[],Medium,2018-09-19 15:49:29,Florida School Shooting Sparks New Calls For Gun Reform From Congress | Velshi &amp; Ruhle | MSNBC -… https://t.co/GvspyWpyc8
966332674980876288,"['PastNews', 'Sentiment']",[],Low,2018-09-26 16:09:33,Nearly every MLB team will wear hats to honor Florida school shooting victims - https://t.co/YdO0fLxEav
964251217173065728,"['MultimediaShare', 'Factoid', 'Hashtags', 'PastNews']",[],High,2018-09-19 15:04:57,
964515761917251584,"['PastNews', 'Discussion']",[],Low,2018-09-21 15:49:37,
965496051175079936,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],High,2018-09-26 13:38:00,"RT @NatashaFatah: Nikolas Cruz went into the school, pulled the fire alarm, and began his shooting spree in Parkland, Florida. But several…"
964036548986580992,"['MultimediaShare', 'Hashtags', 'PastNews', 'KnownAlready']",[],Low,2018-09-14 14:34:37,This is absolutely dreadful and I’m shocked to read it is the SIXTH school shooting of 2018!! For goodness sake Ame… https://t.co/If7QK4kdVc
965435842973126656,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:32:06,Vigil held Sunday at metro Atlanta high school for Florida shooting victims https://t.co/R1mmmk2G33 https://t.co/jFkCSzs1V3
965813547811950592,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 14:41:12,Protest of Florida school shooting to take place in Springfield and across the nation https://t.co/zxV0lPMvOJ via @springfieldNL
965347189206724608,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:20:22,"For Parents of Shooting Victims, a Support Network That Keeps Growing via @NYTimes https://t.co/YGsefudSJE"
964176245238853632,"['PastNews', 'Discussion']",[],Low,2018-09-18 14:24:38,STATEMENT: Gabrielle Giffords on the Mass School Shooting in Florida - Giffords https://t.co/HUPtowfB9l
966472004491792384,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 16:58:30,The Empire State Building Will Go Dark Tonight to Honor Victims of Florida Shooting https://t.co/YIlH2v3KjX
966349441652461568,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:15:13,
964257947529379840,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-19 15:35:32,"RT @WalterReports: Nikolas Cruz, Who Was Too Disturbed to Carry a Backpack, Legally Bought AR-15  https://t.co/sNTKq68opr via @miaminewtimes"
964521261048127488,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 15:51:25,RT @9NewsAUS: Nikolas Cruz planned to inflict maximum damage at his former high school in Parkland Florida - setting off a fire alarm to fl…
965359059330392064,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:22:07,Remembering the 17 victims of the Douglas High School shooting https://t.co/4J79OVvZq5 via @todayshow
964149475718647808,"['PastNews', 'Sentiment']",[],Low,2018-09-18 13:11:42,
964795303147786240,"['Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 15:08:34,
