Event_Name,tweet_id,Text,TimeStamp,User Info,Description
fireColorado2012,213003463032963072,"Colorado wildfire smoke smudges skies in Wyoming: LOVELAND, Colo.     (AP) -- Smoke from a massive northern Colo... http://t.co/rl4HKdUT",Wed Jun 13 20:22:37 +0000 2012,A~,"One of The Leading Sources of #News #Weather #Fire #NaturalDisaster #PublicSafety Information Covering The United States and Throughout The World. 
 "
fireColorado2012,213007598637678592,"Colorado wildfire smoke chokes Cheyenne, Wyo. – http://t.co/JHBKgAAs http://t.co/3mnGdYqf",Wed Jun 13 20:39:03 +0000 2012,Azure,"Socialist-bent.
People~before profits!"
fireColorado2012,213015790109196288,RT @gbrockell: Wow this is the most amazing map of the #highparkfire I have seen. Takes a while to load but worth it. http://t.co/g4qpMOL4,Wed Jun 13 21:11:36 +0000 2012,B,
fireColorado2012,213047834579173377,RT @Kswan11: Pic of #highparkfire from Estes park high school http://t.co/hTVMKlk6,Wed Jun 13 23:18:56 +0000 2012,Melissa K Moore,"Oklahoma Emergency Management
Hazard Mitigation Specialist"
fireColorado2012,213070509003374592,"RT @RMACCFireinfo: Tanker update: 6 pm, 37 drops, 58,557 gals retardant on #HighParkFire from #JeffcoAirTankerBase.... http://t.co/GQoDKs6A",Thu Jun 14 00:49:02 +0000 2012,FireInfoGirl,wildland fire news and information (Views expressed are my own. RT's are not an endorsement.)
fireColorado2012,213125177540739072,We're finishing up our #HighParkFire coverage for the night. @KellyCBS4 will have the very latest tomorrow AM on @CBSDenver,Thu Jun 14 04:26:16 +0000 2012,Ty Brennan,"Emmy award winning reporter/Weekend AM Anchor for FOX10 Phoenix. Runner, pilot, traveler and wannabe marathoner."
fireColorado2012,213138934887223296,RT @denverpost: PHOTOS: Here's an updated look at the #HighParkFire through the lens of @denverphotos: http://t.co/v6VS2vNH,Thu Jun 14 05:20:56 +0000 2012,COGoddess™,Politically Incorrect & Morally Impaired Conservatarian. Please FFS stop all the whining! #SPORTS FAN #Cannabis user & advocate. #Rockies #Broncos 18+ only.
fireColorado2012,213266525606526977,RT @DenverChannel: RT @1310kfkanews: @larimersheriff just told 1310 KFKA the acreage of the #Highparkfire may grow significantly today,Thu Jun 14 13:47:56 +0000 2012,Leigh Ann Shriver,"Creating solutions for businesses, nonprofit and political organizations"
fireColorado2012,213275195224494080,"RT @paterosbrew: #HighParkFire fundraiser THIS SATURDAY, from 11-2. With @TheWaffleLab and many others, so stay tuned for more details.",Thu Jun 14 14:22:23 +0000 2012,O'Boise,"All wheeled up with everywhere to go. Ramblings from a raconteury Idaho ex-pat, PT poet, FT programmer, all-around Dogberry living in Ft Fun CO"
fireColorado2012,213295311106482178,RT @DenverChannel: Watch #HighParkFire live update from officials:  http://t.co/ShSjABQq,Thu Jun 14 15:42:19 +0000 2012,5280 Exteriors,"Colorado owned company specializing in windows, siding, roofing, gutters, and painting. http://t.co/44kRUkhIDd"
fireColorado2012,213303712284811264,"RT @coloradoan: #HighParkFire live briefing: Commander, ""This fire could cross the river. If it does, we're going to have a hard time wi ...",Thu Jun 14 16:15:42 +0000 2012,Fire Tracker,"Rainmaker by day, Autotelic and Social Media Ronin- #smem #vost by night- #Splody meme ceator- Vol Fire Logs guy, Tech Startup Vet x5/ Opinions=Mine"
fireColorado2012,213307550081359872,"RT @MickeyFactz Sad Really: I know we not talking about bottle fights... Not when Colorado has wildfires, KKK ... http://t.co/K4u2BXnL",Thu Jun 14 16:30:57 +0000 2012,Cool Story,"Can't spell problem
 without Rob PR[Rob]lem

 If you want me 2 follow @ me"
fireColorado2012,213336062980915200,"RT @LarimerCounty #HighParkFire website containing fire info, maps, Disaster Recovery Center details http://t.co/DrqfMMvO #cofire #smem",Thu Jun 14 18:24:15 +0000 2012,Colorado VOST,COVOST is managed and coordinated by the Colorado Division of Homeland Security & Emergency Management. @COEmergency
fireColorado2012,213348184506908673,RT @LarimerSheriff: #HighParkFire Another evacuation area notice has been lifted. Please check out link http://t.co/KXPBivpb,Thu Jun 14 19:12:25 +0000 2012,Jason Willoughby,"@EatPrayVote is a scam. Sorry guys. @HahnAmerica is a felon, fraud, and liar. Message me if you want details."
fireColorado2012,213356292113305600,RT @doyourpartorg: Thunderstorms expected to affect NW portion of the #HighParkFire by 2:30 pm today - 20-30 mph gusts w/light to modera ...,Thu Jun 14 19:44:38 +0000 2012,Common Raven,Wx spotter; CoCoRaHS; community emergency awareness; Firewise; photo editor; gardener; bird watcher; dog rescue; weight lifter; owned by Spaniels.
fireColorado2012,213373622943891457,"Homeowners from the Stratton Park, Pine Acres/ parts of Poudre Canyon have been notified that their homes have been destroyed. #HighParkFire",Thu Jun 14 20:53:30 +0000 2012,Tuckertown,"Earth Inquiry LLC  Cross Creek belongs to the wind and the rain, to the sun and the seasons, to the cosmic secrecy of seed, and beyond all to time."
fireColorado2012,213387053143031809,RT @LarimerHumane: Marsha and her husband had to leave their horses and evacuate immediately from the #HighParkFire. Larimer Humane... h ...,Thu Jun 14 21:46:52 +0000 2012,Right2Liberty,Ex-GOP conservatarian. Smart-ass broad. Denver Broncos fanatic. Animal lover. Nature Is My Religion. #GoBroncos #GoRockies #GoAvs
fireColorado2012,213391209673134080,"#HighParkFire has burned about 73 square miles. Washington, DC measures 68 square miles. NASA photo t.co",Thu Jun 14 22:03:23 +0000 2012,Richard Dana,Living the dream...still trying to figure out who's dream it is but I'm living it. Opinions are my own. RTs are not endorsements.
fireColorado2012,213413158474358784,"RT @themishawaka: As per this morning's burn maps, we've still managed to remain away from the fire. #HighParkFire #grateful",Thu Jun 14 23:30:36 +0000 2012,Cassidy Neith,This is the Official Twitter page for Cassidy Neith
fireColorado2012,213416409043181568,Watch live:  Colorado Wildfire Aerials http://t.co/DwR1UnqW,Thu Jun 14 23:43:31 +0000 2012,"News 4, WIVB-TV",Buffalo's News Leader newsroom@wivb.com 716-876-7333
fireColorado2012,213469647377408000,"RT @TimesCall: #HighParkfire 15% contained, but jumps the Poudre
http://t.co/hRxk47UA",Fri Jun 15 03:15:04 +0000 2012,Galt's Cuban Mami,"Mother. Born in Cuba, made in USA. Pro Life Christian Libertarian. Opinionated, politically incorrect & great cook. LandRover #Canon #2A #MolonLabe LPR2016"
fireColorado2012,213470175830351872,"More evacuated as wildfires spread in New Mexico, Colorado http://t.co/9THdcRnY",Fri Jun 15 03:17:10 +0000 2012,Kell Oggie,"#TheObamaDoctrine: When life gives you a fork, eat #Cheerios. ??
                  Conservative Republican"
fireColorado2012,213471601918873602,"RT @dailycamera: Boulder County crews handled two fires started by lightning in foothills west of #Boulder tonight. One in Sugarloaf, on ...",Fri Jun 15 03:22:50 +0000 2012,J Mom,parent
fireColorado2012,213553466344341504,Colorado High Park fire now 15% contained; hundreds of homes to be evacuated – InciWeb via @NBCNews http://t.co/jyhWaOg5,Fri Jun 15 08:48:08 +0000 2012,Israel Casey,
fireColorado2012,213597628162777088,Colorado wildfire hops road: Firefighters Thursday made progress against a massive wildfire 15 miles west of For... http://t.co/vg18pC4v,Fri Jun 15 11:43:37 +0000 2012,Tom,Realtor in Massachusetts representing Buyers and Sellers.
fireColorado2012,213627768435519488,"RT @AnaCabrera: #HighParkFire latest: 52,000 acres, 15% contained, at least 48 homes destroyed, 200new evacs overnight in Glacier View area.",Fri Jun 15 13:43:23 +0000 2012,Pete,"God, Country, Family. USAF vet, pro life, pro guns. Small gov't is the best gov't..Ted Cruz advocate! May God Bless us all"
fireColorado2012,213662769889812482,"RT @USFWSHQ: We're reading @latimes: Colorado wildfire could burn all summer, officials fear http://t.co/hKuBfAU1",Fri Jun 15 16:02:28 +0000 2012,Mark Holyoak,"Director of Communication at Rocky Mountain Elk Foundation. Loves spending time with family, flyfishing, hunting, mountain unicycling & anything outdoors."
fireColorado2012,213671603081457664,"RT @denverpost: #HighParkFire has now burned more than 50,000 acres, fire officials say http://t.co/bzOBq2N9",Fri Jun 15 16:37:34 +0000 2012,LIVE COVERAGE,"Opt in or out. I tweet as I choose:→News/Media; Intel/logic/rationale/respect/independence; Don't compromise sanity, among socialmedia: politics/chats/debates.."
fireColorado2012,213689735082807296,"#HighParkFire info on #LarimerCounty webpage. A lot of advice about prepping for a fire, safety lists, evacuation checklists, structure maps",Fri Jun 15 17:49:37 +0000 2012,Tuckertown,"Earth Inquiry LLC  Cross Creek belongs to the wind and the rain, to the sun and the seasons, to the cosmic secrecy of seed, and beyond all to time."
fireColorado2012,213702829674741761,RT @COEmergency: #HighParkFire Disaster Recovery Center opened this morning at CSU Johnson Hall to bring together resources. http://t.co ...,Fri Jun 15 18:41:39 +0000 2012,CRSTemporaryHousing,"Temporary hotel & housing services, serving Nationwide Loss Of Use claims for the Insurance industry."
fireColorado2012,213748442739118080,RT @COEmergency: Want to donate to #HighParkFire families? Go to http://t.co/lo57JOy8,Fri Jun 15 21:42:54 +0000 2012,Catherine Tsai,"Former AP reporter / evening news wrangler in Denver, now in corporate America but still freelancing :: Art, culture, music fan."
fireColorado2012,213751626211667968,RT @850KOA: Devasting update from #HighParkFire.  112 homes lost.  More likely to be counted in the coming days.,Fri Jun 15 21:55:33 +0000 2012,Nancy Cronk,Smart woman. Business owner. Mom. Colorado.
fireColorado2012,213824988795518976,Back to the news: Latest perimeter map of the #HighParkFire as of late last night: http://t.co/vP3PhhKW,Sat Jun 16 02:47:04 +0000 2012,Daniel Petty,"Journalist. Digital Director of Audience Development @digitalfirst. Past @denverpost. Photog, writer, runner. +1 to @anyasemenoff. dpetty@digitalfirstmedia.com"
fireColorado2012,213966051640221697,Colorado wildfire: High Park Fire near Fort Collins devours 37000 acres,Sat Jun 16 12:07:36 +0000 2012,Truman Munoz,
fireColorado2012,213967951626383360,Colorado wildfire: High Park Fire near Fort Collins devours 37000 acres,Sat Jun 16 12:15:09 +0000 2012,Rigoberto Logan,DJ for the People
fireColorado2012,214012344139911168,"RT @KyleLSaunders: Whoops, wrong link: #HighParkFire threatens largest Buddhist temple in North America http://t.co/I74jaJfG",Sat Jun 16 15:11:33 +0000 2012,Joshua Berman,"Denver Post ""Around Colorado"" travel columnist | author of @MOONGUIDES #NICARAGUA and COLORADO CAMPING | Spanish teacher Gr 1–8 | RPCV"
fireColorado2012,214044891943145472,"RT @ColoradoStateU: Meet Ellie, a donkey who lead another donkey and 4 horses to safety before evacuation from #HighParkFire. http://t.c ...",Sat Jun 16 17:20:53 +0000 2012,Fire Tracker,"Rainmaker by day, Autotelic and Social Media Ronin- #smem #vost by night- #Splody meme ceator- Vol Fire Logs guy, Tech Startup Vet x5/ Opinions=Mine"
fireColorado2012,214131592413712385,"RT @BreakingNews: Officials: Colorado's High Park fire claims 181 homes, the most in state history - @denverpost http://t.co/Vf9Z667f",Sat Jun 16 23:05:24 +0000 2012,Brenna L,"Changing the future of work as head of Marketing @Doist, creators of @Todoist & @TwistAppTeam. Spanglish speaker and #WorkingMom."
fireColorado2012,214164312175026177,Most destructive ever Colorado wildfire burns 181 homes http://t.co/D7pnuBOD via @msnbc_us,Sun Jun 17 01:15:25 +0000 2012,Robert Ropars,"Married Chicago horror author & photographer, Liberal/Progressive. Doctor Who fan. Author of Ghosts in the Graveyard, The Pleasure of Fiends, Dark Bites, etc."
fireColorado2012,214168795881811969,High Park Fire 2012: Colorado Blaze Burns Record Number Of Homes: DENVER -- Additional crews were arriving Satur... http://t.co/sujgYpDy,Sun Jun 17 01:33:14 +0000 2012,Rondel Flores,"Dream as if you'll live forever, live as if you'll die today."
fireColorado2012,214182184104370176,[Denver News] Colorado wildfire ranks as most destructive in state history: DENVER (Reuters) - An 85-square-mile... http://t.co/yHGdSthP,Sun Jun 17 02:26:26 +0000 2012,Denver News 360,"Denver and Boulder area news, entertainment sports and business.   Follow us for daily updates!  In one tweeting place, since 2011."
fireColorado2012,214194607657992192,"RT @9NEWS: #HIGHPARKFIRE now 45% containment, has burned 55,050 acres.  #9NEWS",Sun Jun 17 03:15:48 +0000 2012,Lauren Matter,"@KAMCNews evening anchor, wife, mama, dog-mama, CO native. I love sunshine/laughing/hot yoga/sports/Denver Broncos!/a good wine Tweets=my views"
fireColorado2012,214226740220928000,Wildfire destroys 181 homes in Colorado: Additional crews were joining the fight Saturday against a wildfire in ... http://t.co/fqUi3Wu6,Sun Jun 17 05:23:29 +0000 2012,Keith R. Harris,One24 is a fantastic opportunity for you to restructure your financial future. Look at the video on my website and join my waiting list.
fireColorado2012,214349314556821504,Colorado Sees Record Fire Damage http://t.co/8e0BxjxW,Sun Jun 17 13:30:33 +0000 2012,CENTURY 21 Alliance,Real Estate Sales....
fireColorado2012,214350006621192192,What a week it's been!  #highparkfire you better behave today.  http://t.co/LAn96lrY,Sun Jun 17 13:33:18 +0000 2012,Royce Simpson,"GeoSpatial dev, wine geek, rock climber, ex Bones Brigade soldier. Dad. Sometimes, just sitting."
fireColorado2012,214385830171648000,"RT @SeverePlains: #HighParkFire now most destructive in #COFire history, taking 181 homes. Now over 55k acres w/ $10.8M in damage: http: ...",Sun Jun 17 15:55:39 +0000 2012,Galt's Cuban Mami,"Mother. Born in Cuba, made in USA. Pro Life Christian Libertarian. Opinionated, politically incorrect & great cook. LandRover #Canon #2A #MolonLabe LPR2016"
fireColorado2012,214425449537867776,"#HighParkFire UPDATE: Re-Evacuations being announced for Hwy 14, east of Seaman Reservoir.",Sun Jun 17 18:33:05 +0000 2012,Josh Awtry,"Sr. Director for News Strategy at the USA TODAY Network and Gannett. Journotech wonk, poor coder, casual backpacker & even more casual cyclist."
fireColorado2012,214426300994162688,"RT @coloradoan: #HighParkFire UPDATE: Re-Evacuations being announced for Hwy 14, east of Seaman Reservoir.",Sun Jun 17 18:36:28 +0000 2012,Kickapoo Brave,"Crazy as the Fox is. I ride my bike, and I dont care what people think. Plus, Im Kickapoo."
fireColorado2012,214479962911154176,Worst Colorado wildfire i... http://t.co/rFBZXtQ1,Sun Jun 17 22:09:42 +0000 2012,Flavio Bernardotti,"On  the networks since 1985. Computer security, hacking, cracking, computer vision, AI, military spy systems (tempest), electronic. Lunatic insane."
fireColorado2012,214485545521385473,#highparkfire from Loveland  http://t.co/WDBh0E7G,Sun Jun 17 22:31:53 +0000 2012,Jennifer Little,"Photographer/Sugar Photography/Fort Collins, CO. fresh/soft/clean images capturing the connections people share + everyday moments. The way you love is perfect."
fireColorado2012,214490071183802368,High Park Fire: Kansas &amp;amp; Nebraska National Guards Support Colorado http://t.co/QRuKUrFj via @youtube [Like it? http://t.co/wHLz1XYp ],Sun Jun 17 22:49:52 +0000 2012,Samuel D. Honeycutt,
fireColorado2012,214509692133703683,"Unprecedented Colorado Wildfires Continue, As Strong Winds and Looting Add to the Problem: (The Blaze/AP) -- Cre... http://t.co/EerKtUjo",Mon Jun 18 00:07:50 +0000 2012,General Deplorable,The Supreme Ruler of Crackistan
fireColorado2012,214570425664024576,RT @brianlphoto: Sunset in my hometown Fort Collins. High Park Fire smoke. #HighParkFire http://t.co/snllB0fB,Mon Jun 18 04:09:10 +0000 2012,Chris Yankowski,Covers theories of liberty + economic conspiracy + power elite propaganda ploys + health + universal chaotic synchronization. rEVOLution
fireColorado2012,214672162693451777,"Unprecedented Colorado Wildfires Continue, As Strong Winds and Looting Add to the Problem http://t.co/HwKpHLBt",Mon Jun 18 10:53:26 +0000 2012,Henry Hodge Jr,Born and raised in Savannah. BS level college.  8 years US Army and NG.  Work shipping and receiving for Stainless Steel fabricator.
