Event_Name,tweet_id,Text,TimeStamp,User Info,Description
westTexasExplosion2013,325367239840759809,"RT @camilacabello97: ""I see humans but no humanity"" #prayforvenezuela #prayfortexas #prayforboston #prayfortheworld",Fri Apr 19 21:56:09 +0000 2013,M,
westTexasExplosion2013,325369605428240384,Investigators: Texas plant explosion death toll raised to 14: The death toll from a horrific fertilizer plant ... http://t.co/zTIDa0UsgH,Fri Apr 19 22:05:33 +0000 2013,waylonwilliams,"People who say, 'Let the chips fall where they may,' usually figure they will not be hit by a chip."
westTexasExplosion2013,325397161980358656,"60-70 dead, hundreds hurt in Texas plant explosion at http://t.co/nbEhUygHkj",Fri Apr 19 23:55:03 +0000 2013,VietnamBreakingNews,Live updated latest news on Vietnam
westTexasExplosion2013,325409208038219776,"What about the fertilizer plant explosion in West, Texas? Or is there only room for 1 tragedy at a time for the news?",Sat Apr 20 00:42:55 +0000 2013,Oscar de la Mayer,"Husband, Father, Awkward One | I Got the Sauce but It's on Layaway | I Tweet By Faith, Not By Sight."
westTexasExplosion2013,325415583376093185,"RT @YasmineGalenorn: And amidst all the Boston chaos...let's not forget the disaster in West, Texas, peeps. A lot of help needed there.",Sat Apr 20 01:08:15 +0000 2013,Lena Marsteller,"A 24 year old who loves, lives, and laughs. An avid reader, blogger, and a twin."
westTexasExplosion2013,325416699048361986,"RT @HuffPostPol: Ted Cruz asks for federal aid after Texas explosion, but voted against federal aid post-#Sandy http://t.co/UxIfIpDf5J",Sat Apr 20 01:12:41 +0000 2013,David_Cheezem,Owner of Fireside Books
westTexasExplosion2013,325417235919282176,"RT @AllyBrooke: So sorry for the explosion in Waco, Texas..my home state.. Can't believe this is happening. Lord give us strength #prayforW…",Sat Apr 20 01:14:49 +0000 2013,Alisons Memories,
westTexasExplosion2013,325420457132179461,RT @YourAnonNews: Death Toll Rises to 14 After Texas Blast: http://t.co/CLkwKdrdFW #WestExplosion,Sat Apr 20 01:27:37 +0000 2013,Loco Moco,"No Mission Too Difficult, No Sacrifice Too Great, Duty First. DAV, VFW."
westTexasExplosion2013,325425179956240384,"Touched by cheering for Boston PD, EMS, etc. Now is good time to remember all the First Responders -- volunteers -- who died in West, Texas.",Sat Apr 20 01:46:23 +0000 2013,BellaKarma™,An Inspirational Blog For The Charitable-Conscious Crafter. #crafts #crochet #knitting #RAOK #CraftingAMoreBeautifulWorld
westTexasExplosion2013,325432444461391872,RT @mitchellreports: President Obama also remembers people of West Texas pledges resources for them to rebuild,Sat Apr 20 02:15:15 +0000 2013,Goro Ikeda,"From Yokohama Japan to New York & now in Los Angeles. Love exploring new cafes & yummy food. And a dog lover, especially corgis!"
westTexasExplosion2013,325432952001527808,"RT @SweetTeaSass: Now that we caught the second Boston suspect, we can now focus on West, TX. #PrayforTexas",Sat Apr 20 02:17:16 +0000 2013,Whitney Spake,"while I breathe, I hope • Troy University • ΑΔΠ • world traveler • 1 Corinthians 10:13"
westTexasExplosion2013,325441537741844482,"Pray for West, Texas",Sat Apr 20 02:51:23 +0000 2013,Casey Bookout,snap chat @lilbookout_2
westTexasExplosion2013,325484319630053376,Horrific Texas fertilizer plant explosion death toll raised to 14; search-and-rescue effort nearly complete: http://t.co/VpRl7aj3sa,Sat Apr 20 05:41:23 +0000 2013,Kimberley,Artist. Cycling and climbing enthusiast. Hand-talker. Table-flipper. Big on equality and justice. And animals.
westTexasExplosion2013,325485456265445378,"Also remember, there’s a massive recovery underway in West, Texas. There are a lot of hurting families there tonight.",Sat Apr 20 05:45:54 +0000 2013,Jeremy Barr,"Software & iOS architect; Build apps that deliver delicious pizza. Help others who are less fortunate. Lover of motorcycles, technology, music."
westTexasExplosion2013,325497267433902080,"RT @EvaLongoria: Keeping the people of West, Texas in my thoughts and prayers. http://t.co/vRzJudvZWs",Sat Apr 20 06:32:50 +0000 2013,Malydi,
westTexasExplosion2013,325590490022035460,Texas plant explosion: A day after a fiery explosion ripped through the heart of a close-knit central Texas to... http://t.co/9hbYbMcwwm,Sat Apr 20 12:43:16 +0000 2013,Wick,Pick A Wick!
westTexasExplosion2013,325611767751385088,RT @ZaneKayoheye: If 3 people died in #boston and more than 4 times that died in #west why does Boston get so much more attention?,Sat Apr 20 14:07:49 +0000 2013,.,
westTexasExplosion2013,325653899522482177,"RT @AbbyMartin: Has the FBI shut down West, Texas to hunt and arrest the fertilizer plant owner responsible for killing up to 60 people? #c…",Sat Apr 20 16:55:14 +0000 2013,THE Miguel,"Recovering Vegetarian and Certified gangsta but still classy as fuck..(not a verified account, parody account)"
westTexasExplosion2013,325675848327901184,"RT @AnonIRC: 1. Boston Marathon bombing;
2. West, TX explosion;
3. #CISPA passes in the US House;
You will only be told about two of these.",Sat Apr 20 18:22:27 +0000 2013,ⓇEⒶS Sessions,
westTexasExplosion2013,325677995786387456,"Plant Explosion-Regulation: Aftermath of The Texas Fertilizer Plant Explosion: The plants, including 1,150 in ... http://t.co/j8LLeDisFd",Sat Apr 20 18:30:59 +0000 2013,WCTV Eyewitness News,North Florida and South Georgia's number one news source for over 60 years. Tallahassee and Valdosta @CBS affiliate.  Online at https://t.co/LP4wNLjhK4.
westTexasExplosion2013,325696694022975488,"RT @IntelligenceHub: West Texas Explosion Might Have Been Triggered by Militarized Blast, Eyewitness Says 'It Was a Plane' - http://t.co/Rr…",Sat Apr 20 19:45:17 +0000 2013,It is all connected,"Love, Compassion, Kindness, Forgiveness, Joy, Laughter, Harmony and Peace are why I am here. It took me a while to get it. This is who I Am. Why are you here?"
westTexasExplosion2013,325725341123481601,RT @rcooley123: On the News With Thom Hartmann: As Many as 40 People May Be Dead as a Result of the Fertilizer Plant Explosion... http://t.…,Sat Apr 20 21:39:07 +0000 2013,gail simmons,"Interested in world affairs, communication, education and peace."
westTexasExplosion2013,325725383041368064,RT @MikeElk: Wow front page of Waco Tribune on #westtx explosion http://t.co/2aZaqKAHoe,Sat Apr 20 21:39:17 +0000 2013,Glenda P,Feminist.  Progressive.  Boomer.  Texan .
westTexasExplosion2013,325741518528847872,"@maddow @maddowblog Wanna put on your cowgirl hat and go visit West, Texas devastation? Nobody else seems to care.",Sat Apr 20 22:43:24 +0000 2013,Mick Wolfe,I don't have any Repuglican friends because I refuse to hate my fellow man if that might make me richer or more powerful. I was raised better than that.
westTexasExplosion2013,325753036100210688,"Sixty Remain Missing in West, Texas http://t.co/8hz7NMdF3S via @BreitbartNews",Sat Apr 20 23:29:10 +0000 2013,REPEAL IT NOW!,Just Tissue. Conservative Christian unsatisfied by current representation at every level of gov't. Hobby: Blocking unfollowers
westTexasExplosion2013,325798108103573504,"@Macklorettes mind mentioning #SongsForWest? Compilation of 40+ tunes donated by artists to raise money for #WestTX.

http://t.co/pu40n190Jv",Sun Apr 21 02:28:16 +0000 2013,Luke Brawner,"Curate @holyfamilyhtx, podcaster, entrepreneur, context advocate, recovering cynic & former armchair ecclesiologist. #INFP"
westTexasExplosion2013,325811253022965761,"First Residents Allowed To Return To Damaged Homes In West, Texas http://t.co/3ucFhiobsL",Sun Apr 21 03:20:30 +0000 2013,shot gun,
westTexasExplosion2013,325837790380179456,"RT @iansomerhalder: Jeez-I want to love you all,my countrymen in the Texas explosion,Midwest flooding,&amp;Boston.We ARE here for you!Lets …",Sun Apr 21 05:05:57 +0000 2013,els,
westTexasExplosion2013,325839338078343168,Long line back home for West residents #westexplosion #news10cam http://t.co/vcWGzwDU2g,Sun Apr 21 05:12:06 +0000 2013,Rachel Cox,"TIGI (Unilever) Direct Sales Austin, San Antonio"
westTexasExplosion2013,326038982783815680,"Texas fertilizer company didn't heed disclosure rules: The fertilizer plant had last year been storing 1,350 t... http://t.co/LhvpvJNATL",Sun Apr 21 18:25:25 +0000 2013,infomargate,
westTexasExplosion2013,326045874000125952,"Rangers, fans helping West, Texas http://t.co/dXHHrJM71r",Sun Apr 21 18:52:48 +0000 2013,Forum Marketing,Vivienne Santoro - Writing for online forums. Forum marketing is awesome for promoting your work.
westTexasExplosion2013,326089326989545473,"RT @PJTatler: No Indications Obama Will Visit Devastated West, Texas http://t.co/SMOEPCPGXb #tcot",Sun Apr 21 21:45:28 +0000 2013,Russ Rhodes,"Sports is life crammed into 2 hours - make every play count! The U, Miami, Memphis Basketball, UHouston and Texans - my teams."
westTexasExplosion2013,326309968380821504,"With homes shattered, students return to school in West, Texas: Residents have returned to a Texas town crater... http://t.co/aQnGK5FzyF",Mon Apr 22 12:22:13 +0000 2013,Dorcetti doskov,lG : mcfiddzelliz
westTexasExplosion2013,326314095546601473,"RT @statesman: We've created a special section dedicated to the #westexplosion: stories, multimedia and info on how to help http://t.co/Sua…",Mon Apr 22 12:38:37 +0000 2013,OneStar Foundation,OneStar Foundation exists to build a stronger nonprofit sector for a better Texas. OneStar is the Governor-appointed state service commission for Texas.
westTexasExplosion2013,326316410810810368,"RT @KRLD: Students in #West head back to school, less than a week after a plant explosion nearly leveled the town http://t.co/Z09QnY2esq #W…",Mon Apr 22 12:47:49 +0000 2013,EileenKornmeyer,"Audience Dev Director @ Dallas Business Journal.NY by birth,Texan by choice. Love music,wine,sports,critters, Adirondacks,endless fascination w/everything"
westTexasExplosion2013,326394043204513793,"RT @AdamInOakland: So Tsarnaev is charged with use of a WMD, but the company in West TX that had 1350x the legal limit of fertilizer b4 exp…",Mon Apr 22 17:56:18 +0000 2013,Sane Man,"Just another nerve ending of the collective consciousness, currently in human form. NYC"
westTexasExplosion2013,326400770838786048,Prayers for Victims of Waco/West TX Fertilizer Plant Disaster - ***URGENT*** I just made an internet trip to... http://t.co/vGGX1HB2EY,Mon Apr 22 18:23:02 +0000 2013,Christi Ybarra,"you know my name, not my story. you see my smile, not my tears. you read my lips, not my mind. read my book before you judge my cover."
westTexasExplosion2013,326401647469285376,"Republicans Who Voted Against Sandy Aid Ask For Aid To West, Texas After Explosion http://t.co/zDFecUYb0g via @thinkprogress",Mon Apr 22 18:26:31 +0000 2013,CBinDC,Where Discerning Nats Caps Skins and Wiz fans congregate. Holding media to a higher standard since 1892 and hoping the world WAKES UP soon.
westTexasExplosion2013,326403220337459202,RT @stagingvera: Obama spends time fundraising in Texas but no time for West Texas Disaster!  http://t.co/NjfBhsyY39 via @sdhaff,Mon Apr 22 18:32:46 +0000 2013,RON B,Col USAF Ret 100% DAV Patriot Thank God you were born in the USA & Defend  It...C-130 270 msns VN 150 hurricane penetrations Atty UT Law '72 H Dad Gdad Prolife
westTexasExplosion2013,326588117828132864,Calls capture terror of Texas plant explosion http://t.co/G9UAvM10J9,Tue Apr 23 06:47:29 +0000 2013,USA News-Top Stories,"Breaking news on weather, sports, world, science, financial, technology, travel, national, economy, and entertainment news provided by USA Today"
westTexasExplosion2013,326662050807947265,#Plant West Fertilizer Plant explosion leaves community devastated  http://t.co/cUzrAif1Ld,Tue Apr 23 11:41:16 +0000 2013,Gary Smith,"For Hints, Tips and Answers for everything to do with Paint & Coatings for Commercial Vehicle, Automotive and Industrial Refinishing."
westTexasExplosion2013,326751360143982592,MASSIVE EXPLOSION AT TEXAS FERTILIZER PLANT — HUNDREDS INJURED -   http://t.co/KLQZmzxIOr,Tue Apr 23 17:36:09 +0000 2013,Hillbilly Times,All t'Lates' Nuze a'Translaterd inta #Redneck #news
westTexasExplosion2013,326755449577803777,RT @MikeElk: Americans 264 times more likely to be killed in a workplace accident than a terrorist act  http://t.co/PcIplFBbOz #westtx,Tue Apr 23 17:52:24 +0000 2013,Sarah,They said ‘you are a savage and dangerous woman.’ I am speaking the truth. And the truth is savage and dangerous. -Nawal el Saadawi #AllBlackLivesMatter
westTexasExplosion2013,326781190021472256,"12 bodies recovered at Texas blast #site -  (CNN) — Twelve bodies have been recovered in West, Texas, Sgt. Jason... http://t.co/Q9weCMkXup",Tue Apr 23 19:34:41 +0000 2013,Old Hyde Park,"Old Hyde Park is listed on the National Register of Historic Places, and a local historic district located in Midtown Kansas City, Missouri."
westTexasExplosion2013,326802245452705792,"RT @rsmccain: ICYMI: The West, Texas Explosion: Before and After http://t.co/TqvRrbtqFE - via @ViralRead",Tue Apr 23 20:58:21 +0000 2013,Bob Belvedere,A Renaissance Man striving to be A Man For All Seasons.  #OUTLAW
westTexasExplosion2013,326811426750607362,RT @Pontifex: Please join me in praying for the victims of the explosion in Texas and their families.,Tue Apr 23 21:34:50 +0000 2013,mary christie,"Jesus lover, proud Catholic, proud wife and mother"
westTexasExplosion2013,326868939047047168,RT @ABCWorldNews: VIDEO: West Texas Salutes Their Fallen Heroes. @SteveOsunsami reports: http://t.co/E6P0sWyuNE,Wed Apr 24 01:23:22 +0000 2013,GITANAJAVA PRODCTNS.,"Creative Counsel for Creative Entrepreneurs       _1-to-1 Business Therapy for Emerging & Established Entrepreneurs _Spirited Seminars 
    * Get Javanated! *"
westTexasExplosion2013,326873707995869184,RT @DavidShuster: Why won't the media report on those responsible for TX fertilizer explosion that killed 14?  http://t.co/aQc04QSZzd #medi…,Wed Apr 24 01:42:19 +0000 2013,Prestigious Title,"Co-founder, @lyconic. Recovering perfectionist. Useful idiot. Aspiring greater fool."
westTexasExplosion2013,327073981796593664,"Fertilizer company Explosion in West, TX caused $100 million in insured losses. http://t.co/14AhjiFeUG",Wed Apr 24 14:58:08 +0000 2013,Bryan Wood,Meteorologist/Storm Damage Analyst at Assurant. Collaborator at heart. Goal: Never stop learning. Just a kid from Akron.
westTexasExplosion2013,327082957632331776,Don't forget to go to @wingstop in #Waco TODAY to support #WestTX!! $ goes -&gt; Red Cross Relief Fund so EAT UP!! http://t.co/0EcEKXXYju,Wed Apr 24 15:33:48 +0000 2013,Hannah Halliday,Marketing/Public Relations Specialist. Baylor Bear. Sports addict. Dancer. Arts lover.
westTexasExplosion2013,327157532349063168,"From the messages:

1000 THINK GOD T Shirts were sent to West Texas Fire Department. We would love to see photos... http://t.co/yv2qAQLGZA",Wed Apr 24 20:30:08 +0000 2013,Prayers West,http://t.co/pGZABqT6FS
westTexasExplosion2013,327188301750603776,"RT @fullofbalogna: Oklahoma City bombing was done with 2 tons of ammonium nitrate. The West, Tx fertilizer plant had 270 TONS w/NO safety m…",Wed Apr 24 22:32:24 +0000 2013,Lexky,I am what I am.... #BBN #WeAreUK
westTexasExplosion2013,327203652894867456,"RT @DavidSchechter: TX EXPLOSION:  City says residents of hardest area in West, TX to be allowed back to homes starting tomorrow at 10am.",Wed Apr 24 23:33:24 +0000 2013,WoodSignsofTexas,"U.S. Navy Veteran. 
I love carving out home decor signs, and gifts for customers across the U.S. I would enjoy making something for your home."
westTexasExplosion2013,327207377466191872,How disgusted is everyone with the LACK of concern/ coverage of the west Texas bombing!?,Wed Apr 24 23:48:12 +0000 2013,Megan Salmon,"Mizzou veterinary teaching hospital, Bachelors Degree in Communication PR & Equine Sciences"
westTexasExplosion2013,327493189932032000,West Texas looks like I'm driving through Red Dead Redemption.,Thu Apr 25 18:43:55 +0000 2013,Cody Fraley,Oprah's heir with Conan O'Brien hair.
westTexasExplosion2013,327530909295316992,"RT @MikeElk: Unlike  Upper Big Branch memorial speech, Obama does not call for workplace safety protections in #westtx memorial",Thu Apr 25 21:13:48 +0000 2013,We Were OccupyAustin,#OATX was in solidarity with #OccupyWallStreet. Now we amplify the voices of local activists. We do NOT sponsor ANY events we publicize here. @OAalerts
westTexasExplosion2013,327540002521243648,"Today, our thoughts and prayers are with the victims of the explosion in West, and their families. May God bless West http://t.co/UVaClVVemQ",Thu Apr 25 21:49:56 +0000 2013,The Lone Mammoth,Sausage Kitchen & Drinks Opening mid-2014! #sicem
westTexasExplosion2013,327625121739190272,"West, Texas, fertilizer plant: 28 years, no full inspection: Before 270 tons of ammonium nitratet exploded at ... http://t.co/XwUwgRcGDT",Fri Apr 26 03:28:10 +0000 2013,Ralph Thelemaque,"Welcome To my Twitter Account, Hi - I am Ralph Thelemaque."
westTexasExplosion2013,327790368928178178,RT @StateImpactTX: Remembering the Fallen of #West | http://t.co/SVl4CoXM9h,Fri Apr 26 14:24:48 +0000 2013,Gretchen Frazee,Producer @PBS @NewsHour. Reported on Mike Pence pre-VP days @WTIUNews. Mizzou grad. San Antonio native.
westTexasExplosion2013,327792675799576579,"RT @washingtonpost: The Texas fertilizer facility did not have sprinklers, shut-off valves, fire alarms or legally required blast walls htt…",Fri Apr 26 14:33:58 +0000 2013,Scripps News D.C.,"The public face of Scripps News Washington, DC bureau of The E.W. Scripps Company"
westTexasExplosion2013,327834216186392577,"RT @GovDocsGuy: West, TX fertilizer plant had 1350 times amount of ammonium nitrate requiring DHS notification, but didn't report it. http:…",Fri Apr 26 17:19:02 +0000 2013,Chicago-Kent Law,"News and information from Chicago-Kent College of Law, Illinois Institute of Technology"
westTexasExplosion2013,328027607151034368,Perry blasts California newspaper for cartoon depicting Texas plant explosion  http://t.co/TNvBR42srf via @foxnewspolitics,Sat Apr 27 06:07:30 +0000 2013,Erik Donald France,"#Libraries, #free_speech, #art, #history, #Detroit, #global_citizen, #Catholicism #cities #diversity #culture #variety #flavor Good with #espresso:"
westTexasExplosion2013,328198986433433604,"Obama consoles families and survivors of West, Texas, plant explosion http://t.co/4VGWvdy8vS",Sat Apr 27 17:28:30 +0000 2013,TexasFred,If you are a LIBERAL you are *The Enemy of Freedom*. #tcot #politics #2A #Trump2016 #USA
westTexasExplosion2013,328281467396435968,RT @SenTedCruz: It's sad that @Sacbee_news chose to publish such a tasteless cartoon about West explosion -- especially on the day we mourn…,Sat Apr 27 22:56:15 +0000 2013,Laylizaza,seeking the light
westTexasExplosion2013,328511143289184256,http://t.co/z6zra6Ncwq - Americans Want Tougher Enforcement Of Workplace Safety Laws After Texas Explosion,Sun Apr 28 14:08:54 +0000 2013,Maricela Mara,NewsGravity Fastest Spreading Latest World News
westTexasExplosion2013,328520249139924995,RT @thinkprogress: Americans want tougher enforcement of workplace safety laws after Texas explosion http://t.co/oeJAgoqDh7,Sun Apr 28 14:45:05 +0000 2013,Tyrus,"Recruiter for the largest vacation club ,helping others earn extra income while taking dreamtrip vacations sooner than later."
westTexasExplosion2013,328530541949370370,RT @thinkprogress: Americans want tougher enforcement of workplace safety laws after Texas explosion http://t.co/oeJAgoqDh7,Sun Apr 28 15:25:59 +0000 2013,melissa jacobs,"Blackfoot Indian mother of 3, grndmther of 5 tradtional farmerSeedSaver Native rights Earth activist Founder ReglActionGroup 4 theEnvironment  #FreeAssange"
westTexasExplosion2013,328928321356316675,"RT @JonasBrothers: Thoughts and prayers are with everyone In #WestTX, so sad",Mon Apr 29 17:46:37 +0000 2013,joвroѕαreleɢeɴd,"Las personas cambian y las promesas se rompen. 
 http://t.co/OYD3TwWiEB"
westTexasExplosion2013,329052082697023488,@marcpeters75 Texas Senators voted against Federal aid for Hurricane Sandy then requested Federal Aid for explosion in #westtx,Tue Apr 30 01:58:24 +0000 2013,♔Maliheh♔,Vicious & Provocative Progressive Liberal - I may briefly follow a legit user for DM
westTexasExplosion2013,329358409491177472,"Raise funds for #Boston or West #Texas tonight if #party planning - http://t.co/49vel6LmXs (Between 6pm and 11pm, ET, Tuesday April 30th)",Tue Apr 30 22:15:38 +0000 2013,Jean Bansemer,"Curious. Teacher. Digital marketer. Red Cross volunteer. Here to share, converse, and listen. Tweets & thoughts my own."
westTexasExplosion2013,329438084468969472,"RT @TPMLiveWire: Sen. Boxer To Hold Hearing On West, Texas Chemical Explosion http://t.co/LbX2ySa691 via @igorbobic",Wed May 01 03:32:14 +0000 2013,Walking on Sunshine,Obama supporter. Earth lover. Gardener.  Equality.  Freedom of choice.  Love my Obamacare.  Pro union and workers rights.  Anti-racist.  Anti-gun.
westTexasExplosion2013,329687180022775808,"RT @SnarkAmendment: The explosion in West, TX shouldnt have happened. Strengthen #OSHA so it doesn't again! http://t.co/Bgj0Ey2Vb5 via @Pub…",Wed May 01 20:02:03 +0000 2013,"David Williams,","@uniteblue, Retired postal worker, lots of other jobs, voracious reader, crazy in a good way, I hope, interested in most everything, always learning"
westTexasExplosion2013,329914532245938176,"BEST OF THE WEB: Something impacted the Fertilizer Plant in West, Texas… most likely a Comet Fragment! http://t.co/yqoxybeU5f #Truth #...",Thu May 02 11:05:28 +0000 2013,Mark Cicero,#Truth #Freedom #Infowars #Propaganda #Revolution #Occupy #1984 #PKD #Shaman http://t.co/S3xj8l7zWd
westTexasExplosion2013,330430968521453568,"To aid the community and residents of West, TX, the Heart of Texas Builders Assn., Texas Builders Foundation and... http://t.co/yva95Dqxxl",Fri May 03 21:17:36 +0000 2013,TexasAssn.ofBuilders,TAB is dedicated to creating a positive business environment for the housing industry by addressing the housing issues of the people of Texas.
westTexasExplosion2013,330772149994397696,Texas fertilizer plant evaded safety regulations: http://t.co/Z286F1Tp8C Carried just $1M in liability insurance. http://t.co/6K8Xh0gd3e,Sat May 04 19:53:20 +0000 2013,Aric Caplan,"Aric represents causes in the public interest. Caplan Communications® champions public health, environmental protection, social justice, and clean energy."
westTexasExplosion2013,330796565021224960,"Texas plant that blew up carried $1M policy: The Texas fertilizer plant that exploded last month, ... http://t.co/6WtUTuGCkp #pittsburgh",Sat May 04 21:30:21 +0000 2013,Pittsburg News Net,"All local Pittsburgh, Pennsylvania news all on one twitter. Reviews, sports, events, weather, crime, traffic + tons more!"
westTexasExplosion2013,331954616562487298,RT @asyqnx: “@MadelineBecker: My brother and his girlfriend are taking care of kittens rescued from the west explosion. http://t.co/Q1MlEDq…,Wed May 08 02:12:02 +0000 2013,CINDERELLA,just breathe
westTexasExplosion2013,332577302930137088,"#M1Serverz Liability insurance not required at plants like West Fertilizer, although facility... http://t.co/HYyzzn1wsN #M1ServerzForums",Thu May 09 19:26:22 +0000 2013,M1-Serverz,M1-Serverz Domains and Web Hosting. https://t.co/SjBvoj3aoy - https://t.co/XrKCJA5MlA - https://t.co/xesfYNzEBY FB: https://t.co/SeEyqXxjji
westTexasExplosion2013,332874502910377984,"Domestic News:  West, Texas, paramedic arrested, unclear if related to blast: source http://t.co/zckLc0NvFI",Fri May 10 15:07:20 +0000 2013,William Cousin,
westTexasExplosion2013,332911509262958593,"the baseball team? MT @YourAnonLive: UPDATE: Texas Rangers launch criminal investigation into West, Texas explosion. http://t.co/TSXOcWrBZ7",Fri May 10 17:34:23 +0000 2013,Old Man on Drugs,"""Vámonos, amigos,"" he whispered, and threw the busted leather flintcraw over the loose weave of the saddlecock. And they rode on in the friscalating dusklight."
westTexasExplosion2013,333054870590464001,Paramedic vocal after Texas plant explosion facing charges http://t.co/47n4J2Qk4T #BreakingNews,Sat May 11 03:04:03 +0000 2013,Top Breaking News,"Breaking news stories directly to your feed 24/7, including world, politics, entertainment, and more. Be on top of the top news stories. #BreakingNews"
westTexasExplosion2013,333283078464221185,RT @rcooley123: First Responder to Fertilizer Plant Explosion Arrested For Pipe Bomb | Occupy America http://t.co/BZ321Uqinn,Sat May 11 18:10:52 +0000 2013,Old_ResistFascists,Scientist in SCROTUS's dying American dystopia. Earth lover. Extinction bound. Humor adept. Puns & over the top sci-fi. Opinions mine alone.
westTexasExplosion2013,334273596891492352,Former West Medic Denies Involvement in Deadly Texas Blast | @scoopit http://t.co/TDgKMaLzdw #hazmat,Tue May 14 11:46:50 +0000 2013,Va. Hazmat Assoc.,The coordinated voice for hazardous materials responders throughout the Commonwealth of Virginia.
westTexasExplosion2013,334370934104399872,Bulldozers begin demolishing structures damaged in West explosion http://t.co/xh9ZY6NHxg,Tue May 14 18:13:37 +0000 2013,BEVO,I am fourteenth in the line of longhorns that have been the university's mascot. Follow me to stay updated on all Longhorn News!
westTexasExplosion2013,334520955965693953,"""how many fertilizer plants are there in texas?"" http://t.co/es4El50Hdx",Wed May 15 04:09:45 +0000 2013,tuk questions,
