Event_Name,tweet_id,Text,TimeStamp,User Info,Description
floodColorado2013,378224748016058368,RT @CUBoulderPolice: About 40 #CUBoulder buildings damaged (most w/ minor water damage). About 25% of campus buildings. #BoulderFlood #cowx,Thu Sep 12 18:33:01 +0000 2013,Fresno Bee Sports,"Fresno Bee sports department -- the No. 1 source for Fresno State, preps and recreational sports in the Valley."
floodColorado2013,379103282745991168,At least 4 killd 500 unaccountd 4 as floodwatr inundates Colorado http://t.co/Lax0e1rAOa #flooding #neighbors #park #thinking,Sun Sep 15 04:44:00 +0000 2013,U.S. Radio News,Provides timely alternative news feeds. #PatriotRadio #NWO #Illuminati #RonPaul #chemtrails #AlexJones #radio #news #followback #autofollowback
floodColorado2013,379105400856915968,"RT @joefryer: Latest #coflood stats from state officials: 584 unaccounted for (234 in Boulder Co, 350 in Larimer Co); 1750 evacuated by Nat…",Sun Sep 15 04:52:25 +0000 2013,cathryn sanders,"United in Orange, all day, every day"
floodColorado2013,379108760486039553,RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp,Sun Sep 15 05:05:46 +0000 2013,John Cusick,Life is an opportunity :-)
floodColorado2013,379109083452030977,RT @BBCWorld: VIDEO: Aerial shots of Colorado flooding http://t.co/aUDJ3VaIth,Sun Sep 15 05:07:03 +0000 2013,The Manor House B&B,"A warm, family run B&B. Featured in @sawdays . @TheoPaphitis #SBS winner. Tweets by Christopher Day farmer & #clubhectare #14"
floodColorado2013,379111721665056768,Colorado floods: More than 500 still unaccounted for as 'devastating' rain looms - CNN International: NPRColor... http://t.co/smCMEtY5fM,Sun Sep 15 05:17:32 +0000 2013,Idris,I'm a Learner. IG: Sir_Lead Snapchat: Sir_Lead
floodColorado2013,379111939772665857,"Colorado Flooding Forces Evacuations -  Email Newsletters and Alerts
The latest #news and analysis delivered to... http://t.co/1tZcK9kkBZ",Sun Sep 15 05:18:24 +0000 2013,Redneck Journal,All t' lates' finanshul nuse transertated inta Rednek! #finance #economy #news #redneck
floodColorado2013,379112698958446597,RT @SOTTnet: Earth Changes: Aerial footage of devastating Colorado floods: Aerial footage shows the scale of destruction ca... http://t.co/…,Sun Sep 15 05:21:25 +0000 2013,Monica Guerrera,"Promoter of positive change, seeker, environmentalist, real estate investor, REIN member, traveller, humanitarian."
floodColorado2013,379119284019941376,Prayers going out to everyone who's getting affected by the Colorado flooding. I have a friend who is VERY close to the flooding.,Sun Sep 15 05:47:35 +0000 2013,mariah,Sad until the day I get Calum/4.
floodColorado2013,379120844296843264,RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp,Sun Sep 15 05:53:47 +0000 2013,Michael E. Anderson,"I write instructions for sound creators to create meaningful experiences. Composer. Saxophone evangelist. I probably like you. Current things: sixxen, notation"
floodColorado2013,379120898835349504,Everybody Keep @DJWhizlam &amp;The Residents Of Colorado In Your Prayers! The Weather There Is Crazy &amp; It has Me VERY Concerned! #ColoradoFlood,Sun Sep 15 05:54:00 +0000 2013,BayAreaQueen Janeece,1BayMovement Events #Entrepreneur  #ProjectReMADE #StanfordLawSchool #ClassOf2017
floodColorado2013,379121972556599296,RT @cnnbrk: More than 500 people are still unaccounted for in Colorado flooding; more heavy rain expected Sunday. http://t.co/iuT5V20Wtp,Sun Sep 15 05:58:16 +0000 2013,Shobowale Olayinka,
floodColorado2013,379122991780888576,RT @waylonlewis: Flood in Boulder: #boulderflood http://t.co/7aJk1WEPNA,Sun Sep 15 06:02:19 +0000 2013,Christopher Smith,Film Director - Tiny House Builder  @TINYtheMovie and #CurrentSea Insta: @wewantfun
floodColorado2013,379126259143286784,"1,750 people evacuated so far by National Guard due to #coflood  http://t.co/UTjrCm3NGc",Sun Sep 15 06:15:18 +0000 2013,CEM,God. Family. Country.
floodColorado2013,379136388379058178,RT @FoxNews: At least 500 unaccounted for in Colorado floods as Obama signs disaster declaration http://t.co/uVBsoTMYmt,Sun Sep 15 06:55:33 +0000 2013,PatriotMom2911,
floodColorado2013,379140385554964480,Pray for the certain parts in Colorado that are affected by the #coflood,Sun Sep 15 07:11:26 +0000 2013,julie,our love glows.
floodColorado2013,379144416293695488,#Latest #News Colorado floods: Over 500 unaccounted for as 'devastating' rain looms - CNN: NPRColorado ... http://t.co/1d6lHv15vK #BNews,Sun Sep 15 07:27:27 +0000 2013,Breaking NEWS,http://t.co/DCaYUO4g4N http://t.co/yIhbPKPlVm http://t.co/vXDQ3yG3PF http://t.co/nPrwdBSpwm http://t.co/YixZMJyNx6 http://t.co/QHNCObN1eZ http://t.co/WRukOYkQZ7
floodColorado2013,379157749990719488,"Deadly 1,000-year floods strike Colorado http://t.co/VozxRqmfto",Sun Sep 15 08:20:26 +0000 2013,amanda robinson,
floodColorado2013,379167765976088576,"New post: ""Colorado floods: Rescues, but more rain arrives"" http://t.co/NMHV3BBXOk",Sun Sep 15 09:00:14 +0000 2013,Msh Cnn,
floodColorado2013,379189865776418817,RT @sergeykostyaev: Watching @nbcnightlynews video: Drone offers unique view of Colorado flooding -   http://t.co/ZryRZ00WGw via @nbcnews,Sun Sep 15 10:28:03 +0000 2013,dronestory,Taking #drones to infinity and beyond
floodColorado2013,379211395138850816,Northeast Colorado residents are struggling with intense flooding as more rain is forecast for the region.,Sun Sep 15 11:53:36 +0000 2013,Lord Skibabs,"News Content  
Email: skibabs360media@gmail.com
Mobile/Whatsapp: +2348034958488"
floodColorado2013,379213924287012864,Thoughts and prayers with my #boulderflood affected friends and family. Please stay safe!,Sun Sep 15 12:03:39 +0000 2013,Jax The Momma,A foster adoptive mom who has a lot to say!
floodColorado2013,379217170670292992,Colorado floods: Over 500 unaccounted for http://t.co/yZJm3imq30,Sun Sep 15 12:16:33 +0000 2013,Emily Schroeder,"I tweet about genealogy, family history, history education and science. Strong Rust Belt roots. Former meteorologist."
floodColorado2013,379218143753035776,#coloradoflood -Colorado floods: Over 500 unaccounted for http://t.co/N9dDJVm7pw,Sun Sep 15 12:20:25 +0000 2013,Beth Ford,"RN, BSN, MSN student 39.3 miles, DONE!"
floodColorado2013,379222237393719296,Colorado Floods 2013: Rescuers Warn Some Against Remaining In Towns Isolated By Flooding,Sun Sep 15 12:36:41 +0000 2013,Marc Zaborowski,I got nothing...
floodColorado2013,379225102115557376,RT: @christine7news: @7NewsNOW Sunday morning continues w/ more #COFlood coverage from 7-10am. Morgan County is one of the major concerns.,Sun Sep 15 12:48:04 +0000 2013,Marc Stewart Denver7,"KMGH ABC7 in Denver. Asia scholar, Alcatraz Swimmer, Ironman 70.3 3x, aviation geek, 777 fan, global traveler, Michigan State. Retweets not endorsements."
floodColorado2013,379226196841472000,"RT @denverpost: UPDATE: 584 people are listed as ""unaccounted for"" in flood areas. http://t.co/cEtBtkHTRl #coflood",Sun Sep 15 12:52:25 +0000 2013,Craig Newman,"Enemy of the American people. Ex @crainschicago, @techweekchi, @suntimes, @bostonglobe, @nwitimes. I endorse nothing. Open DMs."
floodColorado2013,379228499505995776,"RT @nycjim: With sewage treatment disabled, ""no flush"" rules imposed in Colo. town. http://t.co/2Z562xyocP via @denverpost #coflood",Sun Sep 15 13:01:34 +0000 2013,trevor boller,"Good things happen in 3s! Interior Photos, Event Photos, and Headshots! Oh we have Photobooths! #Bollerize™ It"
floodColorado2013,379228814070407168,Waiting to hear from some of my family who live outside of #Boulder #BoulderFlood  in Gol Hill,Sun Sep 15 13:02:49 +0000 2013,john,"A bit of a Geek, Foodie, Reader, photo junky , Gay. Sometimes NSFW #BBBH HIV+ Find me at @bitfiddler too"
floodColorado2013,379229728420265985,RT @denverpost: Infrastructure recovery will be an arduous process long after the floodwaters recede http://t.co/xP8H1CjaVl  #COflood,Sun Sep 15 13:06:27 +0000 2013,Vinay Gupta,Humanitarian turned technocrat. Runs a new deep tech VC. Launched @EthereumProject a $15+bn blockchain. @Hexayurt shelter designer. Read https://t.co/QiIBKKUyRq
floodColorado2013,379231162876854272,"#Colorado braces for more heavy rain, devastating floods http://t.co/vy2io8d86Y",Sun Sep 15 13:12:09 +0000 2013,Fox News,"America’s Strongest Primetime Lineup Anywhere! Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos."
floodColorado2013,379235193586208768,Colorado floods threaten more homes as another feared dead - video http://t.co/5RfRgJjXSn,Sun Sep 15 13:28:10 +0000 2013,Foreign Affair Polls,Conducting polls on trending World issues
floodColorado2013,379244509173125120,"RT @USATODAY: More than 500 people remain unaccounted for across Colorado after deadly, historic flooding: http://t.co/ftDxnbl5oT",Sun Sep 15 14:05:11 +0000 2013,Lici Beveridge,"Breaking news reporter for the Hattiesburg American, otherwise art and music lover, gadget geek and news junkie. Find me at the beach."
floodColorado2013,379244622414757888,@mitchell2906 You too!!! I'm stuck home in the #coloradoflood  Truck got stuck last night and roads flooded.  #funsunday lol,Sun Sep 15 14:05:38 +0000 2013,Shanda Oakley,loved
floodColorado2013,379244903403749376,Flash floods in Colorado http://t.co/ayUDL0tUcB via @YahooNews,Sun Sep 15 14:06:45 +0000 2013,Study Link,"Somos una organización internacional enfocada en el aprendizaje de idiomas, programas académicos e intercambios culturales para estudiantes jóvenes y adultos."
floodColorado2013,379245721288851456,"Let's not add to this anymore:  Stay out of moving water: 4 dead, 218 unaccounted for in Colorado flooding",Sun Sep 15 14:10:00 +0000 2013,Colorado Sparky,
floodColorado2013,379248464393023488,"At least 4 dead, 200 missing in Colorado flooding; ‘Leave now or be prepared to stay for weeks’... http://t.co/zDnATBT1aE",Sun Sep 15 14:20:54 +0000 2013,james collins,
floodColorado2013,379249848513355777,"RT @USATODAY: More than 500 people remain unaccounted for across Colorado after deadly, historic flooding: http://t.co/gyfFdgBbD9",Sun Sep 15 14:26:24 +0000 2013,Bryan Kelsen,A follower of Jesus working on following a bit closer. A photographer trying to be more in focus.
floodColorado2013,379250678977159169,RT @CJose: Fort Morgan underwater. Platte River well out of its banks. Expected to get worse @KDVR  #COflood http://t.co/494Vs35qNm,Sun Sep 15 14:29:42 +0000 2013,Jason R. Hunter,"Science & technology geek with interests in meteorology, space, weather photography, and whatever..."
floodColorado2013,379251027091795970,RT @SteveGrzanich Emergency Management in Colorado reports 584 people now unaccounted for after flooding. via @denverpost #BoulderFlood,Sun Sep 15 14:31:05 +0000 2013,Nina L. Diamond,WRITER~EDITOR~HUMORIST Arts~Media~Sci @Poynter @SunSentinel @ChicagoTribune @OmniMagazine @latimes more.@IPPYmag articles & humor.PANDEMONIUM satire @WLRN 84-98
floodColorado2013,379251534631956480,RT @CONG1860: More than 1750 civilians &amp; hundreds of pets evacuated from #COflood by CO #NationalGuard and @USArmy's #4thID http://t.co/5G9…,Sun Sep 15 14:33:06 +0000 2013,Holli Keyser,"A Colorado native, proud momma, foodie and Director of Communications at Johnson & Wales University. Tweets are my own."
floodColorado2013,379251568182185984,RT @CJose: Fort Morgan underwater. Platte River well out of its banks. Expected to get worse @KDVR  #COflood http://t.co/494Vs35qNm,Sun Sep 15 14:33:14 +0000 2013,John Orr,Publisher of Coyote Gulch. Water issues junkie.
floodColorado2013,379254877488041984,RT @CONG1860: 5 #NationalGuard helos &amp; crews from @wyoguard joining @CONG1860 and @USArmy #4thID in #COflood evacuation efforts today.,Sun Sep 15 14:46:23 +0000 2013,Amy D,"Yep, just me. Hockey Fanatic. Creative. Militarybrat. If I'm not outdoors camera in hand, I'm either at work, hockey or somewhere with my nose buried in a book."
floodColorado2013,379262125211795457,"RT @breakingstorm: 482 people unaccounted for in Larimer County, Colorado, after flooding - @LarimerSheriff http://t.co/OE8z7OaPa3",Sun Sep 15 15:15:11 +0000 2013,..,
floodColorado2013,379264868286599168,"Pouring ☔-Put on comfy stuff, stay inside and let those saving our communities do their jobs unobstructed. #coflood http://t.co/tCjXKRkiI9",Sun Sep 15 15:26:05 +0000 2013,Amy D,"Yep, just me. Hockey Fanatic. Creative. Militarybrat. If I'm not outdoors camera in hand, I'm either at work, hockey or somewhere with my nose buried in a book."
floodColorado2013,379266038526775296,"RT @KDVR: LIVE NOW: Why #coflood is being called a ""1 in 1,000-year flood"" from CSU Prof. Russ Schumacher. Watch: http://t.co/Di1uo95L9p #c…",Sun Sep 15 15:30:44 +0000 2013,Jan Dowker,
floodColorado2013,379269817603477504,RT @ABC: Colorado Floods: Residents Unsure of What Home Will Look Like When They Return http://t.co/wwQWs60ZpK,Sun Sep 15 15:45:45 +0000 2013,Mark Davis,Inventor of the EVAC TRAC #1st home evacuation device for both #fires and #floods & a new hygienic personal care product ( seeking licencing)
floodColorado2013,379271235269443586,RT @dailycamera: Flood warning in place as 3/10 inch rain falls in 30 min in parts of county; rain to increase this afternoon #boulderflood,Sun Sep 15 15:51:23 +0000 2013,Jordan Davis,Media and pop culture junkie. Foodie. Reckless optimist.
floodColorado2013,379273391150080001,RT @YahooNews: Hundreds are still missing in Colorado with more rain and flooding expected to hamper rescue efforts today: http://t.co/w2UT…,Sun Sep 15 15:59:57 +0000 2013,Celeste Squire,The nice thing about waiting a week to listen to your voicemail is that those people usually don&#39;t need you for that thing anymore
floodColorado2013,379276767556403201,Here we go again with the rain. #boulderflood http://t.co/TInMWSAnku,Sun Sep 15 16:13:22 +0000 2013,David Hose,
floodColorado2013,379277325377888256,RT @ahuntre: Colorado floods: Over 500 unaccounted for as 'devastating' rain looms http://t.co/OWh2V0aRrt,Sun Sep 15 16:15:35 +0000 2013,hardknoxfirst,"Liberal, supports law enforcement,guitarist, jack-of-all-trades-master-of-a-few. Trusts most animals more than most humans. Ovo-lacto pescetarian #TheResistance"
floodColorado2013,379279619691532289,charles onwuemene's blog: Hundreds missing in Colorado floods http://t.co/T3hEIsHemw,Sun Sep 15 16:24:42 +0000 2013,Charles Onwuemene,"Blogger, Online Marketer, Infopreneur, Social Media Net worker, Biz. Promoter, Advertiser, Hashtag Guru & Coach."
floodColorado2013,379281997836738560,"RT @RemaxRealtor: Skies are absolutely opening up again in Arvada and Broomfield.. Pouring rain, not good. #coflood",Sun Sep 15 16:34:09 +0000 2013,John Garza,"Musician, Internet Radio Manager, Founder of Colorado Free Radio Group http://t.co/kz29wniBxZ Just A Guy"
floodColorado2013,379287374947041280,RT @bouldercounty: Road closure map for Boulder County Roads #boulderflood #coflood http://t.co/UHwcYq8zx3,Sun Sep 15 16:55:31 +0000 2013,Yvan Paitel,"technology, music & french stuff. Supporting wildlife via @WCN"
floodColorado2013,379287790166347776,RT @WendyNorris: LPD scanner: Left Hand Creek up 1 foot/hour. Evac underway for residents in Missouri/S. Coffman area. Stay safe. #longmont…,Sun Sep 15 16:57:10 +0000 2013,Cory Gardner,Proudly serving the state of Colorado in the United States Senate. This is my official Senate Twitter account.
floodColorado2013,379288075387420672,"RT @femaregion8: The *best way* to help #coflood survivors, first visit http://t.co/vE6LB9zvCi . This is how you make the greatest impact. …",Sun Sep 15 16:58:18 +0000 2013,geri,"software, books, family, oaks, unrealized potential"
floodColorado2013,379288473863065600,"RT @DenverChannel: #BREAKING: Re-evacuation orders in Longmont - act now!! Greens, Champion Greens and the Valley neighborhood #COflood #CO…",Sun Sep 15 16:59:53 +0000 2013,susan pennington,"Retired, living the good life. Colorado native. Radical, tree-hugger, anti-nuke liberal atheist with positive hopes. Resist"
floodColorado2013,379288561939255296,RT @MollyHendrickso: We're headed to #Milliken today. We'll have continuous coverage starting at noon w the latest on the #coflood. #7newsN…,Sun Sep 15 17:00:14 +0000 2013,Thomas Garcia,
floodColorado2013,379290814268338176,http://t.co/8V69nbgEce Hundreds unaccounted for in Colorado floods,Sun Sep 15 17:09:11 +0000 2013,Philipina Magovern,
floodColorado2013,379295625155575808,Colorado flooding doesn't stop Postal Service http://t.co/na58Mmy3an,Sun Sep 15 17:28:18 +0000 2013,LAT's Most Viewed,The most-viewed stories from the L.A. Times. For curated news follow @latimes.
