postID,categories,indicatorTerms,priority,timestamp,full_text
348559870288617472,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-11 17:40:11,It's all starting to feel so sad. RT @CalgaryPolice: Aerial photo of flooding at Prince's Island Park. #yycflood http://t.co/H9pFYom7nM
348172924781461504,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:34:09,RT @989JetFM: Here's how you can help out our provincial neighbours in #Alberta: http://t.co/dOT2dtoUEm - Matt #abflood
348083074371821568,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:56:18,
349989607854706688,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:18:38,RT @queensu: Queen's to accommodate incoming students from flooded areas in Alberta: Many students in flood-ravaged parts o... http://t.co/…
354391747989733376,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:50:29,"RT @NewsBreaker: BREAKING: Train stuck in flood water in Ontario, Canada; passengers stranded http://t.co/WLS7GDrn7u http://t.co/JwT9gVuFhJ…"
354803305706295296,"['Volunteer', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:54:40,
348114510676103168,"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],Medium,2018-09-11 16:06:41,RT @cityofcalgary: ATTN: The upper deck of the Centre St. Bridge is CLOSED. #yycflood
352393543832190976,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:39:12,
348097955795963904,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 15:59:39,
348101281874857984,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:02:26,"""On hour 28, you get a 2nd wind."" - @nenshi. Sending so such love to all 1st responders &amp; city workers working on the #yycflood."
348170517230014464,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:30:58,Saw this earlier today by the Curling club...#yycflood http://t.co/qwkggnSauV
348103039258857472,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:04:03,"RT @GlobalCalgary: Calgary flooding puts police in Twitter jail, crashes city website: http://t.co/QnIEPLLDaR #yycflood"
347922856157523968,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:27:31,
349406188535955456,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:52:57,RT @runningbloggers: Alberta Floods http://t.co/3ygYYTaEXS via @truenorthrunner
347994360647917568,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:41:25,
350130213499318272,"['FirstPartyObservation', 'Advice', 'Sentiment']",[],Low,2018-09-11 19:25:04,Telus has made it even easier to donate. Text REDCROSS to 30333 to donate $5 in support of #ABfloods #yycflood via @RedCrossAB
348091181961461760,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 15:56:04,RT @SimonOstler: Calgary RT @CTVStephBrennan: This is Riverfront Avenue http://t.co/tBG5AjzFw4  #yycflood
348068713095897088,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:50:22,RT @jengerson: 2nd Ave. #yycflood http://t.co/3c4CelUTTH
350078904574287872,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:22:29,"RT @LisaOstrikoff: Pls RT! If u share #OMGP in a tweet, @WBrettWilson donates $1 to #YYCFlood Relief! #yyc #Calgary ~ RT away, tweeps!! :))"
350563417985253376,"['ThirdPartyObservation', 'Official', 'Advice']",[],Low,2018-09-11 19:31:00,
347917680411553792,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:22:49,
354409733177884672,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:51:05,"RT @justinforabite: I got to a #yycflood fundraiser in yyz, only to discover the heavy rain in TO had flooded the venue.  I like my irony a…"
349494151483637760,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:54:50,RT @KikkiPlanet: Wow. 103 Calgary's photo of the C-Line in #yyc now that flood waters have receded. Unbelievable photo! #yycflood http://t.…
349261694788313088,"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:47:23,
348060488044802048,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:48:15,
349402975720062976,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:52:48,
347931089580470272,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 19:29:44,"RT @NavyBoy88: according to officials, Flooding in #yyc expected to reach 6 Ave, those not familiar with Calgary, that's roughly 1 km inlan…"
348481432601116672,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:24:41,RT @GlobalCalgary: PHOTO: The damage inside the Saddledome:  http://t.co/Qo3LmWlIj8 #yycflood http://t.co/Z4I0MqOgub
349622866284785664,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:02:07,
349240735863808000,"['Donations', 'FirstPartyObservation', 'Advice']",[],Medium,2018-09-11 18:46:22,"MT @erinshu: Stack of water at #Siksika Nation. Still need mat clothes, men's shoes, diapers, &amp; underwear. #abflood http://t.co/Df784Ao4VT"
348121355797020672,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:10:50,
350657198457753600,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:33:41,"Kerri , much less stressed and happy to be dry @calgaryzoo #yycflood #ableg http://t.co/LokEMNSySn"
