categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'KnownAlready']",[],665663496734969856,Low,2018-09-11 16:23:30
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665384468736143360,Low,2018-09-10 14:48:38
"['Hashtags', 'Sentiment']",[],665517685506207744,Low,2018-09-10 17:44:52
['Sentiment'],[],665399866294738944,Low,2018-09-10 15:09:26
['Irrelevant'],[],665291841982590976,Low,2018-09-06 18:27:34
"['ThirdPartyObservation', 'ContinuingNews']",[],665594144287420416,Medium,2018-09-10 19:26:08
['Irrelevant'],[],665555728623620096,Low,2018-09-10 18:34:18
['Irrelevant'],[],665303341598048256,Low,2018-09-06 19:28:36
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665477863643201536,Low,2018-09-10 16:53:33
['ThirdPartyObservation'],[],665541333717680128,Low,2018-09-10 18:20:06
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665331035266088960,Low,2018-09-07 17:50:36
"['Hashtags', 'Sentiment']",[],665351310942695424,Low,2018-09-07 18:41:50
"['Hashtags', 'Sentiment']",[],665380603445903360,Low,2018-09-07 20:30:48
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665590232843063296,High,2018-09-10 19:19:51
"['Hashtags', 'Sentiment']",[],665417879802781696,Low,2018-09-10 15:22:58
['Irrelevant'],[],665332413543809024,Low,2018-09-07 17:54:24
['Irrelevant'],[],665294779186442240,Low,2018-09-06 18:40:34
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],665384831539392512,Medium,2018-09-10 14:49:34
['Discussion'],[],665602275113480192,Low,2018-09-10 19:37:53
"['Factoid', 'KnownAlready']",[],665616126231973888,Low,2018-09-11 15:31:23
['Discussion'],[],665463072174284800,Low,2018-09-10 16:38:53
['Sentiment'],[],665323682303111168,Low,2018-09-07 17:05:02
"['ThirdPartyObservation', 'Factoid']",[],665612038039728128,Medium,2018-09-11 15:24:27
"['ThirdPartyObservation', 'SignificantEventChange']",[],665287514165485568,Low,2018-09-06 17:52:37
['Irrelevant'],[],665503493256531968,Low,2018-09-10 17:32:21
['Sentiment'],[],665447179142758400,Low,2018-09-10 15:52:54
['Irrelevant'],[],665312342675218432,Low,2018-09-06 20:10:02
['Advice'],[],665334387567935488,Medium,2018-09-07 18:04:06
['Irrelevant'],[],665481383935021056,Low,2018-09-10 16:56:18
"['Hashtags', 'Sentiment']",[],665335151040135168,Low,2018-09-07 18:04:30
['Sentiment'],[],665433034095788032,Low,2018-09-10 15:43:14
['ThirdPartyObservation'],[],665486868088299520,Medium,2018-09-10 17:00:20
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665651809633996800,Low,2018-09-11 16:05:32
['Sentiment'],[],665324556916121600,Low,2018-09-07 17:07:41
['Irrelevant'],[],665362085279195136,Low,2018-09-07 19:37:46
"['Hashtags', 'Sentiment']",[],665378322335948800,Low,2018-09-07 20:28:08
"['SignificantEventChange', 'ContinuingNews']",[],665284743156637696,Critical,2018-09-06 17:44:10
"['Hashtags', 'Sentiment']",[],665624781761433600,Low,2018-09-11 15:37:33
['Irrelevant'],[],665570462815031296,Low,2018-09-10 19:01:46
"['Factoid', 'KnownAlready']",[],665475109667385344,Low,2018-09-10 16:50:41
['Irrelevant'],[],665563966136012800,Low,2018-09-10 18:54:09
['Irrelevant'],[],665316708786176000,Low,2018-09-07 16:19:46
['Irrelevant'],[],665309270171324416,Low,2018-09-06 19:50:00
"['Hashtags', 'Sentiment']",[],665585138017935360,Low,2018-09-10 19:14:58
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665471132494135296,Low,2018-09-10 16:45:44
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665336936215760896,Low,2018-09-07 18:09:49
"['MultimediaShare', 'Sentiment']",[],665337403213815808,Low,2018-09-07 18:11:59
"['ThirdPartyObservation', 'MultimediaShare']",[],665326519812665344,Low,2018-09-07 17:33:23
['Irrelevant'],[],665305272072597504,Low,2018-09-06 19:36:26
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],665546591143460864,Low,2018-09-10 18:26:16
"['Hashtags', 'Sentiment']",[],665431603678740480,Low,2018-09-10 15:41:50
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],665669599778615296,Low,2018-09-11 16:26:34
"['ThirdPartyObservation', 'ContinuingNews']",[],665347321350098944,High,2018-09-07 18:35:43
"['Hashtags', 'Sentiment']",[],665350868619931648,Low,2018-09-07 18:41:27
"['Hashtags', 'Sentiment']",[],665355032674439168,Low,2018-09-07 19:16:06
['Irrelevant'],[],665293682439008256,Low,2018-09-06 18:36:23
['Irrelevant'],[],665312938673070080,Low,2018-09-06 20:10:52
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665333980149841920,Low,2018-09-07 17:58:04
['Sentiment'],[],665343250295750656,Low,2018-09-07 18:26:59
"['Hashtags', 'Sentiment']",[],665446834035404800,Low,2018-09-10 15:52:30
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare']",[],665291733639524352,Low,2018-09-06 18:26:39
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665511255877152768,Low,2018-09-10 17:39:56
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable']",[],665402567736827904,Low,2018-09-10 15:11:05
"['ThirdPartyObservation', 'MultimediaShare']",[],665457552507949056,Medium,2018-09-10 16:02:35
['Irrelevant'],[],665576951118233600,Low,2018-09-10 19:09:10
"['Hashtags', 'Sentiment']",[],665381539543289856,Low,2018-09-10 14:44:25
"['MultimediaShare', 'Sentiment']",[],665452368251744256,Low,2018-09-10 15:57:59
"['Hashtags', 'Sentiment']",[],665530127762239488,Low,2018-09-10 17:55:34
"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],665282109511086080,Critical,2018-09-06 17:35:38
['Sentiment'],[],665326358105489408,Low,2018-09-07 17:32:06
['Sentiment'],[],665402921526390784,Low,2018-09-10 15:11:19
"['ThirdPartyObservation', 'SignificantEventChange', 'KnownAlready']",[],665314368972652544,Low,2018-09-06 20:16:03
"['Hashtags', 'Sentiment']",[],665437144211673088,Low,2018-09-10 15:45:28
"['ThirdPartyObservation', 'ContinuingNews']",[],665492434785312768,Medium,2018-09-10 17:05:05
['Irrelevant'],[],665314111648088064,Low,2018-09-06 20:15:35
['Discussion'],[],665612653595910144,Low,2018-09-11 15:25:21
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],665307597499592704,Low,2018-09-06 19:44:55
"['ThirdPartyObservation', 'Sentiment']",[],665527468992786432,Low,2018-09-10 17:52:54
"['Hashtags', 'Sentiment']",[],665460325999886336,Low,2018-09-10 16:37:23
"['ThirdPartyObservation', 'Sentiment']",[],665521057177161728,Low,2018-09-10 17:48:00
['Sentiment'],[],665383726533255168,Low,2018-09-10 14:47:55
"['ThirdPartyObservation', 'Sentiment']",[],665513034513825792,Low,2018-09-10 17:41:02
['Sentiment'],[],665519714299461632,Low,2018-09-10 17:46:31
['Irrelevant'],[],665316124486205440,Low,2018-09-07 16:17:36
['Discussion'],[],665616504935677952,Low,2018-09-11 15:32:06
"['FirstPartyObservation', 'SignificantEventChange', 'Hashtags']",[],665289883683069952,Critical,2018-09-06 18:16:08
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665293339407867904,Medium,2018-09-06 18:34:36
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665310245116231680,High,2018-09-06 19:58:56
"['Hashtags', 'Sentiment']",[],665352623344652288,Low,2018-09-07 18:42:39
['Discussion'],[],665510949445607424,Low,2018-09-10 17:39:46
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],665290157457670144,Medium,2018-09-06 18:20:25
"['Hashtags', 'Sentiment']",[],665402483594928128,Low,2018-09-10 15:10:25
"['Hashtags', 'Sentiment']",[],665601720160878592,Low,2018-09-10 19:36:39
"['ThirdPartyObservation', 'KnownAlready']",[],665602745005572096,Low,2018-09-10 19:38:33
"['Hashtags', 'Sentiment']",[],665342289905078272,Low,2018-09-07 18:25:01
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665570105997180928,Low,2018-09-10 19:00:44
['Sentiment'],[],665409445338472448,Low,2018-09-10 15:18:27
['Irrelevant'],[],665672325740785664,Low,2018-09-11 16:27:55
"['Hashtags', 'Sentiment']",[],665600063880695808,Low,2018-09-10 19:34:37
"['FirstPartyObservation', 'SignificantEventChange']",[],665304182576930816,Medium,2018-09-06 19:33:36
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665449728952418304,Low,2018-09-10 15:54:36
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665526536464896000,Low,2018-09-10 17:52:29
['Irrelevant'],[],665657088790683648,Low,2018-09-11 16:10:39
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665451171071569920,Low,2018-09-10 15:56:14
"['Hashtags', 'Sentiment']",[],665366377381953536,Low,2018-09-07 19:46:09
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665300716756537344,Low,2018-09-06 19:21:20
['Sentiment'],[],665400165608615936,Low,2018-09-10 15:09:37
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665307948705406976,Low,2018-09-06 19:46:00
['Sentiment'],[],665661104865964032,Low,2018-09-11 16:21:13
['Sentiment'],[],665595108125872128,Low,2018-09-10 19:28:32
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],665560905812451328,Medium,2018-09-10 18:50:59
"['Hashtags', 'Sentiment']",[],665530273782697984,Low,2018-09-10 17:55:50
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665420938016616448,Low,2018-09-10 15:25:12
"['ThirdPartyObservation', 'ContinuingNews']",[],665563791497760768,Medium,2018-09-10 18:53:51
"['Hashtags', 'Sentiment']",[],665327759430914048,Low,2018-09-07 17:38:52
['Irrelevant'],[],665311019418415104,Low,2018-09-06 20:01:48
['ThirdPartyObservation'],[],665678360756879360,Medium,2018-09-11 16:32:07
['Irrelevant'],[],665312841197424640,Low,2018-09-06 20:10:14
['Irrelevant'],[],665310588352884736,Low,2018-09-06 20:01:00
['Sentiment'],[],665399152990359552,Low,2018-09-10 15:08:50
['ServiceAvailable'],[],665306929577730048,Low,2018-09-06 19:43:13
['Irrelevant'],[],665613684408905728,Low,2018-09-11 15:26:48
['ThirdPartyObservation'],[],665321600955256832,High,2018-09-07 16:39:59
"['Hashtags', 'Sentiment']",[],665356453373325312,Low,2018-09-07 19:18:05
"['ThirdPartyObservation', 'ContinuingNews']",[],665573218514636800,Medium,2018-09-10 19:04:41
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],665323142986858496,Medium,2018-09-07 17:02:01
['ServiceAvailable'],[],665313410809249792,Low,2018-09-06 20:12:07
['Irrelevant'],[],665566974546546688,Low,2018-09-10 18:58:16
"['Hashtags', 'Sentiment']",[],665427622554398720,Low,2018-09-10 15:38:01
['ThirdPartyObservation'],[],665442673017430016,Low,2018-09-10 15:49:57
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],665299336889286656,Medium,2018-09-06 19:12:32
['ServiceAvailable'],[],665299031183269888,Low,2018-09-06 19:11:26
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare']",[],665303721941725184,Critical,2018-09-06 19:30:28
['Sentiment'],[],665591896656351232,Low,2018-09-10 19:22:51
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'KnownAlready']",[],665545348128112640,Low,2018-09-10 18:24:13
['ThirdPartyObservation'],[],665594819201249280,Medium,2018-09-10 19:28:06
"['Hashtags', 'Sentiment']",[],665565921004625920,Low,2018-09-10 18:57:11
"['ThirdPartyObservation', 'Hashtags', 'KnownAlready']",[],665594706341060608,Low,2018-09-10 19:27:05
['Irrelevant'],[],665309332687425536,Low,2018-09-06 19:50:29
['Irrelevant'],[],665576450813239296,Low,2018-09-10 19:09:02
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],665279363621986304,Low,2018-09-06 17:30:42
['Sentiment'],[],665659465757274112,Low,2018-09-11 16:12:02
['Sentiment'],[],665595386187264000,Low,2018-09-10 19:28:53
['Sentiment'],[],665478548770177024,Low,2018-09-10 16:54:24
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665647148441214976,Low,2018-09-11 16:00:34
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665441159481851904,Medium,2018-09-10 15:49:27
"['ThirdPartyObservation', 'ContinuingNews']",[],665502332331778048,Medium,2018-09-10 17:12:31
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],665306027961643008,Low,2018-09-06 19:39:47
"['ThirdPartyObservation', 'Sentiment']",[],665343521574907904,Low,2018-09-07 18:27:45
['ThirdPartyObservation'],[],665623074901897216,Low,2018-09-11 15:36:34
['Irrelevant'],[],665489237693743104,Low,2018-09-10 17:02:18
"['Hashtags', 'Sentiment']",[],665358567474499584,Low,2018-09-07 19:25:50
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],665638750618148864,Low,2018-09-11 15:50:11
['Irrelevant'],[],665295609327407104,Low,2018-09-06 18:42:25
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665480970821312512,Low,2018-09-10 16:56:08
"['Hashtags', 'Sentiment']",[],665466573512171520,Low,2018-09-10 16:43:21
"['Factoid', 'Hashtags', 'Sentiment']",[],665452258688147456,Low,2018-09-10 15:57:47
['Sentiment'],[],665471004118880256,Low,2018-09-10 16:45:32
['ThirdPartyObservation'],[],665662866490597376,Low,2018-09-11 16:22:38
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665317375089086464,High,2018-09-07 16:21:18
"['Hashtags', 'Sentiment']",[],665403682805186560,Low,2018-09-10 15:11:41
"['Hashtags', 'Sentiment']",[],665625448299147264,Low,2018-09-11 15:38:26
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Factoid']",[],665313800233422848,Critical,2018-09-06 20:13:46
"['ThirdPartyObservation', 'KnownAlready']",[],665578982104940544,Low,2018-09-10 19:11:04
['ThirdPartyObservation'],[],665669429456273408,Medium,2018-09-11 16:26:19
"['ThirdPartyObservation', 'ContinuingNews']",[],665327039617097728,Low,2018-09-07 17:34:57
"['ThirdPartyObservation', 'SignificantEventChange']",[],665296802715860992,Low,2018-09-06 18:49:13
['Sentiment'],[],665533414754394112,Low,2018-09-10 17:57:58
['Factoid'],[],665330113395855360,Low,2018-09-07 17:47:27
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665452760079421440,Low,2018-09-10 15:58:15
['Irrelevant'],[],665679993339514880,Low,2018-09-11 16:32:41
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665500241991499776,Low,2018-09-10 17:11:25
['Irrelevant'],[],665313142734385152,Low,2018-09-06 20:11:52
['Irrelevant'],[],665421529774227456,Low,2018-09-10 15:26:03
['Irrelevant'],[],665319440104296448,Low,2018-09-07 16:28:18
['ThirdPartyObservation'],[],665526118510792704,Low,2018-09-10 17:52:01
['Irrelevant'],[],665317082431553536,Low,2018-09-07 16:20:16
['Irrelevant'],[],665311722668855296,Low,2018-09-06 20:06:02
['Sentiment'],[],665330753589215232,Low,2018-09-07 17:49:25
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665446318756782080,Low,2018-09-10 15:52:08
['Sentiment'],[],665631371088429056,Low,2018-09-11 15:43:56
"['Hashtags', 'Sentiment']",[],665381317492776960,Low,2018-09-07 20:31:11
"['ThirdPartyObservation', 'SignificantEventChange']",[],665297792349241344,Critical,2018-09-06 19:04:15
['Irrelevant'],[],665320011838320640,Low,2018-09-07 16:33:28
"['Hashtags', 'Sentiment']",[],665362593603674112,Low,2018-09-07 19:38:48
['Irrelevant'],[],665487010669469696,Low,2018-09-10 17:00:51
"['ServiceAvailable', 'Hashtags']",[],665405874035400704,Low,2018-09-10 15:16:46
['Sentiment'],[],665472453095763968,Low,2018-09-10 16:47:59
['Irrelevant'],[],665300575408394240,Low,2018-09-06 19:20:51
"['ThirdPartyObservation', 'KnownAlready']",[],665597360853118976,Low,2018-09-10 19:31:39
"['ThirdPartyObservation', 'KnownAlready']",[],665504322566946816,Low,2018-09-10 17:34:03
"['Hashtags', 'Sentiment']",[],665470360385683456,Low,2018-09-10 16:44:42
['Irrelevant'],[],665515945570365440,Low,2018-09-10 17:43:31
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665296838480650240,Low,2018-09-06 18:49:38
"['ThirdPartyObservation', 'KnownAlready']",[],665367220722122752,Low,2018-09-07 19:47:35
"['Hashtags', 'Sentiment']",[],665563440879153152,Low,2018-09-10 18:53:15
"['Hashtags', 'Sentiment']",[],665367780003180544,Low,2018-09-07 19:48:13
"['ThirdPartyObservation', 'MultimediaShare']",[],665405185456521216,Low,2018-09-10 15:15:47
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665594036217073664,High,2018-09-10 19:25:45
['Sentiment'],[],665322669382963200,Low,2018-09-07 16:59:19
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],665552244549357568,Low,2018-09-10 18:31:15
['Sentiment'],[],665576962581098496,Low,2018-09-10 19:09:21
['Sentiment'],[],665323162595266560,Low,2018-09-07 17:02:12
"['Hashtags', 'Sentiment']",[],665499499943604224,Low,2018-09-10 17:10:57
['Irrelevant'],[],665526692098777088,Low,2018-09-10 17:52:39
"['Hashtags', 'Sentiment']",[],665363378836213760,Low,2018-09-07 19:40:33
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Factoid']",[],665290860783902720,Medium,2018-09-06 18:24:21
['Sentiment'],[],665396411534589952,Low,2018-09-10 15:07:14
['Irrelevant'],[],665306021250908160,Low,2018-09-06 19:39:34
['Irrelevant'],[],665294802846511104,Low,2018-09-06 18:40:44
['ThirdPartyObservation'],[],665326052948836352,Low,2018-09-07 17:29:14
"['ThirdPartyObservation', 'ContinuingNews']",[],665365972631420928,Medium,2018-09-07 19:45:32
['Irrelevant'],[],665650746797350912,Low,2018-09-11 16:04:36
"['Hashtags', 'Sentiment']",[],665564256595804160,Low,2018-09-10 18:54:27
"['Hashtags', 'Sentiment']",[],665467363328991232,Low,2018-09-10 16:43:35
['ThirdPartyObservation'],[],665455034709200896,Low,2018-09-10 15:59:53
"['Hashtags', 'Sentiment']",[],665341253987516416,Low,2018-09-07 18:23:58
"['Hashtags', 'Sentiment']",[],665427052775014400,Low,2018-09-10 15:37:00
"['MultimediaShare', 'Sentiment']",[],665646624241090560,Low,2018-09-11 15:58:56
['ThirdPartyObservation'],[],665544784946196480,Low,2018-09-10 18:23:33
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],665319534077870080,Low,2018-09-07 16:28:59
"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665297780512919552,Medium,2018-09-06 19:03:47
"['Factoid', 'KnownAlready']",[],665316478594379776,Low,2018-09-07 16:18:35
['Irrelevant'],[],665615315854737408,Low,2018-09-11 15:30:07
"['ThirdPartyObservation', 'ContinuingNews']",[],665424767290331136,Low,2018-09-10 15:29:20
"['Hashtags', 'Sentiment']",[],665357304179507200,Low,2018-09-07 19:18:57
"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665288776374185984,Critical,2018-09-06 18:07:52
['Sentiment'],[],665643308861911040,Low,2018-09-11 15:56:48
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665321322839347200,Low,2018-09-07 16:38:04
['Sentiment'],[],665628677737193472,Low,2018-09-11 15:41:38
"['Hashtags', 'Sentiment']",[],665655548239585280,Low,2018-09-11 16:09:50
"['MultimediaShare', 'Sentiment']",[],665356480703553536,Low,2018-09-07 19:18:24
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665456535372488704,Low,2018-09-10 16:01:34
"['ServiceAvailable', 'Hashtags']",[],665307037434298368,Low,2018-09-06 19:43:47
"['ThirdPartyObservation', 'SignificantEventChange']",[],665302340602216448,Low,2018-09-06 19:25:23
['Irrelevant'],[],665592166438281216,Low,2018-09-10 19:23:07
['Irrelevant'],[],665361947756482560,Low,2018-09-07 19:37:38
['Irrelevant'],[],665290153049501696,Low,2018-09-06 18:19:31
['Irrelevant'],[],665365650303381504,Low,2018-09-07 19:43:58
"['Hashtags', 'Sentiment']",[],665548937437306880,Low,2018-09-10 18:28:08
"['Hashtags', 'Sentiment']",[],665359542692155392,Low,2018-09-07 19:27:56
['Irrelevant'],[],665315214129274880,Low,2018-09-07 16:13:07
"['ThirdPartyObservation', 'SignificantEventChange']",[],665304181364932608,Medium,2018-09-06 19:34:00
['ThirdPartyObservation'],[],665615794361995264,Medium,2018-09-11 15:30:45
['Sentiment'],[],665323517047500800,Low,2018-09-07 17:03:22
"['ServiceAvailable', 'Hashtags']",[],665346365044600832,Low,2018-09-07 18:34:05
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665595811363975168,Low,2018-09-10 19:29:12
"['ServiceAvailable', 'Hashtags']",[],665315106805456896,Low,2018-09-06 20:17:26
"['ServiceAvailable', 'Hashtags']",[],665461832379932672,Low,2018-09-10 16:38:07
"['Hashtags', 'Discussion']",[],665545740828196864,Low,2018-09-10 18:25:10
['Irrelevant'],[],665377652044201984,Low,2018-09-07 20:27:41
"['Hashtags', 'Sentiment']",[],665520974880759808,Low,2018-09-10 17:47:48
['ThirdPartyObservation'],[],665626400725065728,Medium,2018-09-11 15:39:19
"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665306826284531712,Medium,2018-09-06 19:42:52
"['ThirdPartyObservation', 'ContinuingNews']",[],665593374104244224,Medium,2018-09-10 19:23:55
"['Hashtags', 'Sentiment']",[],665324978020200448,Low,2018-09-07 17:08:19
['Irrelevant'],[],665620102146953216,Low,2018-09-11 15:33:30
['Irrelevant'],[],665554694685634560,Low,2018-09-10 18:33:56
"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],665278715530735616,Critical,2018-09-06 17:29:18
['Sentiment'],[],665612491808985088,Low,2018-09-11 15:25:09
"['MultimediaShare', 'Discussion']",[],665680189523931136,Low,2018-09-11 16:33:02
['Discussion'],[],665395175317983232,Medium,2018-09-10 15:06:00
"['FirstPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],665297295588663296,High,2018-09-06 18:51:13
['ThirdPartyObservation'],[],665507484463837184,Low,2018-09-10 17:36:06
['Sentiment'],[],665408429108961280,Low,2018-09-10 15:17:37
['Discussion'],[],665528170515296256,Low,2018-09-10 17:53:37
['Irrelevant'],[],665321340417605632,Low,2018-09-07 16:38:10
"['FirstPartyObservation', 'SignificantEventChange', 'Hashtags']",[],665314046741123072,High,2018-09-06 20:15:01
['Irrelevant'],[],665312985787834368,Low,2018-09-06 20:11:33
"['Hashtags', 'Sentiment']",[],665399242408726528,Low,2018-09-10 15:09:01
['Irrelevant'],[],665357597332135936,Low,2018-09-07 19:19:55
['Sentiment'],[],665533712315113472,Low,2018-09-10 17:58:24
['Discussion'],[],665504339490836480,Low,2018-09-10 17:34:12
"['ThirdPartyObservation', 'Sentiment']",[],665680155445084160,Low,2018-09-11 16:32:49
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665603040737497088,Low,2018-09-10 19:38:53
"['FirstPartyObservation', 'ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665326076407607296,Medium,2018-09-07 17:30:33
['Irrelevant'],[],665289672273326080,Low,2018-09-06 18:12:46
"['Hashtags', 'Advice']",[],665394698400305152,Low,2018-09-10 15:05:34
['Factoid'],[],665178874028802048,Low,2018-09-06 17:26:17
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665621113385254912,Medium,2018-09-11 15:34:32
['Sentiment'],[],665336368302698496,Low,2018-09-07 18:07:35
['Irrelevant'],[],665318304228077568,Low,2018-09-07 16:24:27
['Sentiment'],[],665326541555896320,Low,2018-09-07 17:33:39
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],665359502355509248,Medium,2018-09-07 19:27:15
"['ThirdPartyObservation', 'MultimediaShare']",[],665532229020475392,Low,2018-09-10 17:56:58
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665518274705272832,Low,2018-09-10 17:45:12
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],665604629158346752,Low,2018-09-10 19:39:58
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665330217586528256,Low,2018-09-07 17:48:05
['ServiceAvailable'],[],665318885424414720,Low,2018-09-07 16:26:39
"['ThirdPartyObservation', 'ContinuingNews']",[],665652634267815936,Medium,2018-09-11 16:06:20
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665586924132921344,Low,2018-09-10 19:16:16
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665424440134664192,Low,2018-09-10 15:28:47
"['Hashtags', 'Sentiment']",[],665345277738389504,Low,2018-09-07 18:31:57
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],665530634287362048,Low,2018-09-10 17:56:09
['Sentiment'],[],665505030225702912,Low,2018-09-10 17:34:26
['Irrelevant'],[],665345655355887616,Low,2018-09-07 18:32:26
"['Hashtags', 'Sentiment']",[],665508846425743360,Low,2018-09-10 17:38:33
['Sentiment'],[],665564971472920576,Low,2018-09-10 18:55:48
['Irrelevant'],[],665554908683177984,Low,2018-09-10 18:34:01
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'Hashtags', 'ContinuingNews']",[],665292946267176960,High,2018-09-06 18:32:07
['Discussion'],[],665614061346750464,Low,2018-09-11 15:27:55
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665394466933506048,Low,2018-09-10 15:05:20
['ThirdPartyObservation'],[],665545475819307008,Low,2018-09-10 18:24:35
['Irrelevant'],[],665619580895625216,Low,2018-09-11 15:33:26
['Irrelevant'],[],665304446788722688,Low,2018-09-06 19:34:27
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],665627987107315712,Low,2018-09-11 15:41:11
"['Hashtags', 'Sentiment']",[],665363824111915008,Low,2018-09-07 19:41:02
"['ThirdPartyObservation', 'KnownAlready']",[],665582844891131904,Low,2018-09-10 19:13:35
['Sentiment'],[],665503777370193920,Low,2018-09-10 17:33:04
['ServiceAvailable'],[],665370495592890368,Low,2018-09-07 19:52:23
['Sentiment'],[],665598337882673152,Low,2018-09-10 19:32:39
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665556142962155520,Low,2018-09-10 18:34:42
['ServiceAvailable'],[],665328306946994176,Low,2018-09-07 17:44:35
['ThirdPartyObservation'],[],665470758282334208,Medium,2018-09-10 16:45:12
['Sentiment'],[],665644440225116160,Low,2018-09-11 15:57:27
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665308164892442624,Medium,2018-09-06 19:46:37
['Sentiment'],[],665547937779351552,Low,2018-09-10 18:27:07
['Sentiment'],[],665358173000310784,Low,2018-09-07 19:20:27
"['Hashtags', 'Sentiment']",[],665405088412880896,Low,2018-09-10 15:15:25
"['Hashtags', 'Sentiment']",[],665365410758414336,Low,2018-09-07 19:43:18
['Sentiment'],[],665582339255377920,Low,2018-09-10 19:13:06
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665342913065259008,Medium,2018-09-07 18:26:48
