categories,indicatorTerms,postID,priority,timestamp
"['Hashtags', 'Sentiment']",[],541526434477391872,Low,2018-09-17 18:20:56
"['Hashtags', 'Sentiment']",[],541544909497303040,Low,2018-09-19 16:32:59
"['Hashtags', 'Sentiment']",[],541545932324474880,Low,2018-09-19 16:40:45
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541472868576821248,Low,2018-09-14 14:06:52
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541536162410946560,Low,2018-09-19 15:16:35
"['Hashtags', 'Discussion']",[],541537474745749504,Low,2018-09-19 15:44:07
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541531204772978688,Low,2018-09-19 14:14:55
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541451783273324544,Low,2018-09-13 14:06:59
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541520090835873792,Low,2018-09-17 17:16:36
['Discussion'],[],541523600969187328,Low,2018-09-17 17:49:31
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541499386954805248,High,2018-09-17 14:24:07
"['Hashtags', 'Sentiment']",[],541551058787389440,Low,2018-09-20 12:42:51
"['Hashtags', 'Sentiment']",[],541519830898061312,Low,2018-09-17 17:13:13
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541505256836714496,High,2018-09-17 15:14:53
['Hashtags'],[],541539923766288384,Medium,2018-09-19 16:00:21
"['FirstPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Sentiment']",[],541488440248791040,High,2018-09-14 16:59:56
"['Hashtags', 'Sentiment']",[],541475298995232768,Low,2018-09-14 14:26:50
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541527927931031552,High,2018-09-17 18:42:50
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Discussion']",[],541518851020947456,High,2018-09-17 17:08:27
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'Discussion']",[],541579066810195968,Medium,2018-09-20 14:49:56
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Discussion']",[],541504988682260480,High,2018-09-17 15:12:41
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment', 'Discussion']",[],541506201968603136,High,2018-09-17 15:23:34
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541558317248557056,Low,2018-09-20 13:33:45
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],541458535641399296,High,2018-09-13 15:04:27
"['Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],541462647279865856,Low,2018-09-13 16:15:46
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment']",[],541562267511177216,Low,2018-09-20 13:54:04
"['Hashtags', 'Sentiment']",[],541490969648975872,Low,2018-09-14 17:44:15
"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags']",[],541543737118044160,High,2018-09-19 16:18:00
"['Hashtags', 'Sentiment', 'Discussion']",[],541477841607475200,Low,2018-09-14 15:16:37
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Official', 'Hashtags', 'Sentiment']",[],541554921607135232,High,2018-09-20 13:05:49
"['ThirdPartyObservation', 'Weather', 'Hashtags']",[],541537805348790272,Low,2018-09-19 15:50:25
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541452130025242624,High,2018-09-13 14:08:34
"['FirstPartyObservation', 'Weather', 'Hashtags']",[],541510593107460096,Low,2018-09-17 15:51:18
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'ContinuingNews', 'Discussion']",[],541535362112552960,Low,2018-09-19 15:08:19
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541453162839023616,Medium,2018-09-13 14:14:31
"['Hashtags', 'Sentiment']",[],541465869260320768,Low,2018-09-13 16:37:58
"['Hashtags', 'Sentiment']",[],541542689184161792,Low,2018-09-19 16:11:07
"['Hashtags', 'Sentiment']",[],541526336733339648,Low,2018-09-17 18:19:48
['Irrelevant'],[],541503270095953920,Low,2018-09-17 15:07:18
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541491318669987840,High,2018-09-14 17:47:06
"['Weather', 'Factoid']",[],541505075852902400,Low,2018-09-17 15:14:22
"['Donations', 'Hashtags', 'Sentiment']",[],541516063016374272,Medium,2018-09-17 16:31:33
"['Hashtags', 'Advice']",[],541507350205845504,High,2018-09-17 15:30:37
['Irrelevant'],[],541544306364801024,Low,2018-09-19 16:22:19
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541550489025118208,Low,2018-09-20 12:36:37
"['InformationWanted', 'Hashtags']",[],541453644940320768,High,2018-09-13 14:18:10
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541457605944553472,Low,2018-09-13 14:54:58
"['MultimediaShare', 'Hashtags']",[],541521022227202048,Low,2018-09-17 17:21:40
"['Hashtags', 'Sentiment']",[],541526523241435136,Low,2018-09-17 18:21:51
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541477816307838976,Low,2018-09-14 15:16:17
"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'Factoid']",[],541473229567565824,High,2018-09-14 14:13:55
"['Hashtags', 'Discussion']",[],541459711711645696,Low,2018-09-13 15:34:00
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541453600245817344,High,2018-09-13 14:16:45
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541493736929517568,Low,2018-09-14 18:16:12
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541527434341122048,Low,2018-09-17 18:36:14
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541495524608987136,Low,2018-09-14 18:27:44
"['Hashtags', 'Sentiment']",[],541459329577021440,Low,2018-09-13 15:16:03
"['FirstPartyObservation', 'Weather', 'Hashtags']",[],541473448405786624,Low,2018-09-14 14:15:19
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541564980286337024,High,2018-09-20 14:09:06
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541501301981343744,High,2018-09-17 15:01:34
"['Hashtags', 'Sentiment']",[],541520003523035136,Low,2018-09-17 17:13:35
"['FirstPartyObservation', 'Factoid', 'Hashtags']",[],541551583721304064,High,2018-09-20 12:44:38
"['ThirdPartyObservation', 'Weather', 'PastNews']",[],541509442856947712,Low,2018-09-17 15:46:46
"['Hashtags', 'Sentiment', 'Discussion']",[],541541995349438464,Low,2018-09-19 16:06:39
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],541448778050318336,High,2018-09-13 13:54:09
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541501860738129920,Medium,2018-09-17 15:02:42
['Sentiment'],[],541482123824078848,Low,2018-09-14 15:39:58
"['Hashtags', 'Sentiment']",[],541462706943844352,Low,2018-09-13 16:16:32
"['FirstPartyObservation', 'Weather', 'Hashtags']",[],541487208314593280,Low,2018-09-14 16:52:10
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541471112266129408,Low,2018-09-13 18:18:38
"['ThirdPartyObservation', 'Factoid']",[],541550139253329920,High,2018-09-20 12:35:05
"['Hashtags', 'Discussion']",[],541524229699543040,Low,2018-09-17 17:51:02
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541466105173118976,Low,2018-09-13 16:42:01
"['Hashtags', 'Sentiment']",[],541500747720847360,Low,2018-09-17 14:36:59
"['Hashtags', 'Sentiment']",[],541544328746008576,Low,2018-09-19 16:23:02
"['Factoid', 'Hashtags']",[],541476149759451136,Low,2018-09-14 14:33:41
"['ThirdPartyObservation', 'Weather', 'PastNews']",[],541532629430845440,Low,2018-09-19 14:41:37
"['ThirdPartyObservation', 'Discussion']",[],541524655660863488,Low,2018-09-17 17:57:29
"['ThirdPartyObservation', 'MultimediaShare']",[],541458447431376896,Low,2018-09-13 15:02:16
"['Hashtags', 'Irrelevant']",[],541526820072329216,Low,2018-09-17 18:24:04
"['InformationWanted', 'Hashtags']",[],541470901833695232,High,2018-09-13 18:16:58
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable']",[],541550957322960896,Medium,2018-09-20 12:42:16
['Sentiment'],[],541463401420320768,Low,2018-09-13 16:22:59
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541460916500316160,Low,2018-09-13 15:53:04
['Sentiment'],[],541434696433811456,Low,2018-09-13 13:42:39
"['Factoid', 'Hashtags']",[],541498918375141376,High,2018-09-17 14:14:05
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541527939561439232,High,2018-09-17 18:43:06
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541470433393274880,Low,2018-09-13 18:11:09
"['ThirdPartyObservation', 'Weather']",[],541548097294192640,Low,2018-09-19 17:05:12
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541568565418029056,Low,2018-09-20 14:17:01
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Discussion']",[],541456913888591872,Low,2018-09-13 14:50:04
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541579229859561472,Low,2018-09-20 14:50:49
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541506691934593024,Medium,2018-09-17 15:25:30
"['MultimediaShare', 'Hashtags', 'Discussion']",[],541511446492745728,Low,2018-09-17 15:56:56
"['MultimediaShare', 'Hashtags']",[],541470703347052544,Low,2018-09-13 18:14:44
['Irrelevant'],[],541557850997137408,Low,2018-09-20 13:29:45
['Irrelevant'],[],541506233874661376,Low,2018-09-17 15:23:57
"['Hashtags', 'Sentiment']",[],541493498390667264,Low,2018-09-14 18:12:56
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541499170922967040,Low,2018-09-17 14:16:57
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541547390587523072,High,2018-09-19 16:59:46
"['Hashtags', 'Sentiment']",[],541503941377146880,Low,2018-09-17 15:09:29
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541494957148618752,Low,2018-09-14 18:23:04
"['Hashtags', 'Sentiment']",[],541571046940221440,Low,2018-09-20 14:23:21
"['FirstPartyObservation', 'Weather', 'Discussion']",[],541563035827965952,Low,2018-09-20 13:57:25
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541506146230468608,High,2018-09-17 15:23:14
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541505365595000832,Low,2018-09-17 15:18:02
"['Factoid', 'Official', 'Hashtags']",[],541536977481240576,Medium,2018-09-19 15:34:19
"['FirstPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541555043648819200,Medium,2018-09-20 13:06:22
"['FirstPartyObservation', 'Weather', 'SignificantEventChange', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541455781947015168,Critical,2018-09-13 14:40:45
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],541463239646019584,Low,2018-09-13 16:20:23
"['ThirdPartyObservation', 'Weather']",[],541504315265789952,Low,2018-09-17 15:11:32
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541501717284548608,Low,2018-09-17 15:01:48
"['Hashtags', 'Sentiment']",[],541460344002990080,Low,2018-09-13 15:49:47
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541464632271978496,High,2018-09-13 16:25:42
"['MultimediaShare', 'Hashtags', 'Discussion']",[],541513134754648064,Low,2018-09-17 16:15:20
"['FirstPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541532162097299456,High,2018-09-19 14:37:51
"['Hashtags', 'Sentiment']",[],541475705477799936,Low,2018-09-14 14:31:13
['Irrelevant'],[],541571217396744192,Low,2018-09-20 14:24:54
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541467806080856064,Low,2018-09-13 17:11:51
"['Donations', 'ThirdPartyObservation', 'MultimediaShare']",[],541471569306845184,Medium,2018-09-13 18:21:58
"['MultimediaShare', 'Hashtags', 'Advice']",[],541465262260637696,Medium,2018-09-13 16:33:20
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541465420146823168,Low,2018-09-13 16:35:05
"['Hashtags', 'Sentiment']",[],541514038912356352,Low,2018-09-17 16:19:53
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541562580804722688,Low,2018-09-20 13:55:44
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541551507477262336,Medium,2018-09-20 12:43:29
['Discussion'],[],541525761887186944,Low,2018-09-17 18:13:30
"['Hashtags', 'Sentiment']",[],541494595167596544,Low,2018-09-14 18:19:18
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541561620376211456,High,2018-09-20 13:50:31
"['ThirdPartyObservation', 'Weather']",[],541465328572956672,Low,2018-09-13 16:34:32
"['Factoid', 'Official', 'Hashtags']",[],541570419732783104,High,2018-09-20 14:23:00
"['Hashtags', 'Sentiment']",[],541550673548963840,Low,2018-09-20 12:39:03
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541475286987341824,Low,2018-09-14 14:26:44
['Discussion'],[],541522042802024448,Low,2018-09-17 17:32:05
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541553895261368320,Low,2018-09-20 13:00:24
"['InformationWanted', 'Hashtags']",[],541477196918161408,High,2018-09-14 14:59:32
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541545688241537024,Low,2018-09-19 16:38:17
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],541518553019473920,High,2018-09-17 17:02:25
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Factoid', 'Hashtags']",[],541454960416673792,High,2018-09-13 14:27:56
"['Hashtags', 'Sentiment']",[],541526516296069120,Low,2018-09-17 18:21:10
"['ThirdPartyObservation', 'Factoid']",[],541450427053916160,Medium,2018-09-13 14:02:15
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Discussion']",[],541489475579576320,Low,2018-09-14 17:30:20
"['Hashtags', 'Discussion']",[],541539909312716800,Low,2018-09-19 16:00:09
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541473022205370368,Low,2018-09-14 14:08:52
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541526613964247040,Low,2018-09-17 18:22:51
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541572877078650880,Low,2018-09-20 14:33:51
['Discussion'],[],541482693444526080,Low,2018-09-14 15:49:18
"['ThirdPartyObservation', 'ServiceAvailable']",[],541529314089390080,High,2018-09-19 13:38:23
"['Hashtags', 'Sentiment']",[],541512235894312960,Low,2018-09-17 16:08:36
"['ThirdPartyObservation', 'Weather', 'Irrelevant']",[],541518779088646144,Low,2018-09-17 17:07:55
"['ThirdPartyObservation', 'Weather']",[],541560518524538880,Low,2018-09-20 13:45:18
"['ThirdPartyObservation', 'Weather', 'Sentiment']",[],541498319051030528,Low,2018-09-17 14:10:25
"['ThirdPartyObservation', 'Advice']",[],541472650342592512,Low,2018-09-14 14:05:37
['Discussion'],[],541486732516921344,Low,2018-09-14 16:35:15
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541488976805519360,Low,2018-09-14 17:13:46
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541504293832912896,High,2018-09-17 15:11:15
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541466328436342784,Low,2018-09-13 16:45:20
"['Hashtags', 'Advice', 'Sentiment']",[],541555205381181440,Low,2018-09-20 13:09:23
"['Hashtags', 'Sentiment']",[],541459153198149632,Low,2018-09-13 15:15:55
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541485396509470720,Medium,2018-09-14 16:15:51
"['Hashtags', 'Sentiment']",[],541529434109394944,Low,2018-09-19 13:39:23
"['InformationWanted', 'Hashtags', 'Discussion']",[],541486821503291392,High,2018-09-14 16:37:05
['Irrelevant'],[],541519695971487744,Low,2018-09-17 17:10:22
"['Hashtags', 'Irrelevant']",[],541502649527705600,Low,2018-09-17 15:04:32
"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags']",[],541554094377160704,High,2018-09-20 13:02:24
"['Hashtags', 'Sentiment']",[],541534392095485952,Low,2018-09-19 14:59:43
"['ThirdPartyObservation', 'Weather', 'EmergingThreats']",[],541483651859353600,Low,2018-09-14 15:59:08
['Discussion'],[],541542743785209856,Low,2018-09-19 16:11:37
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541580855756718080,Low,2018-09-20 14:59:17
"['Hashtags', 'Sentiment']",[],541533168428277760,Low,2018-09-19 14:47:49
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541503583443619840,High,2018-09-17 15:08:41
"['Hashtags', 'Sentiment']",[],541380597847842816,Low,2018-09-13 13:42:23
"['Hashtags', 'Sentiment']",[],541524747129868288,Low,2018-09-17 17:59:33
"['GoodsServices', 'Hashtags']",[],541494804652109824,High,2018-09-14 18:21:47
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],541549314628390912,Low,2018-09-20 12:31:51
"['Hashtags', 'Sentiment']",[],541550015135879168,Low,2018-09-20 12:34:00
"['FirstPartyObservation', 'Weather', 'Hashtags']",[],541463627383853056,Low,2018-09-13 16:23:50
"['Hashtags', 'Sentiment']",[],541536261538734080,Low,2018-09-19 15:17:30
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541516311839268864,Low,2018-09-17 16:39:24
['Irrelevant'],[],541550750468280320,Low,2018-09-20 12:39:34
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],541486333575712768,Low,2018-09-14 16:19:46
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541483446133350400,Low,2018-09-14 15:53:40
"['Hashtags', 'Sentiment']",[],541565416531689472,Low,2018-09-20 14:10:23
"['ThirdPartyObservation', 'ServiceAvailable']",[],541469717853376512,Medium,2018-09-13 17:33:35
"['Factoid', 'Hashtags', 'Sentiment', 'Discussion']",[],541536840759517184,High,2018-09-19 15:32:25
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541556927667654656,Low,2018-09-20 13:24:42
"['FirstPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541460152709181440,High,2018-09-13 15:49:16
"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],541500033137672192,Low,2018-09-17 14:30:07
"['ThirdPartyObservation', 'Weather']",[],541473016115646464,Low,2018-09-14 14:07:48
['Sentiment'],[],541527741695143936,Low,2018-09-17 18:41:07
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541481597015318528,Low,2018-09-14 15:38:21
"['Hashtags', 'Sentiment']",[],541555168672632832,Low,2018-09-20 13:09:04
"['ServiceAvailable', 'Hashtags']",[],541465241716936704,High,2018-09-13 16:32:55
"['Sentiment', 'Discussion']",[],541519311823585280,Low,2018-09-17 17:10:03
"['Hashtags', 'Sentiment']",[],541467106676453376,Medium,2018-09-13 16:59:19
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541475614461403136,Medium,2018-09-14 14:31:02
"['Hashtags', 'Sentiment']",[],541482555023691776,Low,2018-09-14 15:48:13
"['Sentiment', 'Discussion']",[],541498009826373632,Low,2018-09-17 14:09:52
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541531780507918336,Low,2018-09-19 14:23:29
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541149030810546176,Low,2018-09-13 13:40:40
['Irrelevant'],[],541560708027015168,Low,2018-09-20 13:48:06
"['MultimediaShare', 'ServiceAvailable', 'Hashtags', 'Discussion']",[],541493665462374400,Medium,2018-09-14 18:14:04
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541480529254559744,Low,2018-09-14 15:34:46
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541526874753490944,High,2018-09-17 18:26:24
"['Hashtags', 'Discussion']",[],541524623318204416,Low,2018-09-17 17:54:13
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541569439775211520,High,2018-09-20 14:20:46
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541513912517005312,Low,2018-09-17 16:19:39
"['ThirdPartyObservation', 'Factoid']",[],541521507327815680,High,2018-09-17 17:28:43
"['ThirdPartyObservation', 'Factoid']",[],541478570435289088,Low,2018-09-14 15:19:34
['Irrelevant'],[],541551612368404480,Low,2018-09-20 12:44:46
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541556780871192576,Low,2018-09-20 13:24:16
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Discussion']",[],541470193692585984,High,2018-09-13 18:09:04
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Hashtags']",[],541488561321545728,High,2018-09-14 17:09:11
"['Hashtags', 'Sentiment']",[],541507366076706816,Low,2018-09-17 15:30:49
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541544294578786304,Low,2018-09-19 16:21:22
"['Hashtags', 'Sentiment']",[],541536934003101696,Low,2018-09-19 15:32:36
['Sentiment'],[],541544407749505024,Low,2018-09-19 16:25:54
"['FirstPartyObservation', 'Weather', 'Factoid']",[],541483293401960448,High,2018-09-14 15:52:19
"['MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],541492927428452352,Low,2018-09-14 18:06:55
['Discussion'],[],541513844053377024,Low,2018-09-17 16:19:10
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541532687983316992,Low,2018-09-19 14:43:38
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541579478003380224,Low,2018-09-20 14:51:16
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541496286025752576,Low,2018-09-17 13:58:48
"['Hashtags', 'Sentiment']",[],541460352827789312,Low,2018-09-13 15:50:26
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],541472227833552896,Low,2018-09-14 14:02:54
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541470202341232640,High,2018-09-13 18:09:38
"['Hashtags', 'Sentiment']",[],541516654018973696,Low,2018-09-17 16:50:05
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541478904465076224,High,2018-09-14 15:22:19
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541451848549687296,Low,2018-09-13 14:07:20
"['Weather', 'Discussion']",[],541512808060313600,Low,2018-09-17 16:12:39
['Discussion'],[],541516597538463744,Low,2018-09-17 16:47:25
"['MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541539078484021248,Medium,2018-09-19 15:58:09
"['Hashtags', 'Sentiment']",[],541477215687299072,Low,2018-09-14 14:59:39
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541527998189801472,Low,2018-09-17 18:43:30
['Irrelevant'],[],541468918788149248,Low,2018-09-13 17:30:40
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541459659601616896,Low,2018-09-13 15:28:07
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Advice']",[],541472172628541440,Low,2018-09-14 14:01:10
"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],541462841082273792,High,2018-09-13 16:16:55
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541467260636758016,Low,2018-09-13 17:00:03
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541561594920960000,Low,2018-09-20 13:50:09
"['Hashtags', 'Sentiment']",[],541547577506684928,Low,2018-09-19 17:03:38
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541552350935412736,High,2018-09-20 12:50:56
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541545824673492992,High,2018-09-19 16:39:01
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541529302186348544,High,2018-09-19 13:37:46
"['MultimediaShare', 'CleanUp', 'Hashtags']",[],541525392742309888,Medium,2018-09-17 18:04:39
"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541468323364757504,Low,2018-09-13 17:23:30
['Irrelevant'],[],541456742081511424,Low,2018-09-13 14:48:48
"['Donations', 'ThirdPartyObservation', 'Hashtags']",[],541448680298274816,Medium,2018-09-13 13:52:10
"['Hashtags', 'Sentiment']",[],541516181601931264,Low,2018-09-17 16:32:04
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541460130358112256,Low,2018-09-13 15:48:49
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541458525918994432,High,2018-09-13 15:03:04
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541476646059270144,Low,2018-09-14 14:51:18
"['FirstPartyObservation', 'Weather']",[],541471568434458624,Low,2018-09-13 18:22:16
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541474691961978880,Low,2018-09-14 14:21:30
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541545090725191680,Low,2018-09-19 16:33:10
"['Hashtags', 'Sentiment']",[],541497538483068928,Low,2018-09-17 14:04:12
"['ThirdPartyObservation', 'Weather']",[],541478857170120704,Low,2018-09-14 15:20:49
"['Hashtags', 'Sentiment']",[],541533604015128576,Low,2018-09-19 14:53:34
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541534115594395648,High,2018-09-19 14:56:00
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541543882438082560,Low,2018-09-19 16:19:30
['Irrelevant'],[],541470957508886528,Low,2018-09-13 18:17:31
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541511731218903040,Medium,2018-09-17 15:58:58
['Irrelevant'],[],541477721944358912,Low,2018-09-14 15:15:59
"['Hashtags', 'Advice', 'Sentiment']",[],541452842909716480,Low,2018-09-13 14:12:01
"['FirstPartyObservation', 'Weather', 'Discussion']",[],541459952259186688,Low,2018-09-13 15:45:42
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541557957599969280,High,2018-09-20 13:33:08
"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],541530074852241408,High,2018-09-19 13:54:09
"['Hashtags', 'Sentiment']",[],541491480838148096,Low,2018-09-14 17:47:33
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541516549954093056,High,2018-09-17 16:47:08
"['MultimediaShare', 'Discussion']",[],541484541601255424,Low,2018-09-14 16:06:11
"['Hashtags', 'Sentiment']",[],541490106096300032,Low,2018-09-14 17:35:37
