postID,categories,indicatorTerms,priority,timestamp,full_text
541457069191081984,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],High,2018-09-12 15:28:19,
541402774009704448,['Sentiment'],[],Low,2018-09-10 18:16:30,Keepsafe all~#Hagupit
541295097963237376,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-07 16:20:03,Philippines gets lots of disasters http://t.co/vMPDrV9jlE
541100743558987776,"['ThirdPartyObservation', 'Factoid']",[],Low,2018-09-05 16:44:47,
541107621772525568,['Irrelevant'],[],Low,2018-09-05 16:58:10,
541385144859246592,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 16:13:14,
541456229290090496,"['FirstPartyObservation', 'MultimediaShare']",[],Low,2018-09-12 15:22:36,"Meeting with Team Rubicon to discuss logistics and impact reports from #TyphoonHagupit 
@AllHands @TeamRubicon http://t.co/kICo5KLjiX"
541365256589938688,['Irrelevant'],[],Low,2018-09-10 14:30:18,
541407441615740928,['Sentiment'],[],Low,2018-09-10 18:45:55,
541142393555550208,"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],Low,2018-09-05 18:29:19,Typhoon Hagupit evacuation steps up  http://t.co/AZcdn2mdo0
541382425071591424,"['FirstPartyObservation', 'Weather']",[],Low,2018-09-10 15:53:17,
541148585107013632,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-06 12:23:34,Philippines braces for Super Typhoon Hagupit - USA TODAY http://t.co/xgoIfhZYyZ #Typhoon
541226342818123776,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Medium,2018-09-06 14:52:29,
541139141917147136,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Advice']",[],Low,2018-09-05 17:31:00,
541329979301445632,['Discussion'],[],Low,2018-09-07 18:41:00,
541454458920525824,['Discussion'],[],Low,2018-09-12 15:10:20,
541431279669891072,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 15:56:59,
541466843530022912,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],High,2018-09-12 18:07:21,
541445576391274496,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-11 17:40:09,#RubyPH landfalls in Masbate; Flood warning in N. Cebu http://t.co/o9xZ9Uwglg via @sharethis @cebudailynews
541151876390326272,"['ThirdPartyObservation', 'Factoid']",[],Medium,2018-09-06 12:49:06,World: Half a million people evacuated from coastal villages in the #Philippines as Typhoon Hagupit heads towards the area. #Hagupit
541303628468727808,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-07 16:56:18,
541160452429213696,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-06 13:25:42,
541099561729531904,['Weather'],[],Low,2018-09-05 16:35:13,Weakened Typhoon Hagupit forecast to enter East #Vietnam Sea next week http://t.co/VbNB375Gz8 http://t.co/xITaYQfhbp
541468706216222720,"['ThirdPartyObservation', 'Weather']",[],High,2018-09-12 18:54:49,PAGASA: Occasional rains expected in Metro Manila tonight. #RubyPH #Hagupit
541379347890720768,"['FirstPartyObservation', 'MultimediaShare', 'Discussion']",[],Low,2018-09-10 15:30:00,
541413022292393984,"['Weather', 'Factoid', 'Official']",[],High,2018-09-11 13:01:18,"Moderate rain and wind in #Liloan. Latest MSWDO update (9am) 1,044 families evacuated. Relief packs deployed. #RubyPH via Mayor @dukefrasco"
541391240735256576,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-10 16:53:52,Thousands flee Typhoon Hagupit http://t.co/B1w0mvrdMR
541099467320356864,['Weather'],[],Low,2018-09-05 16:33:37,Rains Lash Disaster-Weary Philippines as Typhoon Nears #World #Politics http://t.co/Ldv0mOef9x
541145758162907136,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-06 11:47:15,"Weather satellite feed as of Dec 06, 2014 04:00 PM. http://t.co/xV0OVhHn4k | via @nababaha #RubyPH"
541305408879861760,['Irrelevant'],[],Low,2018-09-07 16:59:32,
541419478090002432,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-11 14:14:08,
541406491786641408,['Sentiment'],[],Low,2018-09-10 18:41:15,Prayers for the Philippines. #TyphoonHagupit
541368872151318528,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],High,2018-09-10 14:45:42,"From PAGASA (as of 5AM, Dec 7): #RubyPH has weakened but is still headed for #Masbate"
541455558838996992,['Sentiment'],[],Low,2018-09-12 15:16:32,Be safe..#RubyPH
541261477265813504,"['FirstPartyObservation', 'Weather']",[],Low,2018-09-06 16:14:18,
541384979973169152,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-10 16:12:41,"Live streaming mass
December 07, 2014

National Shrine of Our Mother of Perpetual Help
Baclaran, Philippines http://t.co/QH6CQdLZHJ"
541349897736552448,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-07 19:27:47,"Lash living up to its name :-(
Powerful typhoon slams into eastern Philippines (from @AP) http://t.co/Oij3eK93Ye"
541292627845316608,['Discussion'],[],Low,2018-09-07 16:07:12,
541468723349950464,['Sentiment'],[],Low,2018-09-12 18:55:06,#RubyPH  pray for phillipnes! pls! :D Lets all pray!
541143223263952896,"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],Low,2018-09-06 11:22:25,
541309394550411264,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-07 17:38:59,"world news Top Asian News at 7:00 p.m. GMT: LEGAZPI, Philippines (AP) — Typhoon Hagupit slammed into the centr... http://t.co/EYOLZKhXNB"
541395691105693696,"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable']",[],Medium,2018-09-10 17:35:44,
541427035487207424,['Irrelevant'],[],Low,2018-09-11 15:13:49,
541151688862621696,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Advice']",[],Low,2018-09-06 12:47:08,
541299897840828416,['Sentiment'],[],Low,2018-09-07 16:48:05,
541290479757692928,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-07 15:57:43,#Philippines #residents #flee #as #Typhoon #Hagupit #hits: Tacloban residents still haunted… http://t.co/bHm0FOoFv9
541454052911886336,"['ThirdPartyObservation', 'Factoid', 'Advice', 'Sentiment']",[],High,2018-09-12 15:08:55,
541467953930444800,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Medium,2018-09-12 18:21:37,Typhoon Sweeps Across Philippines | Watch: http://t.co/clNJSffq3O
541429558566604800,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 15:37:51,Powerful typhoon slams into eastern Philippine http://t.co/xZDYJe2noW http://t.co/Nq7kcL0lgi
541450313060720640,['Sentiment'],[],Low,2018-09-12 14:34:28,
541381216792891392,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-10 15:40:52,"As of 4AM, 7 Dec 2014,there are 104,658 family-evacuees in areas affected by #RubyPH @maria_ressa @interaksyon @News5AKSYON @PTVph @TVPatrol"
541292404201226240,['Sentiment'],[],Low,2018-09-07 16:05:51,
541307128636379136,['Donations'],[],Low,2018-09-07 17:05:04,
541272533459140608,"['ThirdPartyObservation', 'EmergingThreats']",[],High,2018-09-07 14:37:58,
541364658742231040,"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],Low,2018-09-10 14:28:23,"Typhoon Slams Into Philippines, 1 Million Evacuated http://t.co/S8K0XjVE4X"
541467090184441856,['Discussion'],[],Low,2018-09-12 18:08:28,Locals Are Comparing Typhoon Hagupit's Destruction on Social Media: The first reports to come out of the area ... http://t.co/yCmkVyGv9b
541145316586958848,"['FirstPartyObservation', 'Discussion']",[],Low,2018-09-06 11:45:14,"Since our area is prone to flooding, everyone at home is moving and packing stuff in preparation for the storm's landfall later. #RubyPH"
541462998166949888,"['ThirdPartyObservation', 'ServiceAvailable', 'Factoid']",[],High,2018-09-12 16:57:55,"DBM releases P4.69-billion Quick Response Fund for disaster relief assistance, including Hagupit http://t.co/5lKICaSF1I"
541417275572514816,['Sentiment'],[],Low,2018-09-11 13:43:35,
541414643953307648,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],High,2018-09-11 13:20:42,#Hagupit update!  Praises and prayers. . . . http://t.co/VCvouNbYpB
541368442842918912,"['FirstPartyObservation', 'Weather', 'EmergingThreats']",[],Low,2018-09-10 14:43:45,
541362317716238336,"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-10 14:21:47,
541444146762764288,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:28:45,Typhoon Tears Through Philippines - Wall Street Journal http://t.co/WcfvB6tOq2 #breakingnews #news
541387878111010816,['Sentiment'],[],Low,2018-09-10 16:40:26,
541100370286878720,"['Weather', 'MultimediaShare']",[],Low,2018-09-05 16:42:23,RT cnnbrk Rain lashed parts of Philippines Saturday as Typhoon Hagupit barreled toward the coast. http://t.co/FmO2MzBr9U
541248909373616128,"['ThirdPartyObservation', 'Factoid']",[],Medium,2018-09-06 15:27:18,"Over 100,000 people at 21 shelters in #Tacloban as #Hagupit enters city tonight. That's half of city's population. http://t.co/kII3DvPdDL"
541365049462231040,['ServiceAvailable'],[],High,2018-09-10 14:29:20,Looking for a family member ? This link can help families separated by Typhoon #Hagupit find each other #RubyPH @icrc http://t.co/vPPh6mCfvx
541248817878687744,"['ThirdPartyObservation', 'Weather', 'EmergingThreats']",[],High,2018-09-06 15:26:48,Coastal waters almost overflow into fish port in Masbate City as #Hagupit #RubyPH approaches.
541156786464501760,['Sentiment'],[],Low,2018-09-06 13:11:24,
541428628228034560,"['Sentiment', 'Discussion']",[],Low,2018-09-11 15:32:20,
541322255632846848,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-07 18:27:42,http://t.co/nd7q3sF4WG | One million flee Philippines typhoon http://t.co/mqCNqQEfj7 | https://t.co/HLgULU14LC http://t.co/Gg0G565Bn3
541419983381602304,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-11 14:30:17,
541271070008147968,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Low,2018-09-07 14:34:34,
541396762242461696,['Advice'],[],Low,2018-09-10 17:41:33,
541395198744752128,['Sentiment'],[],Low,2018-09-10 17:32:16,
541249531703087104,"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 15:29:22,
541349530570997760,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-07 19:27:16,"Dec 6, 2014 | ISS Flyover of Typhoon Hagupit (RubyPH): EyeWall &amp; Outer R...: http://t.co/A9iNBowsKn via @YouTube"
541282972948004864,['Discussion'],[],Low,2018-09-07 15:22:34,
541447341606051840,"['ThirdPartyObservation', 'MultimediaShare']",[],Low,2018-09-11 17:52:58,"Manila from space. RT:""@AstroTerry: Super Typhoon #Hagupit at night with #Manilla in the foreground http://t.co/HqvtXYA2so"""
541154752248037376,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 13:02:06,Massive evacuation as Typhoon Hagupit nears Philippines: By Rosemarie Francisco MANILA (Reuters) - More than h... http://t.co/62PokkN1A2
541446854320205824,"['Donations', 'ThirdPartyObservation']",[],Medium,2018-09-11 17:48:05,Habitat for Humanity launches appeal to assist those affected by Typhoon Hagupit http://t.co/WQAAlmPOHi via @TR_Foundation
541370049811218432,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-10 14:50:16,STORM SURGE? ANO 'YON? | Lourd de Veyra explains as Hagupit nears landfall... http://t.co/b2V4fTYEOu
541289777018847232,['Sentiment'],[],Low,2018-09-07 15:53:43,
541459496623538176,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-12 16:09:59,
541357481222361088,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-10 14:05:02,
541363126575185920,['Discussion'],[],Low,2018-09-10 14:23:54,
541415962646282240,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-11 13:34:13,Typhoon HAGUPIT/Ruby - slow - slow - slow #slow #typhoonhagupit #typhoonruby http://t.co/P57IB53J3A
541429350600830976,['Irrelevant'],[],Low,2018-09-11 15:36:06,Tyler Haws: Man on a Mission - http://t.co/8kpasY45cw  #ncaa http://t.co/8h6BPV7F2n
541370493501046784,"['FirstPartyObservation', 'Weather', 'Sentiment']",[],Low,2018-09-10 14:59:03,
541278529778769920,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-07 15:08:13,
541434531061194752,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-11 16:25:04,Typhoon sweeps across Philippines http://t.co/lzKlWg7pvN
541407125336248320,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 18:44:09,
541457426252578816,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-12 15:46:17,Typhoon Hagupit Slams Into Philippines http://t.co/4L7fbA3h4I
541147272193400832,['Sentiment'],[],Low,2018-09-06 12:11:26,
541320084460150784,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Low,2018-09-07 18:22:28,
541146156764758016,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],Low,2018-09-06 11:54:34,
541393849923284992,"['FirstPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-10 17:06:55,
541466309641633792,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-12 17:57:52,
541172966491684864,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 14:02:36,
541378828719755264,['Irrelevant'],[],Low,2018-09-10 15:27:44,Philippines typhoon sparks calls for climate action http://t.co/R33o44A4oA
541461671475027968,['Advice'],[],High,2018-09-12 16:33:47,
541449740630495232,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-12 14:33:35,Video: Millions at risk as Hagupit th... http://t.co/QrkhWrNwBu via http://t.co/SCffN43TLQ
541169405367816192,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],High,2018-09-06 13:59:35,
541141199591972864,['Sentiment'],[],Low,2018-09-05 18:17:47,
541445556208283648,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-11 17:39:34,republicanepal: Powerful #typhoon slams into eastern #Philippines(with photos) http://t.co/J0yZzmAGOW…… http://t.co/6zjdNDIFZx
541388045350498304,['InformationWanted'],[],Low,2018-09-10 16:43:05,Any updates in Dolores Eastern Samar. Please share your photos. Thank you kindly. #dolores #RubyPH #Hagupit #doloreseasternsamar #hapitan
541468252292276224,"['ThirdPartyObservation', 'Discussion']",[],Low,2018-09-12 18:35:14,
541340106481618944,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-07 18:59:27,RT ▸ 1 million evacuated as typhoon Hagupit engulfs Philippines (PHOTOS) http://t.co/nxT7jaraA4 Russia Today
541401108204093440,"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'ContinuingNews']",[],High,2018-09-10 17:56:31,
541456733453815808,"['ThirdPartyObservation', 'ServiceAvailable']",[],High,2018-09-12 15:25:12,"#AksyonSaHagupit | @dswdserves targets to deliver around 100,000 additional food packs to Eastern Samar. #RubyPH"
541319708088098816,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-07 18:21:57,Hundreds of Thousands Evacuated as Typhoon Nears Philippines http://t.co/UxOSeTxv0D
541275281386770432,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-07 15:00:34,#Typhoon Hagupit makes landfall.shared on  http://t.co/q5qKy1mbBG
541291280165122048,"['FirstPartyObservation', 'ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-07 16:02:02,I added a video to a @YouTube playlist http://t.co/FzMZb4V2Au Typhhon Ruby [HAGUPIT] to make landfall six times | watch the path of
541342210914930688,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-07 19:03:35,
541420358046199808,['Sentiment'],[],Low,2018-09-11 14:39:20,I pray for the safety of those in the path of typhoon hagupit. We are a strong and resilient people but we need all the prayers right now.
541346855440089088,['Hashtags'],[],Low,2018-09-07 19:16:14,"Right now in #Philippines - #typhoon, #AbuSayyaf, #flee, #hagupit, #swiss - more at http://t.co/zKvLCfiTl3"
541414894763905024,"['ThirdPartyObservation', 'Weather', 'PastNews', 'KnownAlready']",[],Low,2018-09-11 13:23:02,
541385388409892864,"['FirstPartyObservation', 'Weather', 'Sentiment']",[],High,2018-09-10 16:15:29,
541444845311889408,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],High,2018-09-11 17:33:09,
541265329167425536,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-07 14:20:22,RT by NBXtrinibago Philippines Typhoon Hagupit makes landfall as thousands flee. More on this story here:… http://t.co/tqiGUewBjW
541431327426220032,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Official', 'ContinuingNews']",[],High,2018-09-11 15:57:26,TY Ruby--NDRRMC Chief Alex Pama giving the latest updates in Samar &amp; other areas being affected by the slow moving Hagupit.
541418269303791616,['Sentiment'],[],Low,2018-09-11 13:55:30,"Good morning :)

#Chill
#GodBlessEveryone
#PrayForThePhilippines"
541278497734275072,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],Low,2018-09-07 15:07:33,
541239729027444736,['Irrelevant'],[],Low,2018-09-06 15:15:51,"On mobile: Turn off radios such as GPS, bluetooth or WIFI when not in use. Disable vibrate function, use ring tone instead #RubyPH"
541457664316690432,['Sentiment'],[],Low,2018-09-12 15:47:40,"I love how that CNN anchor pronounce Hagupit as ""hahguhpeeet"" and Masbate as ""Mesbuhteee"""
541394604411482112,"['Sentiment', 'Discussion']",[],Low,2018-09-10 17:29:42,MT @femlinkpacific thinking of all our friends as #TyphoonHagupit approaches the #Philippines @IsisIntl @GPPAC
541420335132733440,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'Factoid']",[],High,2018-09-11 14:39:06,"""#Hagupit slowed down to 15 km/h, giving it more time for heavy rainfall and potential wind gust up to 200 km/h http://t.co/sXhTEnffyf"""
