tweet_id,tfidf_amp,tfidf_baltimor,tfidf_donat,tfidf_earthquak,tfidf_god,tfidf_help,tfidf_india,tfidf_kathmandu,tfidf_love,tfidf_nepal,tfidf_nepal earthquak,tfidf_nepalearthquak,tfidf_nepalquak,tfidf_news,tfidf_peopl,tfidf_pleas,tfidf_prayer,tfidf_quak,tfidf_thank,tfidf_thi
591911803459768321,0.6930209443545337,0.0,0.0,0.3449164781134135,0.0,0.0,0.0,0.0,0.4695385122885464,0.17164624943978124,0.0,0.0,0.0,0.0,0.0,0.0,0.3883629028922617,0.0,0.0,0.0
591910752526663680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385443945054039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425971369206092,0.0,0.0
591910556535115776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591910216779767808,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591911698354872320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591911771977428992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591911807851233280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591911659385434112,0.0,0.0,0.0,0.6084126869472739,0.0,0.0,0.0,0.7936208177471143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591910810332463105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949903109818301,0.0,0.0,0.0,0.0,0.803732872189352,0.0,0.0,0.0
591910812425424896,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915100048588800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
591912703955898368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973432491606397,0.0,0.0,0.0,0.0,0.5400495210827331,0.5928975944128299,0.0,0.0,0.0,0.0,0.0,0.0
591913970602221568,0.0,0.0,0.0,0.4779412917886334,0.0,0.0,0.0,0.6234323625425625,0.0,0.0,0.0,0.0,0.0,0.6187925427297998,0.0,0.0,0.0,0.0,0.0,0.0
591913091278897152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912368210317313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915135389700096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914646631620608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620188871728903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267909768406036,0.0,0.47169782142260547
591912766279012353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914179340042240,0.0,0.0,0.0,0.0,0.0,0.0,0.935675181482188,0.0,0.0,0.35286251537712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912390700052480,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914620530532352,0.0,0.0,0.0,0.0,0.0,0.6424450990920424,0.0,0.0,0.0,0.0,0.0,0.0,0.7663317131977612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913818705534977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914347401748480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914982343839745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591914992103923712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
591914946457260032,0.0,0.0,0.0,0.46746821139921646,0.0,0.0,0.6168677179860411,0.0,0.0,0.23263360932444202,0.5889221456615419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912511751892992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040472293102322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101531517219262,0.0
591912387030163456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912493049589760,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912918553382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577184130650227,0.8166140332651293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912425546387456,0.0,0.0,0.0,0.0,0.0,0.0,0.579755229470863,0.5730856115067269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791862876356344,0.0,0.0
591915242596118528,0.764694897739389,0.0,0.0,0.6443925149870576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913829363294209,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912641511174144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591912430130765825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913828733988864,0.0,0.0,0.0,0.5823071893963343,0.0,0.0,0.0,0.7595684931349758,0.0,0.2897827486480244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912907819978753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
591913529428475904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
591913525284577280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913138171170816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959431036640835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053714361692217
591913712509919232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914090479554560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147979330729312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6993310481271839,0.0,0.0,0.0,0.0
591914280468877313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915011594911744,0.0,0.0,0.0,0.0,0.0,0.0,0.8454587277032528,0.0,0.0,0.0,0.0,0.5340407660004962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912475643224064,0.0,0.0,0.0,0.5787447271559979,0.0,0.0,0.0,0.0,0.0,0.28800990414471395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629579515960773,0.0,0.0
591913708613279744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914610845822976,0.0,0.0,0.0,0.5823071893963343,0.0,0.0,0.0,0.7595684931349758,0.0,0.2897827486480244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914452762501120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
591915192503685121,0.0,0.0,0.0,0.0,0.0,0.6424450990920424,0.0,0.0,0.0,0.0,0.0,0.0,0.7663317131977612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914098654326784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914735018217472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913523334090752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913907540885504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914996860203009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914431639982082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913499661619201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913655886831617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44836409118933807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938510176377039
591912625904058368,0.460204615770942,0.0,0.0,0.38780487569874705,0.0,0.0,0.51174454831935,0.0,0.0,0.19298948195296972,0.0,0.0,0.0,0.0,0.0,0.0,0.4366536156982784,0.0,0.0,0.3847405450767672
591913658415845376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915030691450881,0.0,0.0,0.0,0.6156439700860409,0.0,0.0,0.0,0.0,0.0,0.3063726587766531,0.0,0.0,0.7260291289272233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912635433504771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302175858371017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5187446729803187,0.0,0.5358619183837502,0.0,0.4032682486257815
591913758068379648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591912900303818752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126214287058101,0.0,0.8586147394679491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913151207120897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912578974031872,0.0,0.0,0.0,0.0,0.0,0.0,0.6545199255870007,0.0,0.0,0.0,0.0,0.41343274481608355,0.0,0.0,0.0,0.6329905469463396,0.0,0.0,0.0,0.0
591915111998173184,0.0,0.0,0.0,0.0,0.0,0.0,0.935675181482188,0.0,0.0,0.35286251537712865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912988099158016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913930521350145,0.0,0.0,0.0,0.0,0.0,0.0,0.9760812462160247,0.0,0.0,0.21740607347857646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914712369094656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914996080087040,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913587871911939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591913270044274688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591914278547894272,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914962878013440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385443945054039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425971369206092,0.0,0.0
591913642896961536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915020298096640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
591912626088595456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591915093153030145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913370573344768,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591914732380033024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28031206709690676,0.0,0.0,0.0,0.0,0.636149261362877,0.7188457847878954,0.0,0.0,0.0,0.0
591913071217549312,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913871809589249,0.0,0.0,0.0,0.5382821122982,0.0,0.0,0.7103132365989435,0.0,0.0,0.45354985777984885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915001503457280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913870479990784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591912821870301186,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591913939564265472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915722718064640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916208183619585,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916018563354624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916018525581312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915696998735872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591917281912971264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591918127677603840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591917803273211904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591918243549454336,0.0,0.0,0.0,0.6084126869472739,0.0,0.0,0.0,0.7936208177471143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915378982428675,0.0,0.0,0.0,0.37206227259453245,0.0,0.0,0.8312856928999052,0.0,0.0,0.18515524105489067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36912233582055415
591915844092952576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591917976040951808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916079007432704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916211459395584,0.0,0.0,0.0,0.6100070417767316,0.0,0.6030849429073726,0.0,0.0,0.0,0.5139843972546366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915776753475584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
591917977848647680,0.0,0.0,0.0,0.41480731930011977,0.0,0.0,0.0,0.5410796503968669,0.0,0.20642713559954567,0.5225793124780341,0.0,0.0,0.0,0.4684724107560709,0.0,0.0,0.0,0.0,0.0
591915939660193792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591918149777383424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916275078533120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915378424619008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915506094866432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591915523564294144,0.0,0.0,0.0,0.5121668832457301,0.0,0.506355032626576,0.0,0.0,0.0,0.2548777172875032,0.6452340768050038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915340784861184,0.0,0.0,0.0,0.6084126869472739,0.0,0.0,0.0,0.7936208177471143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915357977227265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887857370374767,0.0,0.0,0.9213281992190546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915912263049217,0.0,0.0,0.0,0.7647294120290129,0.0,0.0,0.0,0.0,0.0,0.644351554958751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916167171678211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916216366800898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591917854225661953,0.0,0.0,0.0,0.6295491940529663,0.0,0.0,0.0,0.0,0.0,0.3132925355961019,0.0,0.0,0.0,0.0,0.710996202104502,0.0,0.0,0.0,0.0,0.0
591915479691702272,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916033734225920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126214287058101,0.0,0.8586147394679491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591917623215947776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916916282884096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591918281633628160,0.0,0.0,0.0,0.5809864847545869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842704706843733,0.0,0.0,0.0,0.0,0.6541687976016921,0.0,0.0,0.0
591916097827278848,0.0,0.0,0.0,0.4779412917886334,0.0,0.0,0.0,0.6234323625425625,0.0,0.0,0.0,0.0,0.0,0.6187925427297998,0.0,0.0,0.0,0.0,0.0,0.0
591915475640057858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528301505782986,0.0,0.0,0.522188408780391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915800648290304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915782939914242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417852568517486,0.0,0.0,0.0,0.0,0.6706374823385473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915841714671616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591918229985095680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033531632278431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108405783137223,0.0,0.0
591917381326401536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915268873396224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916452728340480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915839806373888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916203884482560,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916206224846848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591917867592880129,0.0,0.0,0.0,0.0,0.0,0.0,0.8454587277032528,0.0,0.0,0.0,0.0,0.5340407660004962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916090713722881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915739889606657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915589335134209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916144216248320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591918232497324032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
591915422758412289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343143973084759,0.0,0.3564500062871359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915292118290432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426502283108643,0.0,0.0,0.0,0.5384613196206839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915261604724738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591918240835760128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915757887426560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591915397986779136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916022132670465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591917429510410240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591916047483076608,0.0,0.0,0.0,0.5345453065592193,0.0,0.0,0.0,0.0,0.0,0.2660142464876916,0.0,0.0,0.0,0.0,0.0,0.0,0.6018777882641816,0.0,0.0,0.5303214722178546
591916240429568000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
