tweet_id,tfidf_attack,tfidf_bomb,tfidf_dead,tfidf_explos,tfidf_franc,tfidf_french,tfidf_hostag,tfidf_kill,tfidf_news,tfidf_pari,tfidf_pari attack,tfidf_parisattack,tfidf_peopl,tfidf_polic,tfidf_prayforpari,tfidf_rt,tfidf_say,tfidf_thi,tfidf_victim,tfidf_world
665523747575750656,0.3357643162371685,0.0,0.43843026150607034,0.0,0.0,0.0,0.0,0.46524225069838787,0.0,0.15781865199573747,0.21707746316336657,0.0,0.0,0.43926311428781284,0.0,0.0,0.4621790155314079,0.0,0.0,0.0
665424029516439552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054701752235373,0.0,0.5926363107550566,0.0,0.0,0.0,0.0
665464766673133569,0.3107272125773788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24728501023999852,0.3401372526149561,0.0,0.6856773557782793,0.0,0.0,0.5064108373948498,0.0,0.0,0.0,0.0
665321600955256832,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665601377570316288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665593396434743297,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665542453009752064,0.3039162069460687,0.0,0.0,0.0,0.0,0.7022299307538399,0.0,0.0,0.0,0.2418646301473995,0.33268159167118894,0.0,0.0,0.0,0.0,0.4953105316422796,0.0,0.0,0.0,0.0
665615059985403904,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665359501902479360,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665313800233422848,0.0,0.0,0.0,0.0,0.7991286324158924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011600692437126,0.0,0.0,0.0,0.0
665603040737497088,0.3389103033769795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214391360990763,0.2697138662103734,0.3709878465982136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665641742155165696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665420179518697473,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665372874505519104,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665588767214977025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665588757660176385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665546283600314369,0.2149471395888191,0.0,0.4752174344347145,0.0,0.0,0.0,0.0,0.0,0.0,0.17106067142749223,0.0,0.0,0.0,0.4761201690243432,0.3135848609159861,0.3503122885566221,0.5009588646000813,0.0,0.0,0.0
665574303723687936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665596956916355072,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665539086766096385,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665336084566556674,0.5653807837128869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248300245554847,0.0,0.0,0.0,0.0,0.0
665612296220114944,0.3134002517728041,0.0,0.0,0.0,0.678968472861552,0.0,0.0,0.0,0.0,0.24941228618512698,0.3430632924700514,0.0,0.0,0.0,0.0,0.5107672502307791,0.0,0.0,0.0,0.0
665414771089477632,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665649454867832832,0.23962875844486747,0.0,0.5297849695640672,0.0,0.5191456332746316,0.0,0.5359290216873566,0.0,0.0,0.1907029625578121,0.26230939629940847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665556591425527808,0.4108130780994147,0.6047737805176462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269360136883447,0.4496961516952152,0.0,0.0,0.0,0.0,0.395433310894475,0.0,0.0,0.0,0.0
665359502355509248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33466271135487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942337980572047,0.0
665343998416941056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33811992620441106,0.0,0.0,0.0,0.9411030312901578,0.0,0.0,0.0,0.0,0.0,0.0
665661804236906496,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665591066867798016,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665613160137809921,0.0,0.0,0.0,0.7233511760830549,0.6481344518150683,0.0,0.0,0.0,0.0,0.2380857165594826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665317661631377410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665516041917845504,0.4735038772838849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22256011140538698,0.3061284821171995,0.0,0.0,0.0,0.0,0.4557771305187777,0.6517772892185166,0.0,0.0,0.0
665507130619912192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784925013323605,0.0,0.0,0.0,0.0,0.734607327512976,0.0,0.0,0.0,0.0,0.0
665401254730928128,0.3085736355312489,0.7691343766403851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24557113613966614,0.0,0.0,0.0,0.0,0.0,0.5029010232840134,0.0,0.0,0.0,0.0
665323087680770048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346898724153022,0.0,0.0,0.8450483656788573,0.0,0.0
665616188966240257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665278715530735622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665346992332115968,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665609488074997763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33466271135487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942337980572047,0.0
665474654111473664,0.38764155519989696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849549723033826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686567520435281,0.0
665291733639524352,0.26237918299628604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183172123852426,0.0,0.0,0.0,0.42761514408087903,0.0,0.6049679972949257,0.0,0.0
665377895532089345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665301405373235200,0.0,0.0,0.0,0.0,0.0,0.8118334174289394,0.0,0.0,0.0,0.27961466842771165,0.0,0.0,0.0,0.0,0.5125837878295704,0.0,0.0,0.0,0.0,0.0
665403807577321472,0.0,0.0,0.0,0.0,0.681310888286035,0.0,0.0,0.0,0.0,0.2502727490925627,0.0,0.0,0.0,0.0,0.4587947922823332,0.5125293778303405,0.0,0.0,0.0,0.0
665451972045197312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665472383990546432,0.0,0.0,0.0,0.5087081406424311,0.7717547559499346,0.0,0.0,0.0,0.0,0.16743754097468802,0.0,0.0,0.0,0.0,0.0,0.34289254028795574,0.0,0.0,0.0,0.0
665552691310010369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784925013323605,0.0,0.0,0.0,0.0,0.734607327512976,0.0,0.0,0.0,0.0,0.0
665381491262668801,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665456279226351617,0.0,0.0,0.0,0.0,0.0,0.5385995200009545,0.0,0.0,0.0,0.18550643884226867,0.0,0.0,0.5143763641061878,0.516327664796538,0.0,0.37989553408463944,0.0,0.0,0.0,0.0
665364419359174656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27605286621605385,0.0,0.0,0.0,0.0,0.0,0.5653240485949527,0.0,0.0,0.7773053036832522,0.0
665314939523870720,0.24705383954320567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988005985719328,0.19661204029904195,0.270437254378794,0.0,0.0,0.0,0.0,0.40263850960118913,0.0,0.0,0.5536170798995418,0.0
665459562749759488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43878957948829755,0.0,0.0,0.0,0.0,0.0,0.8985898424378517,0.0,0.0,0.0,0.0
665651183424561152,0.0,0.0,0.8346567581712137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507704567595472,0.0,0.0,0.0,0.0,0.0
665571747031154688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201809450833456,0.4870942429472621,0.0,0.322029676847864,0.35974617126031594,0.0,0.5089504517658225,0.0,0.0
665545740828196864,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665533740228083713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665382955926319104,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665400586263764992,0.21473511022613778,0.0,0.47474866778840785,0.0,0.0,0.49616775327575036,0.0,0.0,0.0,0.0,0.0,0.5060402019703779,0.0,0.4756505118975209,0.0,0.0,0.0,0.0,0.0,0.0
665544053270822912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665276400241389570,0.0,0.0,0.0,0.0,0.0,0.7262109289866485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458522574646036,0.5122252777443919,0.0,0.0,0.0,0.0
665339121330618373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478640064876173,0.0,0.0,0.0,0.4480490837547806,0.0,0.0,0.616055393324589,0.0
665662846383034368,0.0,0.0,0.0,0.5954339845902316,0.5335185618750418,0.0,0.0,0.0,0.0,0.19598271430577707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5678090258380255,0.0,0.0
665318730663124992,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665554908683177984,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665547382206124032,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665295917868806144,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665295086566154240,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665372264863526912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665524443553398784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665365486683713536,0.0,0.0,0.0,0.9498707182926579,0.0,0.0,0.0,0.0,0.0,0.31264295694960115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665491160463355904,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665365973340303360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6371984766470973,0.0,0.0,0.0,0.0,0.0,0.7706997478646392,0.0,0.0,0.0,0.0
665345711475527681,0.0,0.0,0.0,0.5404897625535439,0.0,0.0,0.4999441119651292,0.0,0.5418059098478489,0.17789822794986343,0.0,0.0,0.0,0.0,0.0,0.3643148062218377,0.0,0.0,0.0,0.0
665437452258123776,0.22658972205881006,0.0,0.0,0.0,0.0,0.5235590639597784,0.0,0.0,0.5492003745011005,0.1803261493411616,0.2480362273152289,0.0,0.0,0.0,0.0,0.0,0.528093233107318,0.0,0.0,0.0
665628289118158848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305896188158659,0.0,0.8476288435422866,0.0,0.0,0.0
665295916547620868,0.3085736355312489,0.7691343766403851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24557113613966614,0.0,0.0,0.0,0.0,0.0,0.5029010232840134,0.0,0.0,0.0,0.0
665510699343286272,0.24354433958463162,0.0,0.5384417603784004,0.0,0.0,0.0,0.0,0.0,0.0,0.19381908655033497,0.0,0.0,0.0,0.5394645974343942,0.0,0.0,0.5676079061646655,0.0,0.0,0.0
665577473019502592,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665678360756879360,0.0,0.0,0.0,0.0,0.0,0.5396420280692797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51732706367541,0.0,0.38063085623903586,0.5443154802217105,0.0,0.0,0.0
665318018432397312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665595261536833537,0.535029665012669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25147895838456974,0.3459059726765545,0.0,0.0,0.0,0.0,0.0,0.0,0.7285949829040342,0.0,0.0
665379255090458628,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665517685506207744,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665281045672103942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665612717420515333,0.0,0.0,0.0,0.7999558440246778,0.0,0.0,0.0,0.0,0.0,0.2632995792885706,0.0,0.0,0.0,0.0,0.0,0.5392068055553706,0.0,0.0,0.0,0.0
665594335702847488,0.7811281742263552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36715216457134775,0.5050129339733537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665628301084393472,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665297076130070532,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665490658816167936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33466271135487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942337980572047,0.0
665337887316045825,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665547937779351552,0.3269864947030209,0.0,0.0,0.0,0.0,0.7555362244090202,0.0,0.0,0.0,0.44059851559293683,0.35793546058597564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665361429382488064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665494529240207360,0.0,0.879687487551325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47555223082815806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665536063071498240,0.0,0.0,0.0,0.6355253052631011,0.0,0.6073289329875013,0.0,0.0,0.0,0.20917847747838053,0.0,0.0,0.0,0.0,0.0,0.42837310616602886,0.0,0.0,0.0,0.0
665403682805186560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665315504815341570,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665310130523631616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665552244549357568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33466271135487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942337980572047,0.0
665385991251726336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784925013323605,0.0,0.0,0.0,0.0,0.734607327512976,0.0,0.0,0.0,0.0,0.0
665629337241165824,0.25166539863229404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002820421218903,0.27548529322232923,0.0,0.5553464842803425,0.0,0.0,0.41015424496479036,0.5865349620336089,0.0,0.0,0.0
665317375089086464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341781068756996,0.0,0.5514951368863318,0.0,0.0,0.0,0.0,0.0
665383749484306432,0.6982047204550894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556499542323047,0.45140148060885693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665647076915695616,0.0,0.0,0.5669653615941086,0.6200549573249002,0.0,0.0,0.0,0.0,0.0,0.34554852659312385,0.0,0.0,0.0,0.0,0.0,0.4179453844925185,0.0,0.0,0.0,0.0
665456881532600321,0.3232989207439365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43562968770912047,0.3538988612007671,0.7618793730460619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665507145132187649,0.2803705868392941,0.0,0.6198593348280836,0.0,0.0,0.0,0.627048002459453,0.0,0.0,0.22312639714580515,0.30690740064426236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665551253666209792,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665630060452286464,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665657088790683650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665630820082692096,0.0,0.0,0.0,0.0,0.0,0.6180816746507342,0.0,0.0,0.648352231022646,0.21288197653410504,0.0,0.0,0.0,0.0,0.3902508066049756,0.0,0.0,0.0,0.0,0.0
665328306946994176,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665450839646076928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800060870133544,0.0,0.0,0.0,0.0,0.5133013282303791,0.0,0.0,0.8112449307529745,0.0,0.0
665286449542000640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665366212608561152,0.5300839690591682,0.0,0.0,0.0,0.0,0.0,0.0,0.7344957367358321,0.0,0.2491543424834239,0.34270849432866196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665300575408394240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33925521285745625,0.0,0.0,0.9406943714879143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665492091141795841,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665443448535851008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45212018685929,0.0,0.6396364763197887,0.6216530501779309,0.0
665480352950059008,0.49913458205148903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67255975245315,0.5463772033864909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665552696481452032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665580048427130880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665344593060196352,0.0,0.6449932089029974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20593503544145367,0.0,0.0,0.0,0.0,0.0,0.42173091545512537,0.6030900070438273,0.0,0.0,0.0
665292176952320008,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665386872877641728,0.276969586454001,0.0,0.6123402085875476,0.0,0.0,0.0,0.0,0.0,0.0,0.22041979025377437,0.3031844987535632,0.0,0.0,0.0,0.0,0.0,0.0,0.6386091080672833,0.0,0.0
665329760755564544,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665298133342027776,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665659777599602688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665653940063707136,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665321424073203712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33466271135487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942337980572047,0.0
665327863269167104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665557759539068928,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665316708786176000,0.3568443288006484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839862423687119,0.3906193107539784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996439790395478,0.0
665302843725758464,0.3016249184128856,0.0,0.0,0.0,0.0,0.0,0.0,0.7076304914322105,0.0,0.24004116156963576,0.33017343482145384,0.0,0.0,0.0,0.0,0.4915762808337396,0.0,0.0,0.0,0.0
665465357184933889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665588929668640768,0.0,0.0,0.0,0.9498707182926579,0.0,0.0,0.0,0.0,0.0,0.31264295694960115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665602155378642944,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665523177997533184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665491592652828672,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
