tweet_id,tfidf_cruz,tfidf_florida,tfidf_florida school,tfidf_gun,tfidf_high,tfidf_high school,tfidf_kill,tfidf_nikola,tfidf_nikola cruz,tfidf_parkland,tfidf_peopl,tfidf_rt,tfidf_school,tfidf_school shoot,tfidf_shoot,tfidf_student,tfidf_thi,tfidf_trump,tfidf_victim,tfidf_wa
964653292394565632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964653151642152960,0.0,0.31752364920969145,0.4682735556297221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41561891049947053,0.2149835179352006,0.28156127026281447,0.22669266665406612,0.0,0.0,0.5746958356514823,0.0,0.0
964643789460533248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964643475147886593,0.0,0.3044868957534913,0.44904737543811263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2061568143890439,0.27000104515086765,0.21738521376716025,0.5151817500855348,0.0,0.0,0.5268533208011099,0.0
964628452048588800,0.0,0.3670082399577272,0.0,0.0,0.5572480484646454,0.5643279510977666,0.0,0.0,0.0,0.0,0.0,0.0,0.24848770393544042,0.32544129074044253,0.2620216692744321,0.0,0.0,0.0,0.0,0.0
964626061005873153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
964624211410120705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
964612248172888064,0.0,0.0,0.0,0.0,0.37563598599201004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39971233715454146,0.4603874751894028,0.3706705270486983,0.0,0.41097829865227953,0.0,0.0,0.42528957741438894
964610588801368064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48852993370039627,0.25269755805227084,0.3309548849179887,0.4511573767905452,0.0,0.6200067205680116,0.0,0.0,0.0
964605754090147840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964600685886169090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964598425068228617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31509420678420585,0.4126750086085949,0.3322559174266064,0.787414111796285,0.0,0.0,0.0,0.0
964598384257531904,0.5885497758450229,0.3971899896176538,0.5857628846283562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26892265023150524,0.0,0.2835696117087161,0.0,0.0,0.0,0.0,0.0
964595195093422080,0.0,0.0,0.0,0.7837107628952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174974796160024,0.41582254548866726,0.3347900853115204,0.0,0.0,0.0,0.0,0.0
964594342936612865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6058032674568532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795614480221797
964590620370264064,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964590398810161152,0.0,0.3670082399577272,0.0,0.0,0.5572480484646454,0.5643279510977666,0.0,0.0,0.0,0.0,0.0,0.0,0.24848770393544042,0.32544129074044253,0.2620216692744321,0.0,0.0,0.0,0.0,0.0
964589630757724161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36244566755351665,0.4746906346019585,0.802061057210033,0.0,0.0,0.0,0.0,0.0
964587183633063936,0.0,0.0,0.0,0.5975122652186508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24206460754184742,0.31702904036436647,0.25524873680209903,0.0,0.0,0.6470892431616134,0.0,0.0
964584760814182401,0.0,0.3103953700045961,0.0,0.0,0.4712897296459759,0.477277521630312,0.0,0.0,0.0,0.0,0.0,0.0,0.21015722375475138,0.275240332112947,0.22160350675785115,0.0,0.0,0.0,0.0,0.5335873490170402
964578159818625025,0.0,0.4571236151342444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3263585927008991,0.0,0.0,0.8273621150722867,0.0,0.0
964576810536198146,0.0,0.0,0.0,0.0,0.4996939635759015,0.5060426347255328,0.0,0.0,0.0,0.0,0.6239957564439356,0.0,0.2228232221207199,0.0,0.23495936293229008,0.0,0.0,0.0,0.0,0.0
964574624452435970,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
964570979983912961,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964568034940727296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964566427280822272,0.0,0.0,0.0,0.7837107628952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174974796160024,0.41582254548866726,0.3347900853115204,0.0,0.0,0.0,0.0,0.0
964561079836782593,0.0,0.387996600180338,0.5722047727497113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078636651028033,0.2626981462995879,0.34405253239038086,0.2770060881024535,0.0,0.0,0.0,0.0,0.0
964557019385442304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44904712196343605,0.5881114946960506,0.4735046226283626,0.0,0.0,0.0,0.0,0.4777812516333222
964554968043696128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5206778734394913,0.0,0.18592934366722075,0.24350937543897344,0.19605604713318947,0.0,0.7723924143399099,0.0,0.0,0.0
964550429584568320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8779031713422452,0.0,0.0,0.47883819996657395,0.0,0.0,0.0,0.0,0.0
964547294438789120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964544085968109568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467608584664004,0.0,0.14408121985360223,0.1887014021941153,0.3188393347337451,0.0,0.35351083447506965,0.0,0.0,0.0
964543800998879232,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964540952483282944,0.0,0.3015340969334102,0.4446926837293843,0.5039425690319569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20415758352962307,0.26738267707440505,0.21527709413486446,0.0,0.0,0.5457558523463584,0.0,0.0
964535580217536512,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
964532044889018369,0.0,0.0,0.0,0.6679242823293755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231206184247721,0.27058997560588255,0.35438836420446157,0.2853277485134711,0.0,0.0,0.0,0.0,0.0
964530368190799878,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
964525280349097984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164797303789991,0.26715490218109933,0.3498894907735247,0.2817055826735236,0.0,0.0,0.0,0.0,0.6783039549383874
964524195978924037,0.0,0.49693332768768045,0.0,0.4905101852960522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078372202526525,0.5045377921227903
964522539954462720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964508452289736704,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964501154347483136,0.0,0.5637229636315544,0.3961476378710858,0.0,0.4078554369369069,0.4130372886990771,0.0,0.0,0.0,0.0,0.0,0.0,0.30793376696071606,0.23819374549263297,0.1917762883213424,0.0,0.0,0.0,0.0,0.0
964495140348887040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964493452242292736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263736431585804,0.0,0.2781009239416873,0.6590720602098579,0.6470911761165501,0.0,0.0,0.0
964493120653156354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197771617407908,0.0,0.29273498531632014,0.3833914111540075,0.30867889353405087,0.0,0.0,0.0,0.0,0.0
964484800760332288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506761290649982,0.0,0.3697758209242401,0.0,0.8604022865867995,0.0,0.0,0.0
964475286539718657,0.0,0.0,0.0,0.0,0.4963856180396996,0.5026922562664027,0.0,0.0,0.0,0.0,0.0,0.0,0.37477468579567713,0.0,0.23340375726920942,0.5531441355311527,0.0,0.0,0.0,0.0
964473182185902080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964467047936782336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
964463151923302400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934372,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964462929482575872,0.0,0.4250960424408198,0.0,0.0,0.0,0.0,0.8027122361725613,0.0,0.0,0.0,0.0,0.0,0.2878168063755971,0.0,0.30349284434357093,0.0,0.0,0.0,0.0,0.0
964460454700572672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
964458238711418880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6881191105448343,0.0,0.7255977464842254,0.0,0.0,0.0,0.0,0.0
964453453648015360,0.0,0.3313317881113227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282223435829852,0.0,0.22433249803353078,0.293805514553863,0.23655084205905258,0.0,0.5504115571778849,0.0,0.0,0.0
964453272194076672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
964445519094444032,0.9008856912644398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4340564148529457,0.0,0.0,0.0,0.0,0.0
964442246006345728,0.0,0.4219301988232716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856733307641671,0.37414284900860295,0.3012326236209317,0.7138919318869188,0.0,0.0,0.0,0.0
964435390198247426,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964430113398931456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34572832849050256,0.1788318347195118,0.23421385523253158,0.18857197000295015,0.0,0.7429077619241412,0.0,0.0,0.45405246083376866
964427601103081474,0.0,0.387996600180338,0.5722047727497113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078636651028033,0.2626981462995879,0.34405253239038086,0.2770060881024535,0.0,0.0,0.0,0.0,0.0
964422373867835392,0.0,0.30503570575887,0.4498567425930427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20652839334364467,0.2704876975392236,0.2177770308929567,0.5161103184508032,0.0,0.0,0.0,0.5243737804111166
964416778540498946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947034663478336,0.38266433954484685,0.30809350832899324,0.0,0.7168785627633711,0.0,0.0,0.0
964387009165901824,0.0,0.30784911734107206,0.4540058705346202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20843325026011958,0.2729824652229175,0.21978563647415428,0.5208705177330843,0.5114019183532316,0.0,0.0,0.0
964376319000588288,0.0,0.0,0.0,0.570697543163555,0.0,0.0,0.38083731574372065,0.0,0.0,0.0,0.6474580875766343,0.0,0.13655127582040386,0.17883952707290587,0.24379386912711004,0.0,0.0,0.0,0.0,0.0
964372636041076736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
964363935183863808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31227403665383624,0.24155104243624598,0.1944793397608631,0.0,0.7661807374657386,0.0,0.0,0.4682765036519744
964357887580504064,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
964357236460896256,0.0,0.3073615898121733,0.4532868807838001,0.5136818381965577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20810316340355386,0.2725501545252216,0.21943757132729547,0.5200456372897687,0.0,0.0,0.0,0.0
964355609935060994,0.0,0.3670082399577272,0.0,0.0,0.5572480484646454,0.5643279510977666,0.0,0.0,0.0,0.0,0.0,0.0,0.24848770393544042,0.32544129074044253,0.2620216692744321,0.0,0.0,0.0,0.0,0.0
964353889796435974,0.0,0.5570162504555053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290999826974502,0.0,0.0,0.39767588807855514,0.0,0.0,0.0,0.0,0.0
964352583165820928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964349326490251264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964349152208416768,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
964339629825564674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5559041870739756,0.2875476422101429,0.0,0.30320902006243267,0.7185757986502114,0.0,0.0,0.0,0.0
964336124721319943,0.0,0.3881375768108198,0.0,0.0,0.5893298396748213,0.5968173452752207,0.0,0.0,0.0,0.0,0.0,0.0,0.2627935963614748,0.0,0.27710673688366827,0.0,0.0,0.0,0.0,0.0
964328242965512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964327261812932608,0.0,0.5088052535569967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608816492136421,0.0,0.0,0.0,0.0
964321613507424256,0.0,0.0,0.0,0.861745458339915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34911095272276554,0.0,0.36812539673259803,0.0,0.0,0.0,0.0,0.0
964319920258400257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756820662784826,0.5224706860671906,0.27025379084353657,0.0,0.284973253336368,0.0,0.0,0.0,0.0,0.0
964318056842440706,0.0,0.0,0.0,0.0,0.0,0.0,0.596319170250581,0.0,0.0,0.0,0.0,0.41335688151399935,0.21381345820816947,0.28002885742395883,0.22545887923532473,0.0,0.0,0.0,0.5464206013406951,0.0
964316796760313856,0.0,0.0,0.0,0.0,0.0,0.0,0.6317035963372258,0.0,0.0,0.0,0.0,0.0,0.3834990812548229,0.29664522815623284,0.2388371730180448,0.0,0.5557314409390628,0.0,0.0,0.0
964307372767371265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
964304707572457477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964300084962832384,0.0,0.6025371662888258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079556279284694,0.5342944701696896,0.43017506672076056,0.0,0.0,0.0,0.0,0.0
964299564877455360,0.0,0.0,0.0,0.0,0.6181603510728909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564968011148433,0.0,0.2906630315057337,0.0,0.6763209565966246,0.0,0.0,0.0
964292170881650688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964289715506565121,0.0,0.3128470190929115,0.0,0.5228494293648254,0.4750121983026503,0.48104728469334046,0.0,0.0,0.0,0.0,0.0,0.0,0.21181714466791965,0.2774143101245467,0.22335383581495769,0.0,0.0,0.0,0.0,0.0
964283838951317504,0.0,0.0,0.0,0.5564544058128741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358170238680922,0.22543121739724378,0.29524449379599554,0.23770940353788947,0.0,0.5531073227989336,0.0,0.0,0.0
966295531306782721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
966283704363618305,0.0,0.0,0.0,0.541205879378788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42387432498844285,0.3712288232188952,0.48619382558986224,0.3914479243925474,0.0,0.0,0.0,0.0,0.0
966283115747598336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
966267448067465216,0.0,0.29922429212073903,0.0,0.5000822793231052,0.4543280904447881,0.4601003827887515,0.0,0.0,0.0,0.0,0.0,0.0,0.20259370012878766,0.2653344782119469,0.3617037022791001,0.0,0.0,0.0,0.0,0.0
966256013140733952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21777879181256193,0.28522220609269305,0.22964018605170894,0.0,0.9047022029034828,0.0,0.0,0.0
966252838199480326,0.0,0.0,0.0,0.5856848616861897,0.0,0.0,0.0,0.0,0.0,0.0,0.6644612457377443,0.0,0.23727308113983026,0.31075363714644905,0.25019623832291776,0.0,0.0,0.0,0.0,0.0
966247234298925056,0.0,0.4219301988232716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856733307641671,0.37414284900860295,0.3012326236209317,0.7138919318869188,0.0,0.0,0.0,0.0
966215157717323776,0.0,0.3670082399577272,0.0,0.0,0.5572480484646454,0.5643279510977666,0.0,0.0,0.0,0.0,0.0,0.0,0.24848770393544042,0.32544129074044253,0.2620216692744321,0.0,0.0,0.0,0.0,0.0
966210455260880902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
966203654301802496,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
966195311776616449,0.0,0.0,0.0,0.38332462156792557,0.0,0.0,0.0,0.0,0.0,0.0,0.4348829417166053,0.0,0.15529275210277432,0.20338500813743643,0.16375082343213726,0.0,0.6451211054713015,0.0,0.0,0.39428693639757095
966181497312038913,0.0,0.27480319699344374,0.0,0.0,0.4172482483065783,0.4225494368526669,0.0,0.0,0.0,0.0,0.0,0.0,0.18605907993478457,0.24367928943352182,0.19619284952966273,0.4649579142177551,0.0,0.0,0.0,0.47240237308619626
966181352486862848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964278262368260096,0.0,0.3425061967187017,0.5051170045502997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649409604858148,0.0,0.23189827676919036,0.3037143219443058,0.244528693446796,0.0,0.0,0.0,0.0,0.0
964269262952128512,0.0,0.33081588764820463,0.0,0.0,0.5022952831094333,0.5086770043326643,0.0,0.0,0.0,0.0,0.0,0.4330176323636982,0.2239832009126972,0.29334804440924156,0.23618252035450119,0.0,0.0,0.0,0.0,0.0
964267951598723072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418254379415908,0.0,0.3604430739687203,0.0,0.0,0.0,0.0,0.8678917907227948
964262038741618688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964259388646027265,0.0,0.0,0.0,0.7837107628952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174974796160024,0.41582254548866726,0.3347900853115204,0.0,0.0,0.0,0.0,0.0
964255859990769667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245257992752991,0.2713168210764566,0.355340304780861,0.2860941818640479,0.0,0.6656900595602736,0.0,0.0,0.0
964254906231263233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553485205452325,0.0,0.2697281022088644,0.35325957921293816,0.48156311433002297,0.0,0.0,0.0,0.0,0.0
964251594610102272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41075151019505884,0.5379562027994602,0.4331232276437529,0.0,0.5952231433819777,0.0,0.0,0.0
964247722843926528,0.0,0.3460396552747438,0.0,0.0,0.5254103357882105,0.5320857365008109,0.0,0.0,0.0,0.0,0.0,0.4529446070327906,0.23429065085769332,0.0,0.24705136898474256,0.0,0.0,0.0,0.0,0.0
964241019465330689,0.0,0.4039568747088861,0.0,0.0,0.6133491175057323,0.6211417908834426,0.0,0.0,0.0,0.0,0.0,0.0,0.27350425782513565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964233453511290882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4387802794438535,0.5746651372768122,0.4626785931204491,0.0,0.5129915845682833,0.0,0.0,0.0
964233017064607745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964231152826535936,0.0,0.4078634355871673,0.0,0.0,0.619280655789127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761492456952716,0.3616692718904836,0.49302719919753063,0.0,0.0,0.0,0.0,0.0
964228940289204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37742783459992973,0.0,0.0,0.0,0.9260390000800227,0.0,0.0,0.0
964227230816649216,0.0,0.3227847625927531,0.4760324746160381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42250538405104604,0.21854562320251447,0.286226515736084,0.2304487831680459,0.0,0.0,0.0,0.0,0.554885421687867
964220389776764928,0.0,0.0,0.0,0.6182584311125575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504693094993359,0.3280365751840548,0.26411120364362684,0.0,0.6145395958020896,0.0,0.0,0.0
964220281228181504,0.0,0.3262076687707532,0.0,0.0,0.49529838032421647,0.5015912050666267,0.0,0.0,0.0,0.0,0.0,0.0,0.2208631463650888,0.0,0.2328925309995187,0.0,0.5418993207834084,0.0,0.0,0.0
964216135943061508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964209366923558912,0.0,0.407221918384027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27571489812623123,0.36110041221952294,0.2907318016413183,0.0,0.0,0.7370434966459976,0.0,0.0
964209015109627904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964206765549211655,0.0,0.3881375768108198,0.0,0.0,0.5893298396748213,0.5968173452752207,0.0,0.0,0.0,0.0,0.0,0.0,0.2627935963614748,0.0,0.27710673688366827,0.0,0.0,0.0,0.0,0.0
964205631967129600,0.0,0.3475256681103424,0.0,0.0,0.5276666277797095,0.5343706949500134,0.0,0.0,0.0,0.0,0.0,0.0,0.3983920714946845,0.30816529353207844,0.24811229220486328,0.0,0.0,0.0,0.0,0.0
964201283258322944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534182945927552,0.27337705814317675,0.22010333400852355,0.0,0.8671303336214592,0.0,0.0,0.0
964201236710023168,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
964198902122590208,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
