categories,indicatorTerms,postID,priority,timestamp
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],592758395725357056,Low,2018-09-19 17:06:47
"['ThirdPartyObservation', 'Sentiment']",[],592704859293556736,Low,2018-09-18 15:16:04
"['FirstPartyObservation', 'KnownAlready']",[],592766048564342784,Low,2018-09-19 17:37:49
"['ThirdPartyObservation', 'Irrelevant']",[],592754154667315200,Low,2018-09-19 16:40:32
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592690444015927296,Low,2018-09-18 13:51:30
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592735943410450432,Low,2018-09-18 17:13:36
"['ThirdPartyObservation', 'ContinuingNews']",[],592708576646406144,Low,2018-09-18 15:56:14
"['ThirdPartyObservation', 'Sentiment']",[],592703745483534336,Low,2018-09-18 15:09:14
"['FirstPartyObservation', 'Sentiment']",[],592752857318858752,Low,2018-09-19 16:34:20
"['FirstPartyObservation', 'Advice']",[],592672669167972352,Low,2018-09-17 17:48:14
"['FirstPartyObservation', 'Sentiment']",[],592672657268678656,Low,2018-09-17 17:48:01
"['FirstPartyObservation', 'Sentiment']",[],592755824784707584,Low,2018-09-19 16:49:49
"['FirstPartyObservation', 'ContinuingNews']",[],592672788789501952,Low,2018-09-17 17:49:51
"['FirstPartyObservation', 'Irrelevant']",[],592671752947408896,Low,2018-09-17 17:40:31
"['FirstPartyObservation', 'Sentiment']",[],592741608388501504,Low,2018-09-18 17:43:59
"['FirstPartyObservation', 'Advice']",[],592681251808669696,Low,2018-09-17 18:17:02
"['FirstPartyObservation', 'Advice']",[],592653755251879936,Low,2018-09-17 15:46:14
"['FirstPartyObservation', 'Sentiment']",[],592747076183838720,Low,2018-09-19 16:03:02
"['FirstPartyObservation', 'Sentiment']",[],592749938712432640,Low,2018-09-19 16:16:47
"['FirstPartyObservation', 'Sentiment']",[],592695585230200832,Low,2018-09-18 14:32:34
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592765469645504512,Low,2018-09-19 17:35:01
['KnownAlready'],[],592739118515355648,Low,2018-09-18 17:29:36
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592751411613544448,Low,2018-09-19 16:27:12
"['FirstPartyObservation', 'Sentiment']",[],592739121967271936,Low,2018-09-18 17:29:44
"['FirstPartyObservation', 'Sentiment']",[],592773999932878848,Low,2018-09-19 18:05:11
"['FirstPartyObservation', 'Sentiment']",[],592762190542811136,Low,2018-09-19 17:23:14
['KnownAlready'],[],592742261122826240,Low,2018-09-18 17:45:11
"['FirstPartyObservation', 'Sentiment']",[],592693525050990592,Low,2018-09-18 14:15:11
"['FirstPartyObservation', 'Sentiment']",[],592703281325039616,Low,2018-09-18 15:07:06
"['FirstPartyObservation', 'Sentiment']",[],592673339677745152,Low,2018-09-17 17:52:47
"['FirstPartyObservation', 'Sentiment']",[],592733235274260480,Low,2018-09-18 16:49:26
"['FirstPartyObservation', 'Sentiment']",[],592705934088077312,Low,2018-09-18 15:23:39
"['FirstPartyObservation', 'Sentiment']",[],592666145360125952,Low,2018-09-17 16:45:06
"['FirstPartyObservation', 'Sentiment']",[],592663600084443136,Low,2018-09-17 16:28:17
['KnownAlready'],[],592749506321612800,Low,2018-09-19 16:13:26
"['FirstPartyObservation', 'Sentiment']",[],592673338402709504,Low,2018-09-17 17:52:37
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592658360387907584,Low,2018-09-17 16:16:18
"['FirstPartyObservation', 'Sentiment']",[],592658487827689472,Low,2018-09-17 16:17:57
"['FirstPartyObservation', 'Sentiment']",[],592707122539945984,Low,2018-09-18 15:34:10
"['FirstPartyObservation', 'Advice']",[],592720448439373824,Low,2018-09-18 16:22:27
"['FirstPartyObservation', 'Sentiment']",[],592686533423013888,Low,2018-09-17 19:06:23
"['FirstPartyObservation', 'Sentiment']",[],592720694632443904,Low,2018-09-18 16:25:40
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],592774097614016512,Low,2018-09-19 18:06:00
"['FirstPartyObservation', 'Advice']",[],592739054464143360,Low,2018-09-18 17:29:29
"['FirstPartyObservation', 'Sentiment']",[],592704864897077248,Low,2018-09-18 15:16:15
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592706186501296128,Low,2018-09-18 15:24:43
"['FirstPartyObservation', 'Irrelevant', 'Unknown']",[],592681945139675136,Low,2018-09-17 18:31:42
"['ThirdPartyObservation', 'ContinuingNews']",[],592759686765613056,Low,2018-09-19 17:15:10
"['FirstPartyObservation', 'Sentiment']",[],592682230398513152,Low,2018-09-17 18:32:16
"['ThirdPartyObservation', 'Sentiment']",[],592749376566595584,Low,2018-09-19 16:13:15
"['FirstPartyObservation', 'Sentiment']",[],592689803612786688,Low,2018-09-18 13:45:30
"['FirstPartyObservation', 'Sentiment']",[],592760473491251200,Low,2018-09-19 17:21:49
"['FirstPartyObservation', 'Sentiment']",[],592695616830058496,Low,2018-09-18 14:33:12
"['FirstPartyObservation', 'Sentiment']",[],592690266848493568,Low,2018-09-18 13:48:42
"['FirstPartyObservation', 'Advice']",[],592687379711959040,Low,2018-09-18 13:32:03
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],592766457248878592,Low,2018-09-19 17:39:22
"['FirstPartyObservation', 'Advice']",[],592687921880260608,Low,2018-09-18 13:33:07
"['FirstPartyObservation', 'Sentiment']",[],592664384108888064,Low,2018-09-17 16:30:56
"['FirstPartyObservation', 'Sentiment']",[],592756552794243072,Low,2018-09-19 16:52:12
"['ThirdPartyObservation', 'ContinuingNews']",[],592749993414504448,Low,2018-09-19 16:17:25
"['FirstPartyObservation', 'Advice']",[],592680980999184384,Low,2018-09-17 18:10:48
"['FirstPartyObservation', 'Sentiment']",[],592657949027397632,Low,2018-09-17 16:11:59
"['FirstPartyObservation', 'Sentiment']",[],592687097707896832,Low,2018-09-18 13:31:07
"['FirstPartyObservation', 'Sentiment']",[],592657668864618496,Low,2018-09-17 16:10:24
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],592757084854292480,Low,2018-09-19 16:57:35
"['FirstPartyObservation', 'Sentiment']",[],592765036545839104,Low,2018-09-19 17:33:51
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592686159236575232,Medium,2018-09-17 19:03:37
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592755153058541568,Low,2018-09-19 16:47:17
"['FirstPartyObservation', 'Sentiment']",[],592769741565067264,Low,2018-09-19 17:50:26
['Irrelevant'],[],592763356831952896,Low,2018-09-19 17:28:39
"['FirstPartyObservation', 'Sentiment']",[],592744970160832512,Low,2018-09-18 17:57:28
"['FirstPartyObservation', 'Sentiment']",[],592659208836878336,Low,2018-09-17 16:24:55
['Sentiment'],[],592703151855271936,Low,2018-09-18 15:05:07
"['FirstPartyObservation', 'Sentiment']",[],592747668260188160,Low,2018-09-19 16:06:44
"['FirstPartyObservation', 'Sentiment']",[],592760154032070656,Low,2018-09-19 17:19:05
"['FirstPartyObservation', 'Sentiment']",[],592739663410012160,Low,2018-09-18 17:32:48
"['FirstPartyObservation', 'Sentiment']",[],592670390889119744,Low,2018-09-17 17:29:38
"['FirstPartyObservation', 'Advice']",[],592762022703562752,Low,2018-09-19 17:22:54
"['FirstPartyObservation', 'Sentiment']",[],592668209729372160,Low,2018-09-17 16:55:28
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592754449564708864,Low,2018-09-19 16:44:03
"['ThirdPartyObservation', 'Sentiment']",[],592739324833181696,Low,2018-09-18 17:32:22
"['SearchAndRescue', 'FirstPartyObservation', 'ContinuingNews']",[],592746749514612736,High,2018-09-19 16:02:49
"['FirstPartyObservation', 'Advice']",[],592669031376801792,Low,2018-09-17 17:19:16
"['FirstPartyObservation', 'Irrelevant']",[],592706693764616192,Low,2018-09-18 15:31:33
"['FirstPartyObservation', 'Sentiment']",[],592731429378863104,Low,2018-09-18 16:32:47
"['FirstPartyObservation', 'Sentiment']",[],592767697349431296,Low,2018-09-19 17:44:26
"['ThirdPartyObservation', 'ContinuingNews']",[],592668266755162112,Low,2018-09-17 16:56:15
"['FirstPartyObservation', 'KnownAlready']",[],592680260275216384,Low,2018-09-17 18:04:37
"['FirstPartyObservation', 'Sentiment']",[],592740375003017216,Low,2018-09-18 17:37:40
"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],592680578832605184,Low,2018-09-17 18:07:50
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],592708368449536000,Low,2018-09-18 15:44:52
"['FirstPartyObservation', 'KnownAlready']",[],592682561505259520,Low,2018-09-17 18:33:09
['KnownAlready'],[],592736557657915392,Low,2018-09-18 17:16:13
"['FirstPartyObservation', 'Sentiment']",[],592692966365503488,Low,2018-09-18 14:07:22
"['ThirdPartyObservation', 'Sentiment']",[],592702323564109824,Low,2018-09-18 15:01:15
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592684573806452736,Low,2018-09-17 18:51:45
"['FirstPartyObservation', 'Sentiment']",[],592748909048537088,Low,2018-09-19 16:11:07
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592696057705947136,Low,2018-09-18 14:36:23
"['FirstPartyObservation', 'Sentiment']",[],592748811266727936,Low,2018-09-19 16:10:57
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592757064864260096,Low,2018-09-19 16:57:03
"['FirstPartyObservation', 'Sentiment']",[],592680548730023936,Low,2018-09-17 18:07:23
"['FirstPartyObservation', 'ContinuingNews']",[],592757126034006016,Low,2018-09-19 16:58:03
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592695304438317056,Low,2018-09-18 14:30:59
"['FirstPartyObservation', 'Sentiment']",[],592732901554442240,Low,2018-09-18 16:45:12
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],592681430767030272,Low,2018-09-17 18:20:05
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592654974980661248,Low,2018-09-17 15:49:44
"['FirstPartyObservation', 'Sentiment']",[],592735226620686336,Low,2018-09-18 17:07:40
"['FirstPartyObservation', 'Sentiment']",[],592696749854216192,Low,2018-09-18 14:40:42
"['FirstPartyObservation', 'Sentiment']",[],592720476499288064,Low,2018-09-18 16:23:14
"['FirstPartyObservation', 'Sentiment']",[],592673052716048384,Low,2018-09-17 17:50:14
"['FirstPartyObservation', 'Unknown']",[],592669648828690432,Low,2018-09-17 17:22:23
"['FirstPartyObservation', 'Sentiment']",[],592674224214568960,Low,2018-09-17 18:00:01
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],592762783793549312,Low,2018-09-19 17:24:42
"['FirstPartyObservation', 'MultimediaShare', 'PastNews', 'Sentiment']",[],592773497308487680,Low,2018-09-19 18:02:47
"['ThirdPartyObservation', 'Advice']",[],592669904177856512,Low,2018-09-17 17:22:54
"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],592708905748307968,Low,2018-09-18 15:58:04
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592694601196109824,Low,2018-09-18 14:20:41
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592765980796923904,Low,2018-09-19 17:36:45
"['FirstPartyObservation', 'Sentiment']",[],592748781852094464,Low,2018-09-19 16:10:47
"['FirstPartyObservation', 'Sentiment']",[],592735688174493696,Low,2018-09-18 17:13:10
"['FirstPartyObservation', 'Sentiment']",[],592762112398782464,Low,2018-09-19 17:23:04
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592685256618221568,Low,2018-09-17 18:56:10
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592668756347887616,Low,2018-09-17 17:17:15
"['FirstPartyObservation', 'Advice']",[],592668371331715072,Low,2018-09-17 16:56:28
"['FirstPartyObservation', 'Sentiment']",[],592669066130755584,Low,2018-09-17 17:19:27
"['FirstPartyObservation', 'Advice']",[],592663717092921344,Low,2018-09-17 16:29:16
"['FirstPartyObservation', 'Sentiment']",[],592733264655360000,Low,2018-09-18 16:49:38
"['FirstPartyObservation', 'Sentiment']",[],592762479048003584,Low,2018-09-19 17:24:02
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment', 'Irrelevant']",[],592750236319260672,Low,2018-09-19 16:21:18
"['FirstPartyObservation', 'Sentiment']",[],592720645810716672,Low,2018-09-18 16:25:28
"['FirstPartyObservation', 'Sentiment']",[],592732212480626688,Low,2018-09-18 16:36:08
"['ThirdPartyObservation', 'Advice']",[],592702748858130432,Low,2018-09-18 15:03:43
"['FirstPartyObservation', 'Advice']",[],592668379409973248,Low,2018-09-17 17:10:56
"['FirstPartyObservation', 'Sentiment']",[],592736615568711680,Low,2018-09-18 17:16:40
"['FirstPartyObservation', 'Sentiment']",[],592732629281198080,Low,2018-09-18 16:41:12
"['FirstPartyObservation', 'Sentiment']",[],592767768019230720,Low,2018-09-19 17:44:45
"['FirstPartyObservation', 'Sentiment']",[],592735563695988736,Low,2018-09-18 17:12:17
"['FirstPartyObservation', 'Sentiment']",[],592747644251934720,Low,2018-09-19 16:06:30
"['FirstPartyObservation', 'Sentiment']",[],592755907970367488,Low,2018-09-19 16:50:26
"['FirstPartyObservation', 'Sentiment']",[],592671586508996608,Low,2018-09-17 17:40:10
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592720166846386176,Low,2018-09-18 16:20:01
"['FirstPartyObservation', 'Sentiment']",[],592740889446973440,Low,2018-09-18 17:40:09
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],592755894141747200,Low,2018-09-19 16:50:14
"['FirstPartyObservation', 'Sentiment']",[],592673285269229568,Low,2018-09-17 17:52:02
"['FirstPartyObservation', 'Sentiment']",[],592745849421180928,Low,2018-09-19 15:59:33
"['FirstPartyObservation', 'Sentiment']",[],592687579297906688,Low,2018-09-18 13:32:56
"['FirstPartyObservation', 'Sentiment']",[],592667460769337344,Low,2018-09-17 16:50:57
"['GoodsServices', 'SearchAndRescue', 'FirstPartyObservation']",[],592771352442044416,Low,2018-09-19 17:54:47
"['FirstPartyObservation', 'ContinuingNews']",[],592673243095511040,Low,2018-09-17 17:50:38
"['FirstPartyObservation', 'Sentiment']",[],592763390528987136,Low,2018-09-19 17:28:55
"['FirstPartyObservation', 'Sentiment']",[],592709036170149888,Low,2018-09-18 15:58:24
"['FirstPartyObservation', 'ServiceAvailable', 'Sentiment']",[],592732885712510976,Low,2018-09-18 16:45:01
['KnownAlready'],[],592734968805195776,Low,2018-09-18 17:05:31
"['FirstPartyObservation', 'Sentiment']",[],592740401464930304,Low,2018-09-18 17:37:49
"['FirstPartyObservation', 'Advice']",[],592655958226116608,Low,2018-09-17 15:55:50
"['FirstPartyObservation', 'Sentiment']",[],592741648402128896,Low,2018-09-18 17:44:11
"['FirstPartyObservation', 'Sentiment']",[],592707429751721984,Low,2018-09-18 15:37:00
"['FirstPartyObservation', 'Sentiment']",[],592731091057901568,Low,2018-09-18 16:28:59
"['FirstPartyObservation', 'Sentiment']",[],592683460260663296,Low,2018-09-17 18:42:38
"['ThirdPartyObservation', 'Sentiment']",[],592667904606371840,Low,2018-09-17 16:52:27
"['FirstPartyObservation', 'Sentiment']",[],592758988778897408,Low,2018-09-19 17:11:28
"['FirstPartyObservation', 'Sentiment']",[],592760520035454976,Low,2018-09-19 17:22:36
"['FirstPartyObservation', 'Sentiment']",[],592719830014386176,Low,2018-09-18 16:15:28
['KnownAlready'],[],592758240468979712,Low,2018-09-19 17:06:33
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592733556302028800,Low,2018-09-18 16:58:58
"['FirstPartyObservation', 'KnownAlready']",[],592750943868956672,Low,2018-09-19 16:25:51
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592658613400928256,Low,2018-09-17 16:20:02
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592689241722880000,Low,2018-09-18 13:39:49
"['FirstPartyObservation', 'Sentiment']",[],592667935677751296,Low,2018-09-17 16:53:39
['Irrelevant'],[],592748169089417216,Low,2018-09-19 16:09:02
"['FirstPartyObservation', 'Sentiment']",[],592750132204052480,Low,2018-09-19 16:20:05
['Irrelevant'],[],592737171351707648,Low,2018-09-18 17:19:48
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592702327892611072,Low,2018-09-18 15:01:29
"['FirstPartyObservation', 'Sentiment']",[],592733735134564352,Low,2018-09-18 16:59:19
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592755038369554432,Medium,2018-09-19 16:45:53
"['FirstPartyObservation', 'Sentiment']",[],592685962972569600,Low,2018-09-17 19:00:01
"['FirstPartyObservation', 'Sentiment']",[],592737056536829952,Low,2018-09-18 17:18:42
"['FirstPartyObservation', 'Advice']",[],592705609356677120,Low,2018-09-18 15:21:36
"['FirstPartyObservation', 'Sentiment']",[],592659034643234816,Low,2018-09-17 16:23:03
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],592708546980126720,Low,2018-09-18 15:55:10
"['MultimediaShare', 'Irrelevant']",[],592692274703765504,Low,2018-09-18 14:02:44
"['FirstPartyObservation', 'Sentiment']",[],592752748778672128,Low,2018-09-19 16:34:03
"['FirstPartyObservation', 'Sentiment']",[],592736299481747456,Low,2018-09-18 17:14:24
"['FirstPartyObservation', 'Sentiment']",[],592707049244467200,Low,2018-09-18 15:33:24
"['FirstPartyObservation', 'Sentiment']",[],592664902344540160,Low,2018-09-17 16:34:06
"['FirstPartyObservation', 'Sentiment']",[],592765724000649216,Low,2018-09-19 17:35:43
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592760485063319552,Low,2018-09-19 17:22:21
"['FirstPartyObservation', 'Sentiment']",[],592706493960552448,Low,2018-09-18 15:26:11
"['FirstPartyObservation', 'Advice']",[],592658220935737344,Low,2018-09-17 16:14:33
"['FirstPartyObservation', 'Irrelevant']",[],592671363980210176,Low,2018-09-17 17:38:45
"['FirstPartyObservation', 'Advice']",[],592672187791847424,Low,2018-09-17 17:41:38
"['FirstPartyObservation', 'Advice']",[],592664556071182336,Low,2018-09-17 16:31:36
"['FirstPartyObservation', 'ContinuingNews']",[],592670151771828224,Low,2018-09-17 17:23:21
"['FirstPartyObservation', 'Sentiment']",[],592747882106728448,Low,2018-09-19 16:07:21
"['FirstPartyObservation', 'ContinuingNews']",[],592683617463214080,Low,2018-09-17 18:43:45
['KnownAlready'],[],592734035509673984,Low,2018-09-18 17:00:37
"['ThirdPartyObservation', 'Sentiment']",[],592732659190767616,Low,2018-09-18 16:42:16
['KnownAlready'],[],592763551145680896,Low,2018-09-19 17:29:19
"['FirstPartyObservation', 'Sentiment']",[],592680387412946944,Low,2018-09-17 18:06:32
"['FirstPartyObservation', 'Sentiment']",[],592672729737908224,Low,2018-09-17 17:49:14
"['FirstPartyObservation', 'Irrelevant']",[],592720224941690880,Low,2018-09-18 16:21:26
"['FirstPartyObservation', 'Sentiment']",[],592743400539062272,Low,2018-09-18 17:52:28
"['FirstPartyObservation', 'Sentiment']",[],592773444078575616,Low,2018-09-19 18:02:30
"['FirstPartyObservation', 'Sentiment']",[],592737285642297344,Low,2018-09-18 17:20:17
"['FirstPartyObservation', 'Sentiment']",[],592683025483374592,Low,2018-09-17 18:40:20
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592708668619128832,Low,2018-09-18 15:56:52
['KnownAlready'],[],592741282692395008,Low,2018-09-18 17:41:39
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592658140098854912,Low,2018-09-17 16:13:34
"['FirstPartyObservation', 'Sentiment']",[],592691449461866496,Low,2018-09-18 13:52:23
"['FirstPartyObservation', 'Sentiment']",[],592748386312396800,Low,2018-09-19 16:09:44
"['FirstPartyObservation', 'Sentiment']",[],592670220407447552,Low,2018-09-17 17:26:11
"['FirstPartyObservation', 'Sentiment']",[],592701411772739584,Low,2018-09-18 14:48:21
"['FirstPartyObservation', 'Sentiment']",[],592774323770916864,Low,2018-09-19 18:06:36
"['FirstPartyObservation', 'Sentiment']",[],592749902301634560,Low,2018-09-19 16:15:58
"['FirstPartyObservation', 'Sentiment']",[],592694636730257408,Low,2018-09-18 14:21:44
"['FirstPartyObservation', 'Sentiment']",[],592688163463770112,Low,2018-09-18 13:35:27
"['FirstPartyObservation', 'Irrelevant']",[],592670477967032320,Low,2018-09-17 17:31:10
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592693860821786624,Low,2018-09-18 14:16:38
"['FirstPartyObservation', 'Advice']",[],592704334699302912,Low,2018-09-18 15:12:04
"['FirstPartyObservation', 'Sentiment']",[],592694145191387136,Low,2018-09-18 14:17:59
"['FirstPartyObservation', 'Sentiment']",[],592740933176860672,Low,2018-09-18 17:40:33
"['FirstPartyObservation', 'Sentiment']",[],592695772900102144,Low,2018-09-18 14:34:12
['KnownAlready'],[],592732722126290944,Low,2018-09-18 16:42:26
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592749998816780288,Low,2018-09-19 16:17:42
['FirstPartyObservation'],[],592680809326387200,Low,2018-09-17 18:08:45
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592684192078626816,Low,2018-09-17 18:48:08
"['FirstPartyObservation', 'Sentiment']",[],592769298604654592,Low,2018-09-19 17:48:55
"['FirstPartyObservation', 'Sentiment']",[],592666580074508288,Low,2018-09-17 16:47:55
"['FirstPartyObservation', 'Sentiment']",[],592753374765961216,Low,2018-09-19 16:37:17
"['FirstPartyObservation', 'Advice']",[],592688329746964480,Low,2018-09-18 13:36:41
"['FirstPartyObservation', 'Sentiment']",[],592736531699388416,Low,2018-09-18 17:16:04
"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],592697078926704640,Low,2018-09-18 14:43:00
