categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],592796719697567744,Medium,2018-09-18 17:11:10
"['Hashtags', 'Advice', 'Irrelevant']",[],592820177525469184,Low,2018-09-19 16:06:57
"['Advice', 'Irrelevant']",[],592806050593640448,Low,2018-09-18 17:56:44
"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],592923265162735616,Low,2018-09-21 18:38:57
['KnownAlready'],[],592913836228878336,Low,2018-09-21 18:22:15
['KnownAlready'],[],592907616550006784,Low,2018-09-21 18:13:39
"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],592891324363313152,High,2018-09-21 16:28:08
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592931984772575232,Low,2018-09-21 18:46:46
"['Hashtags', 'KnownAlready']",[],592867715423064064,Low,2018-09-20 18:28:01
"['Sentiment', 'Irrelevant']",[],592891554064420864,Low,2018-09-21 16:28:19
['KnownAlready'],[],592920913693147136,Low,2018-09-21 18:36:27
"['MultimediaShare', 'ContinuingNews']",[],592791053331243008,Low,2018-09-18 16:22:48
"['Sentiment', 'Irrelevant']",[],592809355885551616,Low,2018-09-18 18:10:48
['KnownAlready'],[],592841305383907328,Low,2018-09-19 18:11:13
['KnownAlready'],[],592901167614664704,Low,2018-09-21 17:59:14
['Advice'],[],592818975672795136,Low,2018-09-19 15:53:12
"['Sentiment', 'Irrelevant']",[],592838125858267136,Low,2018-09-19 17:52:29
"['Donations', 'ContinuingNews']",[],592887542686601216,High,2018-09-20 19:46:10
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592906241048977408,Low,2018-09-21 18:09:58
"['ThirdPartyObservation', 'Discussion', 'Irrelevant']",[],592842349442682880,Low,2018-09-19 18:16:46
"['Donations', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592812387587203072,Medium,2018-09-18 18:26:53
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592837017370828800,Medium,2018-09-19 17:49:18
"['Hashtags', 'Irrelevant']",[],592906319159517184,Low,2018-09-21 18:10:34
"['Sentiment', 'Irrelevant']",[],592785425565122560,Low,2018-09-17 19:28:12
"['Donations', 'Hashtags', 'ContinuingNews']",[],592890120459681792,Medium,2018-09-21 16:18:50
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592841519817748480,Low,2018-09-19 18:12:42
"['MultimediaShare', 'ContinuingNews']",[],592842931825938432,High,2018-09-19 18:19:18
"['Hashtags', 'Sentiment']",[],592820071698984960,Low,2018-09-19 16:06:29
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592806006981263360,Low,2018-09-18 17:55:46
"['Sentiment', 'Irrelevant']",[],592915883263070208,Low,2018-09-21 18:27:26
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592824650880679936,Low,2018-09-19 16:34:55
"['Donations', 'MultimediaShare', 'ContinuingNews']",[],592870265392074752,Medium,2018-09-20 18:37:06
"['Sentiment', 'Irrelevant']",[],592828064519868416,Low,2018-09-19 16:55:23
"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],592784734473875456,Medium,2018-09-17 19:25:55
"['MultimediaShare', 'Advice']",[],592906849000812544,Low,2018-09-21 18:12:01
['Irrelevant'],[],592921154018377728,Low,2018-09-21 18:36:47
"['Hashtags', 'Discussion']",[],592798885321539584,Low,2018-09-18 17:16:23
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592812213594923008,Low,2018-09-18 18:25:10
"['Sentiment', 'Irrelevant']",[],592845875954720768,Low,2018-09-19 18:25:42
"['Donations', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592784628102094848,Medium,2018-09-17 19:25:15
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592883574921101312,Medium,2018-09-20 19:33:14
"['InformationWanted', 'ContinuingNews', 'Sentiment']",[],592789010549972992,High,2018-09-18 16:06:55
"['Donations', 'Hashtags', 'KnownAlready']",[],592927984035717120,Low,2018-09-21 18:43:25
"['Sentiment', 'Irrelevant']",[],592822436095201280,Low,2018-09-19 16:28:34
"['Hashtags', 'KnownAlready']",[],592812597688344576,Low,2018-09-18 18:36:53
"['Donations', 'Advice']",[],592845233374797824,Medium,2018-09-19 18:22:28
"['Donations', 'MultimediaShare', 'Hashtags']",[],592900812164042752,Low,2018-09-21 17:58:41
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592814889552498688,Low,2018-09-18 18:53:11
"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],592834904880189440,Low,2018-09-19 17:40:06
"['InformationWanted', 'ContinuingNews']",[],592858199600029696,Medium,2018-09-20 16:10:30
"['ServiceAvailable', 'Hashtags']",[],592915719550939136,Medium,2018-09-21 18:27:15
['KnownAlready'],[],592866927766327296,Low,2018-09-20 17:38:25
"['Advice', 'Irrelevant']",[],592890631485333504,Low,2018-09-21 16:23:37
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592806162187292672,Low,2018-09-18 17:57:03
"['Irrelevant', 'KnownAlready']",[],592898265949065216,Low,2018-09-21 17:16:35
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592885947919966208,Low,2018-09-20 19:40:42
"['Sentiment', 'KnownAlready']",[],592897781234274304,Low,2018-09-21 17:16:06
"['Hashtags', 'Irrelevant']",[],592912038877331456,Low,2018-09-21 18:18:48
"['Factoid', 'ContinuingNews']",[],592878998620897280,Medium,2018-09-20 19:21:29
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592883992753483776,High,2018-09-20 19:35:07
"['MultimediaShare', 'ContinuingNews']",[],592796789620789248,Low,2018-09-18 17:11:52
"['Donations', 'Hashtags', 'Irrelevant']",[],592893296722186240,Low,2018-09-21 16:38:33
"['Sentiment', 'Irrelevant']",[],592770091491659776,Low,2018-09-17 17:36:37
"['PastNews', 'Irrelevant']",[],592842658739003392,Low,2018-09-19 18:17:34
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592875529319088128,Medium,2018-09-20 19:03:20
"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592780431164071936,High,2018-09-17 19:06:15
"['Sentiment', 'Irrelevant']",[],592906503645966336,Low,2018-09-21 18:10:55
"['MultimediaShare', 'ContinuingNews', 'Discussion']",[],592838251238535168,Medium,2018-09-19 17:53:11
"['Donations', 'Hashtags', 'KnownAlready']",[],592834429233553408,Low,2018-09-19 17:38:08
"['MultimediaShare', 'ContinuingNews']",[],592808010533249024,Low,2018-09-18 18:04:42
"['Weather', 'MultimediaShare', 'Hashtags']",[],592897115073937408,Medium,2018-09-21 17:15:06
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592794251618029568,Low,2018-09-18 16:38:23
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592804578854313984,Low,2018-09-18 17:45:29
"['Hashtags', 'Irrelevant']",[],592898282617237504,Low,2018-09-21 17:17:06
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592884488323133440,High,2018-09-20 19:36:21
"['Sentiment', 'KnownAlready']",[],592895424354213888,Low,2018-09-21 16:46:36
"['Factoid', 'Sentiment', 'Irrelevant']",[],592801010751537152,Low,2018-09-18 17:27:15
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592878791963316224,Low,2018-09-20 19:13:32
"['Donations', 'ContinuingNews']",[],592787288431689728,Low,2018-09-18 16:00:39
"['Sentiment', 'Irrelevant']",[],592771444293120000,Low,2018-09-17 17:37:31
['KnownAlready'],[],592815252611424256,Low,2018-09-18 18:54:14
"['Sentiment', 'Irrelevant']",[],592796528617627648,Low,2018-09-18 17:09:26
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592780157938757632,Low,2018-09-17 19:03:50
['Advice'],[],592833525172334592,Medium,2018-09-19 17:33:18
"['Donations', 'Hashtags', 'KnownAlready']",[],592828318921138176,Low,2018-09-19 16:56:18
"['Sentiment', 'Irrelevant']",[],592807409929846784,Low,2018-09-18 17:59:40
"['Sentiment', 'Irrelevant']",[],592872089381634048,Low,2018-09-20 18:50:00
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592784577934008320,Low,2018-09-17 19:25:00
"['InformationWanted', 'ContinuingNews']",[],592933196574138368,Medium,2018-09-21 18:47:48
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592813240486371328,Low,2018-09-18 18:45:10
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592895599248351232,Low,2018-09-21 16:47:32
"['MultimediaShare', 'ContinuingNews']",[],592877371407097856,Low,2018-09-20 19:08:33
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592779937687404544,Low,2018-09-17 19:02:17
"['ServiceAvailable', 'KnownAlready']",[],592798178212237312,Low,2018-09-18 17:14:35
"['Sentiment', 'Irrelevant']",[],592777896391024640,Low,2018-09-17 18:48:31
['Unknown'],[],592848734771388416,Low,2018-09-19 18:43:26
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592807518641991680,Low,2018-09-18 17:59:49
"['Hashtags', 'ContinuingNews']",[],592790383433797632,Medium,2018-09-18 16:11:35
"['Factoid', 'ContinuingNews', 'Discussion']",[],592818084265795584,Medium,2018-09-18 19:43:50
"['Donations', 'Hashtags']",[],592921563843944448,Medium,2018-09-21 18:37:24
"['Sentiment', 'Irrelevant']",[],592828809075924992,Low,2018-09-19 16:59:57
['KnownAlready'],[],592842868689117184,Low,2018-09-19 18:18:54
['KnownAlready'],[],592877772642623488,Low,2018-09-20 19:09:18
"['MultimediaShare', 'ContinuingNews']",[],592864091632439296,Medium,2018-09-20 16:46:52
['Irrelevant'],[],592909696798949376,Low,2018-09-21 18:16:24
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592808108050743296,Low,2018-09-18 18:05:23
"['Hashtags', 'Sentiment']",[],592809338273685504,Low,2018-09-18 18:10:22
"['MultimediaShare', 'Hashtags', 'Unknown']",[],592798081294405632,Low,2018-09-18 17:14:22
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592860508656705536,Low,2018-09-20 16:22:24
['ContinuingNews'],[],592822151109025792,Low,2018-09-19 16:28:04
"['SearchAndRescue', 'ContinuingNews']",[],592821001886511104,High,2018-09-19 16:17:28
"['Donations', 'Hashtags']",[],592919456105496576,Low,2018-09-21 18:34:29
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592890971815342080,Low,2018-09-21 16:25:57
['KnownAlready'],[],592886996059725824,Low,2018-09-20 19:44:59
"['Sentiment', 'Irrelevant']",[],592837343167574016,Low,2018-09-19 17:50:52
"['Discussion', 'Irrelevant']",[],592832611095044096,Low,2018-09-19 17:16:37
"['Donations', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592893815335288832,Medium,2018-09-21 16:39:17
"['GoodsServices', 'ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592828729245704192,Medium,2018-09-19 16:59:02
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592837029299380224,Low,2018-09-19 17:49:49
"['Donations', 'Hashtags', 'ContinuingNews']",[],592790949996142592,Low,2018-09-18 16:19:57
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592901010538004480,Low,2018-09-21 17:58:53
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592834327609749504,Low,2018-09-19 17:37:22
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592907725358702592,Low,2018-09-21 18:13:59
"['MultimediaShare', 'Advice']",[],592846840011333632,Medium,2018-09-19 18:29:26
"['Discussion', 'Irrelevant']",[],592797732500283392,Low,2018-09-18 17:13:19
"['InformationWanted', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592820014421516288,Critical,2018-09-19 16:03:22
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592784178900504576,Low,2018-09-17 19:23:57
"['ServiceAvailable', 'ContinuingNews']",[],592833404812558336,Medium,2018-09-19 17:32:04
['Irrelevant'],[],592910450406387712,Low,2018-09-21 18:17:08
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592847894996221952,High,2018-09-19 18:36:13
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592827189046943744,Low,2018-09-19 16:48:38
"['Donations', 'Hashtags', 'ContinuingNews']",[],592820209725091840,Low,2018-09-19 16:08:58
"['Sentiment', 'Discussion', 'Irrelevant']",[],592786477395910656,Low,2018-09-18 15:57:03
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592856768708878336,High,2018-09-20 16:08:33
"['Donations', 'Hashtags', 'Irrelevant']",[],592776021314797568,Medium,2018-09-17 18:36:57
['Irrelevant'],[],592893326275301376,Low,2018-09-21 16:38:52
"['Sentiment', 'Irrelevant']",[],592788749420998656,Low,2018-09-18 16:06:11
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592794484393541632,Medium,2018-09-18 16:39:18
"['Sentiment', 'Irrelevant']",[],592866196933976064,Medium,2018-09-20 16:56:52
"['Donations', 'Hashtags', 'ContinuingNews']",[],592821083490881536,Medium,2018-09-19 16:17:52
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592896028698923008,Low,2018-09-21 17:08:50
"['Factoid', 'Advice', 'Irrelevant']",[],592839665876611072,Low,2018-09-19 18:00:30
"['Sentiment', 'Irrelevant']",[],592809795717050368,Low,2018-09-18 18:13:38
['Irrelevant'],[],592930003022696448,Low,2018-09-21 18:45:19
"['InformationWanted', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592874201490575360,High,2018-09-20 18:58:56
['Advice'],[],592826537734443008,Low,2018-09-19 16:47:45
"['Donations', 'Hashtags']",[],592907441395867648,Medium,2018-09-21 18:12:59
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592913543420252160,Low,2018-09-21 18:21:31
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592894046529531904,Low,2018-09-21 16:41:22
"['Irrelevant', 'KnownAlready']",[],592791108926763008,Low,2018-09-18 16:23:29
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],592822608728555520,Medium,2018-09-19 16:29:22
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592796437437636608,Low,2018-09-18 17:08:38
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592781139049390080,Low,2018-09-17 19:07:52
"['Sentiment', 'Irrelevant']",[],592803973410758656,Low,2018-09-18 17:42:21
"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],592875492707016704,Low,2018-09-20 19:02:33
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592870389090557952,Low,2018-09-20 18:37:37
['ContinuingNews'],[],592821762057986048,Medium,2018-09-19 16:27:09
['Unknown'],[],592892586748223488,Low,2018-09-21 16:31:19
"['Sentiment', 'Irrelevant']",[],592866250298122240,Low,2018-09-20 17:06:19
"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],592878381542309888,Medium,2018-09-20 19:10:27
"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],592866307122536448,Medium,2018-09-20 17:06:45
"['Donations', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592822925402734592,Low,2018-09-19 16:30:54
['Irrelevant'],[],592834814505521152,Low,2018-09-19 17:39:49
"['Hashtags', 'Irrelevant']",[],592894435584811008,Low,2018-09-21 16:43:09
['Irrelevant'],[],592819994918019072,Low,2018-09-19 16:02:16
"['Sentiment', 'Irrelevant']",[],592788630646710272,Low,2018-09-18 16:05:49
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592875390672207872,Low,2018-09-20 19:01:16
"['Factoid', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],592903176619225088,Medium,2018-09-21 18:03:11
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592865488943894528,High,2018-09-20 16:52:37
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592916737336573952,High,2018-09-21 18:29:30
"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],592802702679224320,Medium,2018-09-18 17:36:56
"['MultimediaShare', 'Sentiment']",[],592873347647709184,Low,2018-09-20 18:55:39
"['ServiceAvailable', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],592801600621715456,Medium,2018-09-18 17:31:00
"['Donations', 'ContinuingNews']",[],592833061911449600,Medium,2018-09-19 17:21:29
"['Sentiment', 'Irrelevant']",[],592830328806473728,Low,2018-09-19 17:08:58
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592833027463651328,Medium,2018-09-19 17:19:18
